timestamp_ms,sample_index,raw_ecg_mv
125601.467,54446,-1243.050890
125601.518,54447,-1242.894170
125626.520,54448,-1243.011079
125626.570,54449,-1242.473773
125626.605,54450,-1240.132272
125641.750,54451,-1237.463988
125641.819,54452,-1240.190547
125666.431,54453,-1243.150995
125669.941,54454,-1243.719891
125669.989,54455,-1243.772684
125694.361,54456,-1243.237541
125694.410,54457,-1242.845704
125718.386,54458,-1242.797960
125718.425,54459,-1242.686460
125718.457,54460,-1242.675786
125746.389,54461,-1242.670377
125746.442,54462,-1242.369341
125770.607,54463,-1242.394944
125770.660,54464,-1242.066142
125770.693,54465,-1242.102635
125796.439,54466,-1242.151029
125796.492,54467,-1241.908700
125822.463,54468,-1241.957382
125822.505,54469,-1241.689090
125822.538,54470,-1241.471427
125855.602,54471,-1241.402839
125855.671,54472,-1241.151567
125860.237,54473,-1241.274390
125860.274,54474,-1241.270424
125886.410,54475,-1241.444886
125910.308,54476,-1241.679137
125910.359,54477,-1241.660025
125910.394,54478,-1241.857277
125910.428,54479,-1241.822226
125936.389,54480,-1241.839824
125969.340,54481,-1241.969571
125972.064,54482,-1241.862614
125972.719,54483,-1242.041837
125972.904,54484,-1241.940073
125973.014,54485,-1241.998708
125973.924,54486,-1242.101553
125974.241,54487,-1241.933438
126001.968,54488,-1241.995030
126002.036,54489,-1242.020417
126021.345,54490,-1241.835857
126023.231,54491,-1241.868168
126023.265,54492,-1241.635648
126052.866,54493,-1241.630671
126053.046,54494,-1241.424331
126067.311,54495,-1241.423249
126067.358,54496,-1241.509435
126067.391,54497,-1241.153875
126098.390,54498,-1241.233570
126098.510,54499,-1241.144716
126098.547,54500,-1241.275400
126098.582,54501,-1241.551265
126098.616,54502,-1241.601967
126120.558,54503,-1241.927380
126120.610,54504,-1242.041404
126147.131,54505,-1242.104871
126147.217,54506,-1242.193869
126147.266,54507,-1242.099390
126174.405,54508,-1242.394439
126174.456,54509,-1242.287988
126181.449,54510,-1242.241253
126181.485,54511,-1242.121820
126206.564,54512,-1241.480298
126231.340,54513,-1238.973566
126231.406,54514,-1236.514868
126233.236,54515,-1239.697162
126233.271,54516,-1242.524186
126259.321,54517,-1242.697206
126284.333,54518,-1243.049736
126284.384,54519,-1242.940400
126310.414,54520,-1242.595514
126310.510,54521,-1242.666626
126310.586,54522,-1242.494688
126335.409,54523,-1242.386434
126335.464,54524,-1242.287916
126335.498,54525,-1242.085831
126335.532,54526,-1242.226324
126362.636,54527,-1242.141004
126362.861,54528,-1241.994597
126362.930,54529,-1242.059434
126381.321,54530,-1241.682238
126381.372,54531,-1241.677478
126386.200,54532,-1241.467099
126386.235,54533,-1241.401829
126390.313,54534,-1241.246551
126414.526,54535,-1241.093654
126414.668,54536,-1241.152865
126414.745,54537,-1241.074541
126414.828,54538,-1241.166064
126441.734,54539,-1241.366634
126465.345,54540,-1241.321558
126465.397,54541,-1241.620935
126465.433,54542,-1241.622161
126465.467,54543,-1241.758615
126492.919,54544,-1241.905383
126513.317,54545,-1241.745345
126513.367,54546,-1241.945266
126513.402,54547,-1241.935674
126513.438,54548,-1241.909061
126518.283,54549,-1241.940866
126543.272,54550,-1241.787536
126543.320,54551,-1241.914109
126543.355,54552,-1241.845522
126543.389,54553,-1241.715414
126594.229,54554,-1241.763014
126594.308,54555,-1241.502367
126594.350,54556,-1241.504170
126594.389,54557,-1241.352137
126594.428,54558,-1241.397214
126605.742,54559,-1241.384592
126605.817,54560,-1241.220948
126630.477,54561,-1241.251167
126630.535,54562,-1241.259028
126630.572,54563,-1241.372548
126656.310,54564,-1241.559920
126656.362,54565,-1241.713106
126681.363,54566,-1242.036283
126683.690,54567,-1242.104799
126683.742,54568,-1242.140932
126699.267,54569,-1242.207716
126699.315,54570,-1242.199278
126724.300,54571,-1242.289791
126749.046,54572,-1242.061382
126749.094,54573,-1242.105448
126749.136,54574,-1241.616968
126749.172,54575,-1239.395766
126774.343,54576,-1236.758711
126802.300,54577,-1239.319894
126802.353,54578,-1242.245075
126802.388,54579,-1242.803585
126802.423,54580,-1243.014830
126808.345,54581,-1242.837987
126808.403,54582,-1242.407854
126834.326,54583,-1242.191994
126834.379,54584,-1242.059795
126834.415,54585,-1241.815735
126884.395,54586,-1241.852589
126884.444,54587,-1241.683176
126884.478,54588,-1241.623026
126911.407,54589,-1241.672213
126911.456,54590,-1241.527249
126919.246,54591,-1241.591149
126919.287,54592,-1241.353147
126919.321,54593,-1241.284704
126945.307,54594,-1241.340021
126945.358,54595,-1241.161448
126945.392,54596,-1241.204577
126945.426,54597,-1241.023046
126971.337,54598,-1240.942270
126997.321,54599,-1240.948112
126997.369,54600,-1240.827020
126997.404,54601,-1241.029105
126997.439,54602,-1240.992251
127016.510,54603,-1241.098630
127024.313,54604,-1241.223689
127024.363,54605,-1241.284992
127024.398,54606,-1241.451088
127024.432,54607,-1241.420725
127049.310,54608,-1241.435438
127049.360,54609,-1241.647187
127049.396,54610,-1241.581052
127076.302,54611,-1241.664857
127076.350,54612,-1241.670771
127076.385,54613,-1241.557612
127076.418,54614,-1241.572253
127076.451,54615,-1241.443660
127102.258,54616,-1241.418417
127102.305,54617,-1241.306557
127102.340,54618,-1241.166929
127102.375,54619,-1241.233714
127120.298,54620,-1241.104616
127120.343,54621,-1240.985327
127120.377,54622,-1241.014753
127148.346,54623,-1240.839064
127148.399,54624,-1241.054347
127148.436,54625,-1241.086153
127174.367,54626,-1241.361946
127174.420,54627,-1241.594755
127199.276,54628,-1241.587759
127199.326,54629,-1241.830232
127221.390,54630,-1241.712097
127224.666,54631,-1241.716496
127224.777,54632,-1241.936395
127228.351,54633,-1241.670987
127228.433,54634,-1242.129320
127253.334,54635,-1241.686133
127253.384,54636,-1241.148466
127253.420,54637,-1238.830116
127279.404,54638,-1236.184479
127279.457,54639,-1239.852368
127310.346,54640,-1242.432015
127310.434,54641,-1242.816495
127310.496,54642,-1243.101015
127315.389,54643,-1242.552602
127315.519,54644,-1242.430861
127342.619,54645,-1242.052943
127342.669,54646,-1242.057703
127342.704,54647,-1242.105015
127368.093,54648,-1241.814870
127368.175,54649,-1241.908051
127392.796,54650,-1241.739214
127392.845,54651,-1241.657645
127394.209,54652,-1241.765250
127415.756,54653,-1241.498328
127415.811,54654,-1241.529268
127420.274,54655,-1241.302518
127420.321,54656,-1241.228233
127444.318,54657,-1241.182435
127470.318,54658,-1240.902099
127470.369,54659,-1240.996217
127470.404,54660,-1240.847142
127470.438,54661,-1240.860340
127495.277,54662,-1240.944073
127506.290,54663,-1240.956767
127506.338,54664,-1241.233209
127508.203,54665,-1241.204793
127508.239,54666,-1241.326102
127534.213,54667,-1241.485346
127558.309,54668,-1241.350767
127558.386,54669,-1241.572830
127558.422,54670,-1241.547299
127558.456,54671,-1241.620863
127584.635,54672,-1241.713827
127584.807,54673,-1241.592591
127584.868,54674,-1241.676252
127609.303,54675,-1241.609828
127609.355,54676,-1241.596918
127633.301,54677,-1241.524436
127633.352,54678,-1241.464503
127633.389,54679,-1241.524364
127659.494,54680,-1241.429019
127659.553,54681,-1241.405652
127684.474,54682,-1241.377452
127684.524,54683,-1241.298191
127684.558,54684,-1241.267755
127706.350,54685,-1241.244460
127706.404,54686,-1241.256432
127711.259,54687,-1241.578239
127711.296,54688,-1241.599947
127713.230,54689,-1241.745489
127738.383,54690,-1241.774338
127738.459,54691,-1241.920384
127738.499,54692,-1241.702216
127738.537,54693,-1241.747003
127764.344,54694,-1241.940073
127789.321,54695,-1241.818764
127789.407,54696,-1241.907763
127790.060,54697,-1241.568935
127790.112,54698,-1239.625690
127801.561,54699,-1236.676781
127801.609,54700,-1237.984995
127801.646,54701,-1241.281675
127806.243,54702,-1242.122973
127806.285,54703,-1242.397108
127808.223,54704,-1242.246229
127808.260,54705,-1242.006497
127808.294,54706,-1241.525662
127833.306,54707,-1241.578383
127833.356,54708,-1241.377524
127833.391,54709,-1241.455271
127833.425,54710,-1241.419355
127860.118,54711,-1241.309369
127884.395,54712,-1241.502223
127884.446,54713,-1241.407455
127884.482,54714,-1241.476619
127884.517,54715,-1241.405291
127908.265,54716,-1241.166352
127914.303,54717,-1241.124305
127914.353,54718,-1240.841949
127914.389,54719,-1240.652990
127914.424,54720,-1240.508603
127942.057,54721,-1240.340343
127942.125,54722,-1240.312360
127942.256,54723,-1240.276876
127967.596,54724,-1240.315678
127993.266,54725,-1240.510839
127993.328,54726,-1240.466268
127993.364,54727,-1240.809927
127993.397,54728,-1240.899142
128014.377,54729,-1240.967008
128014.466,54730,-1241.040933
128022.342,54731,-1241.044467
128022.394,54732,-1241.051174
128046.417,54733,-1241.106131
128071.317,54734,-1241.167939
128071.369,54735,-1241.237392
128073.215,54736,-1241.170824
128073.250,54737,-1241.217559
128103.336,54738,-1241.188638
128128.340,54739,-1241.052400
128128.421,54740,-1241.000328
128128.483,54741,-1240.686094
128128.544,54742,-1240.638422
128155.316,54743,-1240.426673
128180.394,54744,-1240.414845
128180.445,54745,-1240.317985
128205.289,54746,-1240.335872
128205.338,54747,-1240.483288
128205.373,54748,-1240.543870
128211.227,54749,-1240.614333
128211.264,54750,-1240.718837
128213.203,54751,-1240.835170
128213.239,54752,-1240.952584
128238.382,54753,-1240.925899
128263.315,54754,-1241.024994
128263.366,54755,-1241.273886
128263.402,54756,-1241.264510
128263.436,54757,-1241.366778
128300.261,54758,-1240.688691
128300.312,54759,-1238.531893
128300.348,54760,-1235.890222
128303.226,54761,-1238.122315
128303.264,54762,-1241.561074
128328.322,54763,-1241.617834
128328.434,54764,-1242.084965
128353.297,54765,-1241.761356
128353.347,54766,-1241.162458
128353.382,54767,-1241.254845
128381.186,54768,-1240.976672
128381.270,54769,-1240.864090
128395.414,54770,-1240.972922
128395.514,54771,-1240.911474
128395.577,54772,-1240.940467
128399.327,54773,-1240.720064
128399.379,54774,-1240.809999
128425.334,54775,-1240.871952
128425.383,54776,-1240.621473
128425.418,54777,-1240.498866
128450.361,54778,-1240.324837
128450.420,54779,-1240.229132
128476.393,54780,-1240.108112
128476.444,54781,-1239.914609
128505.775,54782,-1239.963652
128505.836,54783,-1239.829434
128505.871,54784,-1240.017455
128510.317,54785,-1240.072556
128510.380,54786,-1240.188455
128510.414,54787,-1240.395011
128534.234,54788,-1240.368831
128534.273,54789,-1240.417946
128534.306,54790,-1240.710688
128534.352,54791,-1240.662294
128560.661,54792,-1240.666549
128586.326,54793,-1240.948256
128586.376,54794,-1240.807619
128586.411,54795,-1240.915008
128586.445,54796,-1241.005377
128605.320,54797,-1240.867552
128612.210,54798,-1240.596014
128612.264,54799,-1240.803869
128612.300,54800,-1240.539471
128612.335,54801,-1240.384265
128643.857,54802,-1240.478023
128643.907,54803,-1240.310268
128643.941,54804,-1240.242546
128664.439,54805,-1240.000867
128664.562,54806,-1240.235046
128690.608,54807,-1240.177493
128691.293,54808,-1240.570051
128692.122,54809,-1240.514012
128709.342,54810,-1240.525479
128709.394,54811,-1240.759370
128713.371,54812,-1240.946525
128713.441,54813,-1240.736219
128713.476,54814,-1240.759514
128715.600,54815,-1240.834448
128715.688,54816,-1240.755259
128742.001,54817,-1240.589956
128742.051,54818,-1239.425625
128742.090,54819,-1236.385409
128766.526,54820,-1236.353315
128766.577,54821,-1239.721972
128766.612,54822,-1240.863874
128766.646,54823,-1241.272371
128793.732,54824,-1241.275616
128793.783,54825,-1241.150341
128793.823,54826,-1240.696480
128820.337,54827,-1240.590317
128820.401,54828,-1240.777256
128820.438,54829,-1240.623925
128848.184,54830,-1240.788940
128848.238,54831,-1240.763409
128848.278,54832,-1240.660635
128848.317,54833,-1240.651187
128873.461,54834,-1240.400565
128873.513,54835,-1240.432298
128873.548,54836,-1240.248100
128900.321,54837,-1240.087845
128900.370,54838,-1239.943314
128927.102,54839,-1239.719376
128927.183,54840,-1239.818904
128927.220,54841,-1239.566262
128929.327,54842,-1239.646677
128929.366,54843,-1239.864052
128954.296,54844,-1239.826332
128954.346,54845,-1240.080633
128954.381,54846,-1240.074719
128979.323,54847,-1240.159895
128979.374,54848,-1240.245143
129006.352,54849,-1240.252571
129006.416,54850,-1240.479249
129008.234,54851,-1240.519565
129020.308,54852,-1240.699437
129020.352,54853,-1240.759370
129046.310,54854,-1240.602866
129046.375,54855,-1240.793051
129046.411,54856,-1240.557141
129071.426,54857,-1240.534134
129071.476,54858,-1240.490861
129096.340,54859,-1240.316904
129096.388,54860,-1240.230935
129098.309,54861,-1240.072916
129124.295,54862,-1240.000795
129124.344,54863,-1240.014786
129129.271,54864,-1240.040534
129129.309,54865,-1239.989904
129129.344,54866,-1239.919441
129155.303,54867,-1240.092822
129155.352,54868,-1240.459200
129155.386,54869,-1240.559737
129155.420,54870,-1241.051030
129182.373,54871,-1241.051751
129182.424,54872,-1241.040500
129182.459,54873,-1241.089903
129206.869,54874,-1241.041365
129207.034,54875,-1241.249581
129230.334,54876,-1241.083989
129230.383,54877,-1240.743215
129230.417,54878,-1239.479211
129256.321,54879,-1236.114376
129256.370,54880,-1237.304383
129259.210,54881,-1240.647653
129259.244,54882,-1241.584513
129283.454,54883,-1242.010319
129308.330,54884,-1241.812995
129308.379,54885,-1241.609684
129308.414,54886,-1241.226069
129308.448,54887,-1241.187195
129341.164,54888,-1241.192244
129346.965,54889,-1241.030403
129347.091,54890,-1241.117526
129370.297,54891,-1240.969316
129370.348,54892,-1240.962032
129396.312,54893,-1241.011507
129396.366,54894,-1240.764058
129396.407,54895,-1240.866615
129449.247,54896,-1240.597745
129449.306,54897,-1240.560891
129449.342,54898,-1240.416792
129449.375,54899,-1240.151240
129451.185,54900,-1240.320149
129455.213,54901,-1240.198985
129455.250,54902,-1239.951896
129455.284,54903,-1240.139124
129455.317,54904,-1240.127007
129455.350,54905,-1240.249542
129481.348,54906,-1240.464825
129481.398,54907,-1240.431361
129483.193,54908,-1240.760524
129483.227,54909,-1240.686238
129508.281,54910,-1240.842310
129508.333,54911,-1241.077859
129508.366,54912,-1239.646461
129540.373,54913,-1241.268260
129540.423,54914,-1241.339011
129540.461,54915,-1241.303960
129545.218,54916,-1241.447266
129545.252,54917,-1241.250879
129545.284,54918,-1241.396637
129545.316,54919,-1241.266962
129570.429,54920,-1241.021243
129570.469,54921,-1240.980278
129570.500,54922,-1240.812884
129597.404,54923,-1240.787569
129597.450,54924,-1240.522811
129622.476,54925,-1240.650827
129622.521,54926,-1240.913133
129622.554,54927,-1240.890631
129650.463,54928,-1241.127046
129650.520,54929,-1241.253475
129655.345,54930,-1241.384592
129655.397,54931,-1241.458445
129655.432,54932,-1241.265159
129658.437,54933,-1241.406012
129658.477,54934,-1241.190585
129683.574,54935,-1241.200754
129683.620,54936,-1241.277347
129708.464,54937,-1240.653279
129708.513,54938,-1239.291767
129708.546,54939,-1236.045861
129734.450,54940,-1237.078138
129734.483,54941,-1240.804518
129766.353,54942,-1241.692984
129766.404,54943,-1242.281208
129766.439,54944,-1241.952694
129792.404,54945,-1241.597279
129792.485,54946,-1241.498544
129794.122,54947,-1241.301508
129818.343,54948,-1241.368148
129818.395,54949,-1241.154813
129844.169,54950,-1241.183373
129844.222,54951,-1241.181353
129844.264,54952,-1240.901666
129880.550,54953,-1240.928062
129880.600,54954,-1240.738743
129880.634,54955,-1240.643687
129880.666,54956,-1240.693018
129883.507,54957,-1240.373375
129883.546,54958,-1240.361042
129883.582,54959,-1240.220477
129908.464,54960,-1240.084672
129908.512,54961,-1240.113737
129933.500,54962,-1239.898815
129933.550,54963,-1240.151961
129933.583,54964,-1240.206558
129960.311,54965,-1240.251345
129960.360,54966,-1240.445641
129987.498,54967,-1240.434895
129987.546,54968,-1240.705639
129988.028,54969,-1240.726482
130013.437,54970,-1240.785189
130013.485,54971,-1240.940323
130038.592,54972,-1240.977682
130040.842,54973,-1241.106708
130040.888,54974,-1240.976312
130064.362,54975,-1241.003574
130064.405,54976,-1241.111684
130088.447,54977,-1240.970758
130088.500,54978,-1241.011651
130088.629,54979,-1240.681551
130114.396,54980,-1240.771991
130114.436,54981,-1240.555843
130114.468,54982,-1240.367461
130114.498,54983,-1240.452420
130142.356,54984,-1240.303994
130142.404,54985,-1240.376981
130142.439,54986,-1240.579643
130165.676,54987,-1240.780357
130165.723,54988,-1241.168011
130167.647,54989,-1241.194480
130167.694,54990,-1241.357619
130167.727,54991,-1241.345791
130194.270,54992,-1241.195922
130194.316,54993,-1241.366129
130194.351,54994,-1241.272659
130194.384,54995,-1241.242296
130204.302,54996,-1240.725328
130204.352,54997,-1237.895059
130204.387,54998,-1235.176579
130229.522,54999,-1236.218592
130229.570,55000,-1240.128378
130229.602,55001,-1241.928173
130255.483,55002,-1242.253802
130255.559,55003,-1242.047534
130255.618,55004,-1241.639831
130255.654,55005,-1241.295522
130281.501,55006,-1241.465873
130283.324,55007,-1241.143417
130283.357,55008,-1241.134763
130301.363,55009,-1241.148682
130303.218,55010,-1240.862720
130303.256,55011,-1241.091490
130310.337,55012,-1240.838127
130310.386,55013,-1240.890920
130334.361,55014,-1240.823342
130334.408,55015,-1240.641667
130359.278,55016,-1240.762110
130359.318,55017,-1240.395516
130359.352,55018,-1240.339983
130391.279,55019,-1240.276516
130391.323,55020,-1240.113088
130415.299,55021,-1240.241897
130415.349,55022,-1240.043202
130415.384,55023,-1240.267500
130441.348,55024,-1240.458839
130441.395,55025,-1240.424437
130466.259,55026,-1240.573152
130466.304,55027,-1239.709784
130469.346,55028,-1240.415566
130471.678,55029,-1240.907147
130471.839,55030,-1240.802426
130477.325,55031,-1241.073027
130477.375,55032,-1241.034009
130477.410,55033,-1241.198158
130504.409,55034,-1241.236815
130504.459,55035,-1241.014176
130504.494,55036,-1241.068699
130504.529,55037,-1240.846204
130529.351,55038,-1240.811802
130554.293,55039,-1240.877794
130554.342,55040,-1240.487543
130554.376,55041,-1240.423283
130554.410,55042,-1240.429413
130580.548,55043,-1240.465474
130580.586,55044,-1240.447300
130580.619,55045,-1240.494756
130583.659,55046,-1240.839353
130583.705,55047,-1240.820240
130591.798,55048,-1240.984822
130591.846,55049,-1241.089903
130613.396,55050,-1240.973499
130638.858,55051,-1241.048073
130641.002,55052,-1240.863225
130641.041,55053,-1240.883419
130641.912,55054,-1240.740258
130664.357,55055,-1239.664275
130694.327,55056,-1236.774289
130694.374,55057,-1235.262980
130694.408,55058,-1239.420288
130694.441,55059,-1241.236310
130701.292,55060,-1241.700629
130703.198,55061,-1241.886487
130703.237,55062,-1241.369591
130729.585,55063,-1241.175367
130729.624,55064,-1241.230036
130733.581,55065,-1240.959507
130758.329,55066,-1241.073892
130758.380,55067,-1240.866759
130758.415,55068,-1240.749345
130758.449,55069,-1240.746965
130791.207,55070,-1240.522955
130791.476,55071,-1240.476942
130791.515,55072,-1240.282718
130794.214,55073,-1240.237930
130794.250,55074,-1240.184272
130794.285,55075,-1239.948362
130794.319,55076,-1240.189970
130794.352,55077,-1239.656486
130821.040,55078,-1239.662977
130821.088,55079,-1239.674733
130821.122,55080,-1239.741229
130821.161,55081,-1239.935308
130847.048,55082,-1239.960983
130871.729,55083,-1240.053083
130871.780,55084,-1240.231800
130871.813,55085,-1240.364143
130871.846,55086,-1240.513435
130901.324,55087,-1240.403450
130905.239,55088,-1240.551804
130905.277,55089,-1240.658760
130905.309,55090,-1240.545385
130905.342,55091,-1240.682055
130932.362,55092,-1240.567526
130932.409,55093,-1240.442972
130932.443,55094,-1240.358518
130958.285,55095,-1240.211318
130958.333,55096,-1240.231944
130983.340,55097,-1240.152178
130983.395,55098,-1239.848690
130983.430,55099,-1240.071618
131017.514,55100,-1239.527532
131017.566,55101,-1239.664419
131017.621,55102,-1239.677401
131017.672,55103,-1239.807004
131017.727,55104,-1240.242618
131020.463,55105,-1240.343661
131020.537,55106,-1240.643326
131045.366,55107,-1240.805239
131045.427,55108,-1240.617651
131071.486,55109,-1240.724968
131071.562,55110,-1240.609790
131071.616,55111,-1240.723670
131096.294,55112,-1240.783242
131096.344,55113,-1239.819120
131111.261,55114,-1236.903098
131111.300,55115,-1234.682474
131111.335,55116,-1238.845406
131116.273,55117,-1240.897194
131116.316,55118,-1241.215611
131143.852,55119,-1241.392381
131168.386,55120,-1240.918542
131168.453,55121,-1240.567887
131168.489,55122,-1240.603299
131196.763,55123,-1240.316615
131197.910,55124,-1240.555554
131215.238,55125,-1240.179584
131215.292,55126,-1240.290651
131215.327,55127,-1240.410229
131215.361,55128,-1240.095130
131220.321,55129,-1240.261154
131220.371,55130,-1240.104722
131220.406,55131,-1240.047962
131223.241,55132,-1239.985721
131223.276,55133,-1239.774693
131249.478,55134,-1239.788613
131249.528,55135,-1239.403627
131249.563,55136,-1239.406584
131274.319,55137,-1239.612275
131274.370,55138,-1239.579604
131302.430,55139,-1239.601457
131302.514,55140,-1239.740940
131302.578,55141,-1239.735748
131334.407,55142,-1239.983125
131334.458,55143,-1239.864917
131341.216,55144,-1240.049765
131341.316,55145,-1240.156794
131364.326,55146,-1240.213337
131391.314,55147,-1240.343661
131391.366,55148,-1240.273126
131391.406,55149,-1240.363061
131391.445,55150,-1240.329381
131423.423,55151,-1240.375899
131428.841,55152,-1240.251489
131428.908,55153,-1240.043058
131453.341,55154,-1240.066137
131453.394,55155,-1239.862393
131478.415,55156,-1239.679060
131478.466,55157,-1239.829938
131478.503,55158,-1239.834049
131504.409,55159,-1239.941583
131504.504,55160,-1239.925716
131504.571,55161,-1240.023080
131504.635,55162,-1240.241897
131504.699,55163,-1240.189465
131516.291,55164,-1240.372654
131516.340,55165,-1240.284954
131541.862,55166,-1240.333492
131541.920,55167,-1240.449896
131566.436,55168,-1240.341136
131599.320,55169,-1240.486750
131599.370,55170,-1239.670189
131599.406,55171,-1236.685075
131599.441,55172,-1234.684926
131605.299,55173,-1238.117266
131629.396,55174,-1240.478384
131629.455,55175,-1240.748263
131629.491,55176,-1240.905632
131629.526,55177,-1240.640369
131657.146,55178,-1240.162058
131681.333,55179,-1240.114098
131683.232,55180,-1240.158597
131683.287,55181,-1240.244998
131683.323,55182,-1240.297791
131695.695,55183,-1240.094769
131695.749,55184,-1240.225381
131695.783,55185,-1240.022143
131695.816,55186,-1239.947641
131695.849,55187,-1239.833544
131719.377,55188,-1239.690022
131719.424,55189,-1239.657784
131719.458,55190,-1239.432043
131744.294,55191,-1239.398651
131744.344,55192,-1239.302513
131769.307,55193,-1239.231689
131769.358,55194,-1239.292127
131769.393,55195,-1239.377880
131790.431,55196,-1239.323933
131790.542,55197,-1239.561646
131800.876,55198,-1239.366052
131801.852,55199,-1239.654466
131820.251,55200,-1239.731853
131846.544,55201,-1239.607371
131846.597,55202,-1239.812990
131846.636,55203,-1239.831741
131846.674,55204,-1239.780174
131876.467,55205,-1240.038875
131876.782,55206,-1239.835708
131876.825,55207,-1239.973460
131889.367,55208,-1239.875736
131889.420,55209,-1239.717357
131889.458,55210,-1239.737623
131915.473,55211,-1239.532942
131915.525,55212,-1239.638311
131915.565,55213,-1239.323284
131915.605,55214,-1239.457286
131944.514,55215,-1239.289026
131944.892,55216,-1239.184955
131966.333,55217,-1239.589413
131969.223,55218,-1239.488010
131969.259,55219,-1239.639177
131994.076,55220,-1239.807941
131994.132,55221,-1239.547654
131994.173,55222,-1239.808013
132007.309,55223,-1239.832607
132007.358,55224,-1240.075657
132031.307,55225,-1240.539182
132031.359,55226,-1240.344021
132056.340,55227,-1239.973244
132059.221,55228,-1237.008035
132059.257,55229,-1234.176685
132083.410,55230,-1237.502862
132083.460,55231,-1240.033826
132116.326,55232,-1240.793555
132116.382,55233,-1240.804518
132116.417,55234,-1240.332338
132118.314,55235,-1240.229781
132118.359,55236,-1239.913599
132143.318,55237,-1240.012406
132143.367,55238,-1239.863259
132143.402,55239,-1239.909489
132169.606,55240,-1239.968700
132169.792,55241,-1239.830083
132195.312,55242,-1239.958171
132195.361,55243,-1239.754211
132195.396,55244,-1239.604198
132220.403,55245,-1239.640475
132220.460,55246,-1239.426851
132220.495,55247,-1239.482096
132220.528,55248,-1239.323428
132220.561,55249,-1239.334319
132229.338,55250,-1239.391511
132229.389,55251,-1239.280588
132229.423,55252,-1239.408532
132229.457,55253,-1239.375788
132255.694,55254,-1239.517507
132255.746,55255,-1239.733512
132255.781,55256,-1239.614078
132282.320,55257,-1239.830155
132282.370,55258,-1239.753201
132306.375,55259,-1239.748802
132308.215,55260,-1239.885184
132308.253,55261,-1239.752047
132333.456,55262,-1236.102332
132333.509,55263,-1239.875952
132358.388,55264,-1239.906171
132358.446,55265,-1239.825467
132358.481,55266,-1239.531355
132384.402,55267,-1239.735243
132384.451,55268,-1239.618838
132412.334,55269,-1239.456204
132412.385,55270,-1239.569796
132412.418,55271,-1239.409902
132418.322,55272,-1239.664419
132418.379,55273,-1239.655116
132418.412,55274,-1239.915042
132418.445,55275,-1240.031013
132418.477,55276,-1240.047962
132444.579,55277,-1240.202591
132444.650,55278,-1240.149221
132470.321,55279,-1240.210019
132470.372,55280,-1240.405469
132470.407,55281,-1240.226607
132497.155,55282,-1240.500093
132497.207,55283,-1240.246513
132506.304,55284,-1238.511916
132506.350,55285,-1235.153211
132506.386,55286,-1236.290714
132513.287,55287,-1240.110347
132513.333,55288,-1240.756269
132513.368,55289,-1241.153226
132513.402,55290,-1240.829761
132541.627,55291,-1240.346834
132564.325,55292,-1240.332987
132564.375,55293,-1240.315028
132590.963,55294,-1240.131407
132591.256,55295,-1240.266130
132591.298,55296,-1240.111790
132600.326,55297,-1240.177493
132600.375,55298,-1240.172660
132605.227,55299,-1240.058925
132605.265,55300,-1240.151024
132605.299,55301,-1239.958171
132605.334,55302,-1239.908190
132605.368,55303,-1239.820346
132610.333,55304,-1239.585807
132610.381,55305,-1239.585085
132635.323,55306,-1239.331217
132635.374,55307,-1239.276910
132660.310,55308,-1239.364898
132660.360,55309,-1239.346002
132660.394,55310,-1239.623382
132686.342,55311,-1239.602539
132686.420,55312,-1239.776641
132705.292,55313,-1239.867802
132705.342,55314,-1239.723559
132705.377,55315,-1239.879197
132714.214,55316,-1239.797700
132714.320,55317,-1239.819841
132714.388,55318,-1239.840252
132741.446,55319,-1239.768779
132741.499,55320,-1239.822149
132764.299,55321,-1239.707187
132764.349,55322,-1239.687570
132764.384,55323,-1239.689518
132793.012,55324,-1239.524287
132793.635,55325,-1239.613069
132816.388,55326,-1239.465941
132816.447,55327,-1239.370307
132816.483,55328,-1239.463200
132821.592,55329,-1239.435866
132821.646,55330,-1239.808807
132831.363,55331,-1239.980961
132831.415,55332,-1240.123329
132856.322,55333,-1240.266418
132856.370,55334,-1240.201942
132856.407,55335,-1240.302191
132880.955,55336,-1240.314451
132881.030,55337,-1240.225381
132905.314,55338,-1240.388160
132905.366,55339,-1240.352171
132905.402,55340,-1239.938121
132931.416,55341,-1236.775443
132931.470,55342,-1234.877418
132931.506,55343,-1238.864663
132931.540,55344,-1240.913710
132945.284,55345,-1241.641994
132945.528,55346,-1241.373846
132945.637,55347,-1240.892290
132969.299,55348,-1240.637845
132969.349,55349,-1240.421119
132969.384,55350,-1240.644336
132995.284,55351,-1240.488986
132995.333,55352,-1240.376837
132995.368,55353,-1240.363566
132995.402,55354,-1240.047097
133021.336,55355,-1240.193431
133024.220,55356,-1239.965311
133024.255,55357,-1239.990193
133046.708,55358,-1240.052866
133046.759,55359,-1239.779237
133046.793,55360,-1239.826909
133046.827,55361,-1239.584797
133046.860,55362,-1239.594966
133073.314,55363,-1239.598644
133073.362,55364,-1239.498251
133073.395,55365,-1239.773539
133073.429,55366,-1239.807941
133099.286,55367,-1239.942304
133099.339,55368,-1240.120012
133099.375,55369,-1240.008584
133128.389,55370,-1240.186219
133128.439,55371,-1239.992068
133128.473,55372,-1240.003824
133136.321,55373,-1240.003102
133136.356,55374,-1239.914970
133138.303,55375,-1239.947569
133138.345,55376,-1239.717284
