timestamp_ms,sample_index,raw_ecg_mv
32817.372,21298,-1211.570088
32817.474,21299,-1211.027950
32843.285,21300,-1211.146373
32869.181,21301,-1212.637921
32869.268,21302,-1212.570920
32869.332,21303,-1211.220442
32869.387,21304,-1212.683429
32902.957,21305,-1210.875196
32903.125,21306,-1212.533921
32903.256,21307,-1211.540951
32903.388,21308,-1212.604384
32903.517,21309,-1212.982951
32931.626,21310,-1211.209191
32931.706,21311,-1213.023050
32931.765,21312,-1211.450943
32955.427,21313,-1211.330139
32955.581,21314,-1212.768605
32981.802,21315,-1210.948688
32981.880,21316,-1212.781298
32981.951,21317,-1211.620140
33004.215,21318,-1211.484047
33004.359,21319,-1213.054928
33004.462,21320,-1211.396491
33030.297,21321,-1213.012088
33030.396,21322,-1213.038051
33030.655,21323,-1213.007256
33031.731,21324,-1212.991822
33057.027,21325,-1212.747690
33057.222,21326,-1211.825903
33057.364,21327,-1212.578132
33082.408,21328,-1212.354266
33083.128,21329,-1210.773432
33111.199,21330,-1210.990879
33111.274,21331,-1211.463997
33111.331,21332,-1211.465007
33119.489,21333,-1211.000832
33119.681,21334,-1212.502621
33119.805,21335,-1211.213735
33119.954,21336,-1211.325596
33147.433,21337,-1213.154528
33169.172,21338,-1211.238545
33169.257,21339,-1212.151821
33169.323,21340,-1212.168193
33169.386,21341,-1210.727779
33196.265,21342,4.725337
33225.583,21343,5.921835
33225.811,21344,-1210.382317
33225.933,21345,-1212.765360
33226.051,21346,-1211.735679
33226.164,21347,-1212.813032
33234.367,21348,-1212.830630
33234.456,21349,-1212.897486
33255.183,21350,-1212.993841
33255.321,21351,-1212.969175
33281.896,21352,-1212.932610
33282.061,21353,-1212.986412
33282.131,21354,-1212.871451
33309.617,21355,-1212.870297
33309.796,21356,-1212.846857
33328.439,21357,-1212.765576
33328.545,21358,-1212.226034
33328.622,21359,-1212.017458
33354.196,21360,-1212.617582
33354.270,21361,-1212.575752
33354.323,21362,-1212.415714
33386.632,21363,-1212.404247
33386.719,21364,-1212.252647
33409.212,21365,-1212.185862
33409.325,21366,-1212.074290
33409.416,21367,-1211.905670
33409.503,21368,-1211.878768
33435.162,21369,-1211.693632
33461.451,21370,-1211.632689
33461.536,21371,-1211.604057
33461.596,21372,-1211.538282
33461.649,21373,-1211.661827
33461.703,21374,-1211.802464
33487.189,21375,-1212.099028
33487.286,21376,-1212.327293
33512.364,21377,-1212.470310
33512.514,21378,-1212.693310
33512.632,21379,-1212.771201
33534.189,21380,-1212.616645
33534.257,21381,-1212.638281
33559.328,21382,-1212.604384
33559.505,21383,-1210.919334
33559.653,21384,-1212.740117
33586.205,21385,-1211.927595
33586.287,21386,-1212.535580
33610.397,21387,-1212.585272
33612.115,21388,-1210.746315
33612.211,21389,-1210.951429
33634.159,21390,-1212.915517
33634.240,21391,-1212.898280
33659.281,21392,-1212.864455
33659.401,21393,-1212.916887
33659.450,21394,-1212.897559
33686.158,21395,-1212.864743
33686.228,21396,-1212.536590
33711.544,21397,-1212.731895
33711.658,21398,-1210.938591
33711.695,21399,-1212.521589
33711.731,21400,-1212.222644
33711.766,21401,-1211.152432
33737.232,21402,-1212.879023
33737.318,21403,-1210.887889
33740.096,21404,-1211.819557
33740.154,21405,-1212.911839
33742.244,21406,-1211.754719
33767.571,21407,-1212.637921
33767.758,21408,-1212.491370
33792.270,21409,-1212.897198
33792.498,21410,-1211.240059
33792.634,21411,-1211.149547
33829.953,21412,-1211.597061
33830.032,21413,-1210.925032
33830.117,21414,-1211.158706
33830.172,21415,-1210.953376
33830.225,21416,-1211.130579
33855.202,21417,-1211.256719
33855.262,21418,-1211.082185
33881.340,21419,-1211.243088
33881.412,21420,-1211.760922
33881.469,21421,-1212.567818
33907.477,21422,-1211.363387
33907.652,21423,2.785914
33933.329,21424,5.032936
33933.426,21425,6.628410
33933.505,21426,0.610437
33933.635,21427,-1212.796588
33933.709,21428,-1212.972709
33939.886,21429,-1212.652345
33939.962,21430,-1212.746103
33942.697,21431,-1212.964199
33942.756,21432,-1212.983528
33942.808,21433,-1212.733121
33965.975,21434,-1212.793920
33966.130,21435,-1212.919988
33966.250,21436,-1212.974657
33966.362,21437,-1212.882846
33993.185,21438,-1212.866546
34017.247,21439,-1212.852410
34017.371,21440,-1212.775457
34017.466,21441,-1212.775457
34045.290,21442,-1212.676362
34045.389,21443,-1212.661360
34053.135,21444,-1212.567746
34053.205,21445,-1212.459564
34053.258,21446,-1212.451342
34053.308,21447,-1212.305512
34053.359,21448,-1212.157230
34079.239,21449,-1211.888577
34079.305,21450,-1211.959112
34079.360,21451,-1211.914397
34079.414,21452,-1211.790924
34104.624,21453,-1211.722841
34106.404,21454,-1211.705532
34106.456,21455,-1211.736617
34131.436,21456,-1211.944688
34131.530,21457,-1212.105014
34131.605,21458,-1212.388813
34152.276,21459,-1212.621405
34152.338,21460,-1212.745598
34152.383,21461,-1211.097547
34180.027,21462,-1212.484879
34180.096,21463,-1211.223688
34180.150,21464,-1210.831130
34180.202,21465,-1211.763879
34204.477,21466,-1210.794492
34204.656,21467,-1212.530243
34204.799,21468,-1211.226500
34233.266,21469,-1211.132887
34233.360,21470,-1212.679823
34258.533,21471,-1211.080238
34258.720,21472,-1212.930085
34258.897,21473,-1212.639868
34284.241,21474,-1212.566520
34284.334,21475,-1212.692733
34309.365,21476,-1211.681227
34309.463,21477,-1212.555341
34309.499,21478,-1211.957742
34338.381,21479,-1210.754392
34338.488,21480,-1212.508895
34343.440,21481,-1211.656706
34343.674,21482,-1212.619818
34343.878,21483,-1211.266312
34369.233,21484,-1211.513977
34369.336,21485,-1213.014756
34369.418,21486,-1211.462266
34369.476,21487,-1211.819124
34395.223,21488,-1211.831745
34421.270,21489,-1212.665327
34421.335,21490,-1212.795362
34421.382,21491,-1211.155749
34421.428,21492,-1212.708528
34448.241,21493,-1211.327831
34448.319,21494,-1211.480729
34448.376,21495,-1213.087960
34458.145,21496,-1211.276048
34458.211,21497,-1212.692373
34484.131,21498,-1211.437673
34484.202,21499,-1211.068049
34508.174,21500,-1212.883855
34508.245,21501,-1211.476979
34535.125,21502,-1212.707518
34535.215,21503,-1213.068631
34535.273,21504,-1211.616101
34560.391,21505,-1213.015477
34586.269,21506,-1213.066467
34586.340,21507,-1213.008049
34586.391,21508,-1211.713321
34586.440,21509,-1210.906064
34586.488,21510,-1212.449755
34612.293,21511,-1211.046268
34612.355,21512,-1211.534965
34612.402,21513,-1211.625333
34612.449,21514,-1211.310162
34612.494,21515,-1211.358844
34638.223,21516,-1211.177097
34638.294,21517,-1211.319032
34638.348,21518,-1212.261734
34638.399,21519,-1212.795074
34672.520,21520,-1212.353185
34672.682,21521,-1211.177530
34672.811,21522,3.304180
34681.333,21523,6.704066
34681.411,21524,3.921181
34681.476,21525,0.158235
34706.209,21526,-1212.881475
34706.294,21527,-1212.831423
34706.355,21528,-1212.627102
34706.410,21529,-1212.919628
34706.463,21530,-1212.974368
34732.178,21531,-1213.048509
34735.974,21532,-1213.064087
34738.054,21533,-1213.011006
34738.127,21534,-1213.060770
34758.177,21535,-1212.987206
34758.317,21536,-1212.970257
34758.444,21537,-1212.939173
34779.612,21538,-1212.555486
34789.507,21539,-1210.797809
34789.577,21540,-1212.691291
34789.635,21541,-1212.752089
34789.692,21542,-1212.699729
34811.580,21543,-1212.597533
34811.750,21544,-1212.570198
34811.861,21545,-1212.438072
34838.568,21546,-1212.384990
34838.647,21547,-1212.291448
34838.704,21548,-1212.110423
34838.760,21549,-1212.081214
34838.814,21550,-1211.913170
34863.264,21551,-1211.834197
34863.417,21552,-1211.758614
34893.163,21553,-1211.658870
34893.240,21554,-1211.752628
34893.297,21555,-1211.789842
34899.241,21556,-1211.996615
34899.390,21557,-1212.241107
34924.309,21558,-1212.415714
34949.278,21559,-1212.720067
34949.408,21560,-1212.788871
34949.466,21561,-1212.400424
34949.523,21562,-1210.746170
34982.480,21563,-1211.815229
34982.635,21564,-1210.785188
34985.285,21565,-1211.156542
35010.215,21566,-1212.155066
35010.343,21567,-1211.156975
35012.111,21568,-1212.200719
35012.196,21569,-1210.758287
35037.152,21570,-1212.560390
35069.232,21571,-1212.990812
35069.378,21572,-1211.729188
35069.482,21573,-1212.973286
35069.560,21574,-1211.574127
35082.687,21575,-1212.945231
35084.435,21576,-1212.955400
35084.545,21577,-1212.809787
35084.643,21578,-1212.954967
35084.734,21579,-1211.422671
35105.502,21580,-1212.558875
35105.645,21581,-1212.719418
35129.654,21582,-1210.955323
35131.382,21583,-1212.946241
35131.487,21584,-1211.099783
35155.291,21585,-1212.620756
35155.403,21586,-1212.114390
35155.468,21587,-1211.023622
35170.275,21588,-1212.972998
35170.381,21589,-1211.082401
35170.446,21590,-1212.062606
35179.295,21591,-1212.149008
35180.529,21592,-1211.212076
35180.598,21593,-1213.059111
35180.663,21594,-1211.379182
35203.369,21595,-1211.605500
35203.465,21596,-1212.406915
35231.597,21597,-1211.409040
35231.831,21598,-1211.926369
35231.956,21599,-1210.896544
35253.365,21600,-1211.583719
35253.511,21601,-1213.103971
35268.322,21602,-1211.242439
35268.465,21603,-1212.454660
35268.576,21604,-1212.026978
35274.585,21605,-1213.133973
35274.715,21606,-1213.075699
35274.821,21607,-1211.557034
35301.530,21608,-1212.880033
35301.797,21609,-1211.280952
35332.364,21610,-1213.063943
35334.337,21611,-1213.078728
35334.436,21612,-1213.098562
35352.195,21613,-1213.038773
35352.283,21614,-1211.768422
35381.354,21615,-1212.809282
35381.483,21616,-1212.860055
35381.591,21617,-1211.286866
35384.150,21618,-1212.962180
35384.237,21619,-1211.017997
35408.234,21620,-1211.326894
35408.362,21621,-1211.252825
35408.462,21622,-1211.035955
35408.556,21623,-1212.789376
35408.649,21624,-1211.476402
35435.187,21625,-1211.013597
35435.286,21626,-1212.842746
35460.415,21627,-1212.807190
35460.520,21628,-1211.724500
35460.595,21629,1.445606
35485.801,21630,5.822668
35494.170,21631,5.755378
35496.590,21632,-1211.008549
35496.669,21633,-1213.025574
35514.249,21634,-1212.747906
35539.143,21635,-1212.711268
35539.222,21636,-1212.833010
35539.289,21637,-1212.996582
35539.363,21638,-1212.976532
35569.266,21639,-1212.994851
35575.209,21640,-1213.029613
35575.321,21641,-1212.953309
35575.470,21642,-1212.967300
35575.546,21643,-1212.895395
35600.215,21644,-1212.869575
35602.139,21645,-1212.833515
35602.253,21646,-1212.767956
35629.351,21647,-1212.762114
35629.677,21648,-1212.678742
35653.205,21649,-1212.628617
35653.292,21650,-1212.627752
35653.360,21651,-1212.483076
35682.343,21652,-1212.407276
35682.442,21653,-1212.276519
35688.093,21654,-1212.221202
35688.154,21655,-1212.162206
35688.204,21656,-1211.969786
35715.016,21657,-1211.922474
35715.097,21658,-1211.799363
35738.220,21659,-1211.737482
35738.392,21660,-1211.728611
35738.505,21661,-1211.701710
35765.303,21662,-1211.837226
35765.387,21663,-1212.030873
35789.154,21664,-1212.244064
35789.232,21665,-1212.515098
35789.291,21666,-1212.637560
35817.813,21667,-1212.470454
35817.894,21668,-1212.834957
35817.967,21669,-1211.196065
35818.026,21670,-1211.042951
35843.300,21671,-1212.804882
35867.191,21672,-1210.777111
35867.259,21673,-1211.286722
35867.307,21674,-1212.057486
35867.357,21675,-1210.777543
35895.386,21676,-1211.913964
35895.545,21677,-1211.805421
35895.675,21678,-1212.539330
35903.155,21679,-1212.142012
35903.287,21680,-1210.877287
35931.172,21681,-1212.864960
35931.275,21682,-1211.586676
35932.107,21683,-1212.655230
35953.414,21684,-1212.695113
35953.563,21685,-1211.181352
35986.999,21686,-1212.981364
35987.151,21687,-1211.981398
35987.258,21688,-1211.528906
36007.315,21689,-1210.791463
36007.455,21690,-1212.620756
36007.562,21691,-1213.007256
36007.662,21692,-1211.652307
36016.040,21693,-1213.040864
36018.266,21694,-1212.999971
36018.411,21695,-1211.297612
36043.152,21696,-1213.020959
36043.237,21697,-1211.738275
36043.304,21698,-1212.604024
36068.447,21699,-1212.717327
36068.622,21700,-1211.525156
36068.763,21701,-1212.996942
36068.898,21702,-1211.565400
36094.291,21703,-1211.627929
36094.373,21704,-1213.000043
36094.432,21705,-1211.537200
36113.350,21706,-1212.722159
36113.501,21707,-1212.462882
36113.602,21708,-1212.633449
36113.701,21709,-1212.929148
36113.800,21710,-1211.682381
36139.795,21711,-1212.933764
36139.872,21712,-1212.644916
36139.944,21713,-1212.575752
36140.003,21714,-1211.461256
36164.249,21715,-1211.234073
36164.337,21716,-1212.990018
36164.394,21717,-1211.012948
36196.419,21718,-1210.945659
36196.492,21719,-1210.911040
36196.547,21720,-1211.015761
36203.158,21721,-1212.758508
36203.230,21722,-1210.991600
36203.290,21723,-1211.509722
36203.349,21724,-1211.680001
36229.454,21725,-1212.555702
36230.031,21726,-1211.959761
36230.164,21727,-1210.265335
36254.519,21728,5.059693
36254.605,21729,5.827500
36283.438,21730,-1210.860483
36285.160,21731,-1212.761249
36285.335,21732,-1212.952083
36294.485,21733,-1212.718841
36294.561,21734,-1212.754758
36318.372,21735,-1212.914363
36318.500,21736,-1212.920133
36318.623,21737,-1212.955400
36343.248,21738,-1212.967012
36343.371,21739,-1212.877292
36367.205,21740,-1212.935711
36367.290,21741,-1212.851473
36367.357,21742,-1212.782741
36396.982,21743,-1212.807695
36397.225,21744,-1212.695834
36402.148,21745,-1212.692156
36402.218,21746,-1212.627824
36402.274,21747,-1212.551807
36435.542,21748,-1212.184853
36435.652,21749,-1211.910574
36435.723,21750,-1212.374677
36435.798,21751,-1212.229784
36454.272,21752,-1212.132420
36480.359,21753,-1212.061741
36480.440,21754,-1211.908050
36480.500,21755,-1211.848189
36480.561,21756,-1211.727097
36500.198,21757,-1211.642714
36529.830,21758,-1211.684617
36530.015,21759,-1211.671996
36530.203,21760,-1211.810613
36530.333,21761,-1212.051355
36552.236,21762,-1212.320874
36552.324,21763,-1212.541133
36582.472,21764,-1212.644916
36582.584,21765,-1210.921065
36582.662,21766,-1211.031988
36606.161,21767,-1211.276986
36606.246,21768,-1210.739607
36606.311,21769,-1212.109990
36615.136,21770,-1210.760955
36615.294,21771,-1211.056365
36640.151,21772,-1211.828139
36640.227,21773,-1210.807618
36640.284,21774,-1212.455164
36666.420,21775,-1210.918974
36666.548,21776,-1212.547985
36690.144,21777,-1212.445356
36692.106,21778,-1210.799396
36692.168,21779,-1210.719269
36714.190,21780,-1211.591147
36714.279,21781,-1212.594143
36740.534,21782,-1212.685521
36740.619,21783,-1212.606259
36740.679,21784,-1212.992543
36764.375,21785,-1211.560279
36799.121,21786,-1212.590465
36799.235,21787,-1212.522815
36799.297,21788,-1211.359132
36799.356,21789,-1213.024853
36806.598,21790,-1211.672212
36806.732,21791,-1211.274750
36806.835,21792,-1212.703912
36806.967,21793,-1211.019367
36833.175,21794,-1212.652201
36833.259,21795,-1211.265951
36833.321,21796,-1211.253185
36858.388,21797,-1211.746281
36858.551,21798,-1211.699979
36858.685,21799,-1213.094667
36884.290,21800,-1212.868133
36884.566,21801,-1212.682492
36891.273,21802,-1213.015333
36891.359,21803,-1212.713144
36891.425,21804,-1213.005525
36915.986,21805,-1211.364036
36916.075,21806,-1212.634387
36916.140,21807,-1212.979200
36916.202,21808,-1211.615669
36941.555,21809,-1211.137430
36942.043,21810,-1211.624684
36942.106,21811,-1211.231693
36968.975,21812,-1212.487836
36969.101,21813,-1211.335476
37000.201,21814,-1211.537705
37003.116,21815,-1211.404136
37003.214,21816,-1211.427936
37031.260,21817,-1212.911334
37031.501,21818,-1211.424474
37052.184,21819,-1213.140464
37052.285,21820,-1212.559380
37052.353,21821,-1211.394616
37080.670,21822,2.857098
37081.651,21823,6.311075
37101.216,21824,3.587258
37101.319,21825,-1210.308536
37101.431,21826,-1212.646143
37107.212,21827,-1212.731102
37107.301,21828,-1212.675424
37107.371,21829,-1212.767379
37107.438,21830,-1212.892726
37107.507,21831,-1212.956121
37134.198,21832,-1212.932754
37134.281,21833,-1212.973503
37158.123,21834,-1212.914507
37158.192,21835,-1212.889986
37158.249,21836,-1212.893087
37183.186,21837,-1212.796733
37183.279,21838,-1212.548923
37210.289,21839,-1210.868777
37210.376,21840,-1212.719202
37210.441,21841,-1212.702614
37240.182,21842,-1212.570559
37243.094,21843,-1212.551591
37243.241,21844,-1212.464757
37243.341,21845,-1212.368402
37267.226,21846,-1212.318422
37293.188,21847,-1212.174683
37293.276,21848,-1212.108332
37293.343,21849,-1212.003827
37293.406,21850,-1211.896005
37309.482,21851,-1211.860017
37315.171,21852,-1211.720894
37315.248,21853,-1211.734958
37339.290,21854,-1211.768278
37339.386,21855,-1211.903506
37364.332,21856,-1212.196248
37364.445,21857,-1212.329745
37364.512,21858,-1212.594792
37390.304,21859,-1212.694031
37390.468,21860,-1212.592484
37418.496,21861,-1210.768744
37418.660,21862,-1211.426133
37418.791,21863,-1210.807762
37420.068,21864,-1210.834231
37420.130,21865,-1211.092138
37426.230,21866,-1210.889115
37426.325,21867,-1211.613144
37450.277,21868,-1211.345068
37453.142,21869,-1210.859690
37453.231,21870,-1212.401001
37482.994,21871,-1211.301651
37483.121,21872,-1213.076925
37502.257,21873,-1212.231587
37502.361,21874,-1212.667995
37502.442,21875,-1213.022185
37534.410,21876,-1211.363387
37534.491,21877,-1213.107432
37558.881,21878,-1211.532657
37559.062,21879,-1211.344059
37559.186,21880,-1212.817720
37584.126,21881,-1211.341679
37584.198,21882,-1213.088032
37584.253,21883,-1211.576723
37614.318,21884,-1211.393174
37614.434,21885,-1212.886019
37614.512,21886,-1211.069636
37614.616,21887,-1212.817359
37622.504,21888,-1211.480369
37622.763,21889,-1212.805459
37622.833,21890,-1212.468795
37624.085,21891,-1211.051894
37624.153,21892,-1211.562804
37650.218,21893,-1211.473950
37650.302,21894,-1211.678919
37650.362,21895,-1211.618842
37676.879,21896,-1211.525877
37677.156,21897,-1213.274394
37705.332,21898,-1211.599153
37705.461,21899,-1211.083627
37714.150,21900,-1212.036426
37714.270,21901,-1211.453611
37714.341,21902,-1213.208259
37719.182,21903,-1213.215399
37719.334,21904,-1213.227154
37719.456,21905,-1213.200109
37744.299,21906,-1212.066213
37744.375,21907,-1213.172486
37772.299,21908,-1212.086767
37772.417,21909,-1211.568573
37772.964,21910,-1213.172126
37798.373,21911,-1211.208470
37798.458,21912,-1212.680617
37825.548,21913,-1211.188060
37829.012,21914,-1211.341246
37829.229,21915,-1211.282611
37829.286,21916,-1211.228015
37852.513,21917,-1213.006606
37852.674,21918,-1211.587830
37852.814,21919,-1212.841809
37880.487,21920,-1212.320369
37880.566,21921,-1211.093797
37880.624,21922,3.999289
37903.197,21923,6.463396
37903.281,21924,1.472940
37925.154,21925,-1211.521045
37926.464,21926,-1212.592989
37926.550,21927,-1212.917392
37932.985,21928,-1212.753892
37933.142,21929,-1210.910247
37958.733,21930,-1212.936793
37958.882,21931,-1213.201263
37983.121,21932,-1213.169529
37983.199,21933,-1213.217995
37983.262,21934,-1213.237684
38013.165,21935,-1213.086806
38013.253,21936,-1213.087960
38018.102,21937,-1213.118179
38018.187,21938,-1213.069929
38018.262,21939,-1213.038773
38044.310,21940,-1212.977974
38044.472,21941,-1212.947755
38044.603,21942,-1212.896982
38071.301,21943,-1212.826375
38071.391,21944,-1212.772500
38095.352,21945,-1212.581594
38095.487,21946,-1212.526349
38097.389,21947,-1212.457472
38097.513,21948,-1212.344674
38097.566,21949,-1212.282073
38128.722,21950,-1212.126795
38130.044,21951,-1212.080997
38152.389,21952,-1211.968776
38152.528,21953,-1211.899900
38152.621,21954,-1212.061669
38180.314,21955,-1212.130401
38180.384,21956,-1212.388885
38203.452,21957,-1212.604889
38203.508,21958,-1212.253585
38203.549,21959,-1210.821898
38231.354,21960,-1210.967007
38231.490,21961,-1210.919479
38231.580,21962,-1210.950491
38231.633,21963,-1211.052327
38238.206,21964,-1210.983018
38238.299,21965,-1211.095816
38238.365,21966,-1211.096465
38264.580,21967,-1212.766730
38264.733,21968,-1212.526493
38290.168,21969,-1211.169092
38290.341,21970,-1212.797165
38290.481,21971,-1211.560784
38319.520,21972,-1211.417406
38319.603,21973,-1213.042739
38329.851,21974,-1211.446111
38330.168,21975,-1212.216586
38330.429,21976,-1211.641705
38330.682,21977,-1211.198229
38330.833,21978,-1212.875201
38352.400,21979,-1211.472075
38352.580,21980,-1212.944077
38352.674,21981,-1211.234145
38380.420,21982,-1212.897198
38380.665,21983,-1213.238477
38403.560,21984,-1211.565256
38403.739,21985,-1211.202989
38403.885,21986,-1211.995317
38428.278,21987,-1212.920493
38428.344,21988,-1212.277024
38428.391,21989,-1211.111250
38428.436,21990,-1212.936432
38452.204,21991,-1212.704128
38452.305,21992,-1212.896549
38452.368,21993,-1213.099499
38482.280,21994,-1211.263355
38482.402,21995,-1211.536984
38482.479,21996,-1212.112370
38509.156,21997,-1212.925470
38509.230,21998,-1213.291126
38515.063,21999,-1211.861676
38515.132,22000,-1213.043821
38517.537,22001,-1211.861171
38542.160,22002,-1213.246050
38542.243,22003,-1212.943789
38542.311,22004,-1211.723635
38542.377,22005,-1213.176958
38569.253,22006,-1213.221817
38599.097,22007,-1213.012088
38599.158,22008,-1212.217163
38599.205,22009,-1211.557467
38599.252,22010,-1211.516141
38605.173,22011,-1211.618626
38607.073,22012,-1211.218567
38607.139,22013,-1212.102850
38657.435,22014,-1211.299415
38657.624,22015,-1211.486066
38657.771,22016,-1211.411348
38683.358,22017,-1211.390433
38683.432,22018,-1211.344347
38712.344,22019,-1212.092104
38712.404,22020,-1211.815806
38712.446,22021,1.336630
38738.347,22022,5.709220
38738.449,22023,2.140281
38738.535,22024,-1212.723601
38738.619,22025,-1212.111938
38764.441,22026,-1211.534820
38789.601,22027,-1211.689882
38789.881,22028,-1211.503087
38789.995,22029,-1211.555952
38790.097,22030,-1211.588912
38812.752,22031,-1211.608817
38817.492,22032,-1211.656273
38817.626,22033,-1211.652451
38817.665,22034,-1211.563308
38817.703,22035,-1211.534748
38843.369,22036,-1211.652523
38843.560,22037,-1211.501789
38843.640,22038,-1211.862974
38868.493,22039,-1212.687180
38868.559,22040,-1213.372335
38893.290,22041,-1213.540667
38893.453,22042,-1213.476839
38893.545,22043,-1213.335842
38929.456,22044,-1213.244824
38929.518,22045,-1213.110462
38951.203,22046,-1212.967156
38951.277,22047,-1212.780145
38951.334,22048,-1212.573155
38979.294,22049,-1212.356286
38979.486,22050,-1212.146628
38979.670,22051,-1212.022002
38979.743,22052,-1212.007073
39003.316,22053,-1211.910935
39003.420,22054,-1211.928532
39003.501,22055,-1212.025824
39035.231,22056,-1212.291881
39035.333,22057,-1212.629627
39035.414,22058,-1212.874335
39043.062,22059,-1213.121136
39043.188,22060,-1211.857348
39067.318,22061,-1211.599802
39067.400,22062,-1211.377090
39092.682,22063,-1211.428080
39092.762,22064,-1211.449356
39092.839,22065,-1211.536119
39118.454,22066,-1211.581916
39118.615,22067,-1211.621294
39135.258,22068,-1211.661610
39135.416,22069,-1211.700412
39135.548,22070,-1211.729332
39166.323,22071,-1211.762580
39166.432,22072,-1211.929326
39166.474,22073,-1212.055250
39191.721,22074,-1212.127804
39191.892,22075,-1212.185862
39221.397,22076,-1212.244497
39221.562,22077,-1212.345323
39221.694,22078,-1212.347487
39246.251,22079,-1212.496851
39246.415,22080,-1212.497500
39246.535,22081,-1212.501827
39246.614,22082,-1212.631790
39253.207,22083,-1212.695402
39253.261,22084,-1212.724322
39253.306,22085,-1212.762186
39255.041,22086,-1212.734492
39255.092,22087,-1212.801493
39272.303,22088,-1212.744444
39272.386,22089,-1212.733338
39272.453,22090,-1212.724322
39278.822,22091,-1212.693599
39279.211,22092,-1212.590825
39298.217,22093,-1212.467714
39298.337,22094,-1212.418238
39315.169,22095,-1212.401001
39315.246,22096,-1212.432590
39315.302,22097,-1212.448890
39317.048,22098,-1212.441750
39317.116,22099,-1212.470743
39322.112,22100,-1212.519785
39322.200,22101,-1212.586786
39322.279,22102,-1212.617150
39339.117,22103,-1212.652850
39339.197,22104,-1212.665688
39343.398,22105,-1212.770913
39360.153,22106,-1212.780505
39360.319,22107,-1212.835822
39360.381,22108,-1212.906718
39360.441,22109,-1212.972565
39362.451,22110,-1213.001197
39369.178,22111,-1213.063655
39369.254,22112,-1213.150201
39386.634,22113,-1213.186189
39388.385,22114,-1213.150850
39390.061,22115,-1213.281750
39407.127,22116,-1212.973286
39407.191,22117,-1213.780544
39413.235,22118,-1212.512429
39413.323,22119,0.628179
39430.146,22120,0.694676
39436.229,22121,-1213.183232
39436.378,22122,-1213.514054
39449.285,22123,-1213.355747
39449.359,22124,-1213.236025
39454.194,22125,-1213.383514
39454.266,22126,-1213.639546
39454.323,22127,-1213.802397
39472.277,22128,-1214.021718
39472.374,22129,-1214.051288
39472.441,22130,-1214.158100
39472.505,22131,-1214.325062
39472.590,22132,-1214.475436
39480.117,22133,-1214.534936
39481.385,22134,-1214.608284
39481.447,22135,-1214.748055
39481.505,22136,-1214.860709
39499.455,22137,-1214.951510
39522.168,22138,-1214.987643
39522.990,22139,-1215.047144
39523.049,22140,-1215.134555
39523.320,22141,-1215.151864
39542.171,22142,-1215.195137
39544.111,22143,-1215.226005
39544.228,22144,-1215.248579
39567.191,22145,-1215.370465
39567.281,22146,-1215.341400
39570.441,22147,-1215.384889
39587.332,22148,-1215.520189
39589.143,22149,-1215.634863
39608.187,22150,-1215.780621
39608.290,22151,-1216.010905
39608.373,22152,-1216.407430
39631.909,22153,-1216.860426
39632.013,22154,-1217.274620
39653.338,22155,-1217.649508
39653.492,22156,-1217.937779
39653.608,22157,-1218.251652
39675.147,22158,-1218.500904
39675.232,22159,-1218.708110
39681.642,22160,-1218.938394
39682.546,22161,-1219.048884
39706.154,22162,-1219.324317
39706.220,22163,-1219.406536
39706.267,22164,-1219.509886
39720.284,22165,-1219.517459
39720.447,22166,-1219.372783
39739.775,22167,-1219.742839
39739.856,22168,-1219.836020
39745.301,22169,-1219.839049
39768.213,22170,-1219.642950
39768.305,22171,-1219.389010
39785.128,22172,-1219.172501
39788.367,22173,-1219.084008
39788.664,22174,-1218.978638
39800.198,22175,-1219.050760
39800.300,22176,-1219.082349
39824.797,22177,-1219.634656
39825.029,22178,-1219.950693
39825.129,22179,-1219.947664
39839.265,22180,-1219.895592
39839.427,22181,-1219.895160
39863.399,22182,-1219.859964
39863.567,22183,-1219.818278
39863.655,22184,-1219.907709
39901.576,22185,-1219.860541
39901.671,22186,-1219.936846
39901.735,22187,-1220.228578
39901.795,22188,-1220.207951
39919.191,22189,-1220.194176
39919.262,22190,-1220.179319
39919.314,22191,-1220.199801
39935.229,22192,-1220.099985
39935.328,22193,-1220.067170
39959.168,22194,-1220.245022
39959.245,22195,-1220.234708
39959.300,22196,-1220.122487
39975.750,22197,-1220.042432
39975.846,22198,-1220.083397
40001.197,22199,-1220.067386
40001.267,22200,-1220.015098
40001.318,22201,-1219.877346
40024.424,22202,-1220.002837
40025.114,22203,-1220.079935
40031.629,22204,-1219.898766
40031.782,22205,-1219.827654
40043.178,22206,-1220.171746
40057.444,22207,-1220.098687
40057.682,22208,-1220.078204
40071.310,22209,-1220.092629
40071.543,22210,-1219.986970
40081.631,22211,-1219.981706
40104.181,22212,-1219.935259
40104.258,22213,-1219.419373
40109.467,22214,-1218.301776
40109.653,22215,-1216.028358
40123.850,22216,-1214.538253
40137.156,22217,-1214.869220
40137.246,22218,-1218.039182
40150.214,22219,-1219.571550
40150.374,22220,-1219.261355
40175.622,22221,-1219.255657
40179.394,22222,-1219.382158
40179.470,22223,-1218.759028
40189.542,22224,-1218.759605
40189.703,22225,-1219.826788
40213.167,22226,-1219.822677
40213.237,22227,-1219.661269
40213.289,22228,-1219.515006
40239.183,22229,-1219.404949
40239.262,22230,-1219.297993
40247.178,22231,-1219.259191
40247.264,22232,-1219.139830
