timestamp_ms,sample_index,raw_ecg_mv
89845.622,14434,-1225.587215
89845.656,14435,-1225.708163
89871.623,14436,-1225.585340
89871.675,14437,-1225.688474
89871.710,14438,-1225.268365
89882.247,14439,-1223.051635
89882.352,14440,-1219.909007
89882.428,14441,-1221.773495
89882.467,14442,-1225.459271
89882.506,14443,-1226.165847
89907.538,14444,-1226.255133
89907.586,14445,-1226.286723
89907.627,14446,-1225.763120
89907.661,14447,-1225.661067
89957.527,14448,-1225.430783
89957.585,14449,-1224.950886
89957.621,14450,-1225.565290
89986.828,14451,-1225.402511
89986.880,14452,-1225.436625
89990.444,14453,-1225.573440
89992.456,14454,-1225.237858
89992.493,14455,-1225.343227
90017.553,14456,-1225.067290
90017.601,14457,-1225.187300
90017.635,14458,-1224.851791
90043.635,14459,-1224.874076
90043.699,14460,-1225.040966
90074.611,14461,-1224.740146
90074.659,14462,-1224.706538
90074.693,14463,-1224.396126
90082.533,14464,-1224.000828
90082.572,14465,-1223.881106
90082.606,14466,-1223.947962
90082.639,14467,-1224.107928
90108.528,14468,-1224.249936
90108.578,14469,-1224.113265
90139.654,14470,-1224.409036
90170.501,14471,-1224.554577
90170.567,14472,-1224.810609
90173.572,14473,-1224.990048
90173.621,14474,-1225.028921
90173.656,14475,-1225.029643
90173.690,14476,-1225.111861
90173.728,14477,-1224.342251
90199.573,14478,-1225.587503
90199.627,14479,-1226.176160
90224.558,14480,-1225.774731
90224.607,14481,-1225.871590
90224.644,14482,-1225.845050
90252.596,14483,-1225.610510
90252.652,14484,-1225.384481
90277.574,14485,-1225.309402
90277.623,14486,-1225.173165
90277.657,14487,-1225.175328
90283.579,14488,-1225.047745
90283.621,14489,-1225.006924
90283.655,14490,-1225.145398
90310.557,14491,-1225.046303
90310.608,14492,-1224.993654
90310.642,14493,-1225.019978
90310.677,14494,-1224.915979
90335.631,14495,-1224.666222
90366.561,14496,-1225.103639
90366.611,14497,-1224.749811
90366.646,14498,-1224.926364
90366.680,14499,-1225.543437
90392.656,14500,-1225.274135
90392.724,14501,-1225.170496
90392.759,14502,-1225.132921
90417.564,14503,-1224.993438
90417.616,14504,-1224.930475
90443.567,14505,-1224.956583
90443.616,14506,-1224.711947
90443.651,14507,-1224.522555
90467.545,14508,-1224.349247
90467.594,14509,-1224.931990
90472.602,14510,-1225.091739
90472.645,14511,-1225.149941
90472.679,14512,-1225.262668
90499.588,14513,-1225.283583
90499.637,14514,-1225.335943
90499.672,14515,-1225.160976
90499.706,14516,-1224.830803
90524.622,14517,-1225.275433
90549.553,14518,-1225.488120
90549.603,14519,-1225.526705
90549.637,14520,-1225.697705
90549.671,14521,-1225.635897
90575.669,14522,-1225.231439
90585.978,14523,-1223.982509
90586.143,14524,-1220.732708
90591.457,14525,-1220.678112
90591.508,14526,-1223.928778
90612.561,14527,-1226.109375
90612.608,14528,-1226.575570
90612.643,14529,-1225.870220
90639.474,14530,-1225.545673
90640.446,14531,-1225.002813
90662.589,14532,-1225.093831
90662.642,14533,-1225.868850
90662.678,14534,-1225.492736
90694.829,14535,-1225.350440
90694.909,14536,-1225.343588
90698.518,14537,-1225.083085
90698.565,14538,-1225.036134
90726.090,14539,-1225.263461
90726.179,14540,-1224.986658
90726.219,14541,-1225.162563
90749.573,14542,-1224.974686
90749.626,14543,-1224.884534
90780.573,14544,-1224.752263
90782.459,14545,-1224.661750
90782.493,14546,-1224.273808
90789.035,14547,-1224.402834
90789.083,14548,-1224.228588
90789.120,14549,-1224.398434
90813.839,14550,-1224.393530
90813.996,14551,-1224.235439
90814.037,14552,-1224.131800
90814.072,14553,-1224.119972
90840.512,14554,-1224.142042
90873.627,14555,-1224.465074
90873.674,14556,-1224.523060
90873.708,14557,-1225.046808
90873.740,14558,-1224.968844
90898.746,14559,-1225.691070
90898.824,14560,-1225.702682
90898.862,14561,-1225.668712
90949.549,14562,-1225.640008
90949.604,14563,-1225.542860
90949.639,14564,-1225.640729
90949.672,14565,-1225.619453
90964.617,14566,-1225.679386
90989.790,14567,-1225.683209
90989.836,14568,-1225.789300
90989.870,14569,-1225.658760
90989.904,14570,-1225.776462
91015.575,14571,-1225.710903
91040.909,14572,-1225.286251
91040.982,14573,-1225.662582
91043.082,14574,-1225.921499
91043.192,14575,-1225.695397
91073.703,14576,-1225.713356
91073.761,14577,-1225.573800
91073.797,14578,-1225.697128
91099.604,14579,-1225.589090
91099.653,14580,-1225.801344
91099.688,14581,-1225.821971
91124.654,14582,-1225.734055
91124.701,14583,-1225.812523
91150.877,14584,-1225.736362
91150.960,14585,-1225.865172
91151.018,14586,-1225.649312
91151.076,14587,-1225.494322
91151.112,14588,-1225.829904
91178.584,14589,-1225.734992
91178.635,14590,-1225.801488
91178.670,14591,-1225.868994
91178.704,14592,-1225.772495
91189.162,14593,-1225.535215
91189.214,14594,-1225.500957
91189.249,14595,-1225.588513
91213.644,14596,-1225.711769
91213.691,14597,-1225.742925
91213.724,14598,-1225.990158
91239.518,14599,-1225.688762
91239.566,14600,-1226.307277
91264.565,14601,-1226.010208
91264.612,14602,-1226.167722
91264.645,14603,-1226.106491
91283.628,14604,-1225.979629
91283.673,14605,-1226.065886
91289.078,14606,-1226.164260
91289.120,14607,-1225.910464
91289.154,14608,-1225.495765
91314.591,14609,-1222.862388
91314.639,14610,-1220.816586
91316.575,14611,-1224.076123
91316.608,14612,-1225.945948
91342.537,14613,-1226.936538
91342.585,14614,-1226.960771
91342.619,14615,-1226.227078
91366.698,14616,-1226.020594
91366.736,14617,-1226.055933
91398.580,14618,-1226.035307
91398.630,14619,-1225.993043
91398.665,14620,-1225.895895
91404.208,14621,-1225.654288
91404.251,14622,-1225.889909
91427.596,14623,-1225.823990
91427.647,14624,-1225.895607
91427.682,14625,-1225.726914
91453.521,14626,-1225.615054
91453.566,14627,-1225.479393
91483.715,14628,-1225.335943
91483.763,14629,-1225.287838
91483.795,14630,-1225.146119
91488.922,14631,-1224.915330
91488.969,14632,-1225.012045
91489.004,14633,-1225.178934
91489.038,14634,-1224.850853
91514.744,14635,-1224.652446
91514.796,14636,-1224.634993
91514.828,14637,-1224.646388
91540.602,14638,-1224.699686
91540.651,14639,-1224.705167
91565.784,14640,-1224.895208
91567.605,14641,-1225.371715
91567.637,14642,-1225.425951
91595.733,14643,-1225.682920
91595.794,14644,-1225.809277
91597.695,14645,-1225.853632
91597.744,14646,-1225.944001
91597.779,14647,-1225.986408
91602.658,14648,-1225.969027
91602.705,14649,-1226.158562
91602.738,14650,-1226.219361
91602.772,14651,-1226.187627
91628.755,14652,-1226.157481
91628.801,14653,-1226.195200
91628.833,14654,-1226.152288
91655.596,14655,-1226.008333
91655.646,14656,-1226.022253
91679.605,14657,-1225.976816
91679.642,14658,-1226.126901
91679.675,14659,-1225.994630
91706.691,14660,-1225.942414
91706.738,14661,-1226.091634
91723.797,14662,-1225.620679
91723.845,14663,-1226.117525
91723.877,14664,-1226.174213
91731.838,14665,-1225.972417
91731.885,14666,-1226.143633
91731.917,14667,-1226.062136
91757.613,14668,-1226.006963
91757.697,14669,-1226.061270
91782.718,14670,-1226.283838
91782.766,14671,-1226.132527
91782.799,14672,-1225.972633
91782.830,14673,-1226.225852
91782.861,14674,-1226.022325
91837.382,14675,-1226.034297
91837.479,14676,-1225.746459
91837.518,14677,-1225.853416
91837.555,14678,-1225.841227
91839.294,14679,-1225.981360
91843.457,14680,-1226.092715
91843.494,14681,-1226.237103
91843.528,14682,-1226.370167
91843.562,14683,-1226.332303
91869.715,14684,-1226.251311
91894.551,14685,-1226.411493
91894.600,14686,-1226.528907
91894.634,14687,-1226.350622
91894.669,14688,-1226.314345
91920.659,14689,-1226.458949
91940.500,14690,-1226.294151
91940.546,14691,-1225.352459
91940.581,14692,-1222.233343
91940.615,14693,-1221.350574
91965.565,14694,-1224.870975
91967.620,14695,-1226.699547
91967.656,14696,-1227.108044
91994.584,14697,-1227.038230
91994.644,14698,-1226.644013
92001.580,14699,-1226.279943
92001.633,14700,-1226.263788
92001.669,14701,-1226.241647
92004.461,14702,-1226.111756
92004.496,14703,-1226.167722
92009.460,14704,-1226.073243
92009.495,14705,-1225.979701
92009.528,14706,-1225.919551
92028.737,14707,-1225.907507
92028.788,14708,-1225.870797
92049.574,14709,-1225.778265
92049.623,14710,-1225.837838
92049.658,14711,-1225.702610
92073.783,14712,-1225.541490
92073.833,14713,-1225.542932
92073.864,14714,-1225.337963
92073.896,14715,-1225.168477
92093.615,14716,-1225.042769
92093.666,14717,-1224.783059
92093.700,14718,-1224.812917
92100.476,14719,-1224.834193
92100.569,14720,-1224.809167
92114.729,14721,-1224.859652
92121.638,14722,-1224.918792
92121.676,14723,-1225.106019
92121.708,14724,-1225.264543
92121.739,14725,-1225.449318
92140.519,14726,-1225.675852
92145.588,14727,-1225.844256
92145.628,14728,-1225.946885
92163.647,14729,-1226.117093
92163.695,14730,-1226.187988
92184.140,14731,-1226.314345
92184.381,14732,-1226.214962
92184.450,14733,-1226.284920
92192.132,14734,-1226.290906
92192.489,14735,-1226.218279
92205.573,14736,-1226.218568
92205.619,14737,-1226.262995
92209.497,14738,-1226.283116
92209.531,14739,-1226.174429
92209.565,14740,-1226.159067
92217.626,14741,-1226.220226
92217.680,14742,-1226.191234
92217.715,14743,-1226.266168
92224.499,14744,-1226.209264
92224.541,14745,-1226.160870
92224.575,14746,-1226.256431
92224.608,14747,-1226.165414
92233.577,14748,-1226.270351
92233.621,14749,-1226.195777
92233.656,14750,-1226.270062
92240.563,14751,-1226.460391
92240.611,14752,-1226.372475
92244.804,14753,-1226.350983
92244.848,14754,-1226.332736
92244.882,14755,-1226.282251
92247.475,14756,-1226.163899
92247.509,14757,-1226.044250
92247.545,14758,-1226.246695
92247.578,14759,-1226.276842
92247.610,14760,-1226.390145
92252.452,14761,-1226.587830
92252.488,14762,-1226.514050
92257.465,14763,-1226.758110
92257.501,14764,-1226.866653
92257.534,14765,-1226.812922
92263.544,14766,-1226.863696
92263.586,14767,-1226.783641
92272.650,14768,-1226.903002
92272.697,14769,-1226.788761
92280.674,14770,-1226.752196
92294.544,14771,-1226.164476
92294.588,14772,-1223.342646
92318.831,14773,-1221.217293
92318.879,14774,-1224.535393
92318.912,14775,-1227.124920
92344.660,14776,-1227.458771
92344.710,14777,-1227.693022
92352.622,14778,-1227.356719
92352.684,14779,-1226.929759
92360.476,14780,-1226.771164
92374.586,14781,-1226.772390
92374.634,14782,-1226.614011
92398.673,14783,-1226.781188
92398.719,14784,-1226.566554
92422.682,14785,-1226.667381
92422.732,14786,-1226.579897
92422.766,14787,-1226.465079
92429.748,14788,-1226.655336
92454.602,14789,-1226.333385
92454.657,14790,-1226.386395
92454.690,14791,-1226.254845
92454.722,14792,-1225.937654
92469.677,14793,-1226.212365
92469.716,14794,-1225.915224
92493.618,14795,-1225.788434
92493.665,14796,-1225.774371
92493.699,14797,-1225.604019
92518.771,14798,-1225.681622
92518.820,14799,-1225.567886
92527.782,14800,-1225.486894
92527.831,14801,-1225.678449
92536.938,14802,-1225.606255
92549.964,14803,-1226.054563
92550.032,14804,-1226.132454
92567.650,14805,-1226.119112
92567.690,14806,-1226.651514
92575.692,14807,-1226.702143
92590.487,14808,-1226.921609
92590.528,14809,-1227.099173
92613.608,14810,-1227.068088
92613.655,14811,-1227.300536
92613.689,14812,-1227.151245
92639.613,14813,-1227.249618
92639.660,14814,-1227.274284
92647.611,14815,-1226.959617
92647.723,14816,-1227.352969
92660.661,14817,-1227.229280
92660.707,14818,-1227.260437
92669.639,14819,-1227.248825
92693.540,14820,-1227.071839
92693.588,14821,-1227.374749
92699.800,14822,-1227.106024
92699.939,14823,-1227.159971
92714.674,14824,-1227.222645
92728.819,14825,-1226.974835
92728.867,14826,-1227.216659
92743.645,14827,-1227.130762
92743.695,14828,-1227.333568
92750.755,14829,-1227.324769
92764.715,14830,-1227.126940
92764.754,14831,-1227.419249
92789.387,14832,-1227.226323
92789.435,14833,-1227.146557
92789.470,14834,-1227.326356
92813.616,14835,-1227.021065
92813.664,14836,-1227.212764
92823.669,14837,-1226.892184
92823.718,14838,-1227.139056
92847.525,14839,-1227.385351
92847.569,14840,-1227.262168
92847.606,14841,-1227.602149
92861.701,14842,-1227.326428
92861.749,14843,-1227.698503
92884.690,14844,-1227.614049
92884.742,14845,-1227.565006
92899.511,14846,-1227.695114
92899.569,14847,-1227.516036
92899.605,14848,-1227.743652
92914.618,14849,-1227.675785
92914.692,14850,-1227.335371
92928.575,14851,-1226.168876
92943.488,14852,-1222.641335
92943.540,14853,-1222.924701
92955.578,14854,-1226.613866
92955.657,14855,-1228.014396
92964.557,14856,-1228.598437
92991.366,14857,-1228.128637
92992.615,14858,-1227.915373
92997.079,14859,-1227.726342
92997.129,14860,-1227.482860
93004.516,14861,-1227.658620
93028.794,14862,-1227.445212
93028.986,14863,-1227.500530
93034.631,14864,-1227.477162
93034.686,14865,-1227.207211
93048.530,14866,-1227.389102
93062.540,14867,-1227.123550
93062.592,14868,-1227.188243
93076.577,14869,-1227.058208
93076.627,14870,-1226.896078
93099.547,14871,-1227.032532
93099.597,14872,-1226.725078
93099.632,14873,-1226.739863
93114.656,14874,-1226.573622
93114.719,14875,-1226.249724
93140.545,14876,-1226.362234
93140.599,14877,-1226.008477
93140.635,14878,-1226.089686
93154.554,14879,-1225.970902
93154.606,14880,-1225.895102
93178.699,14881,-1226.138008
93178.754,14882,-1226.167722
93178.788,14883,-1226.588407
93203.598,14884,-1226.664063
93203.659,14885,-1226.800229
93210.554,14886,-1227.274140
93210.606,14887,-1227.175982
93224.211,14888,-1227.481634
93239.670,14889,-1227.410305
93239.734,14890,-1227.379726
93251.641,14891,-1227.636479
93251.689,14892,-1227.491154
93260.562,14893,-1227.679103
93283.750,14894,-1227.616501
93283.796,14895,-1227.518344
93293.563,14896,-1227.655591
93293.612,14897,-1227.400208
93316.592,14898,-1227.596451
93316.642,14899,-1227.477523
93316.676,14900,-1227.315610
93332.716,14901,-1227.534138
93332.767,14902,-1227.324553
93378.646,14903,-1227.380159
93378.703,14904,-1227.542000
93378.739,14905,-1227.286473
93378.772,14906,-1227.414416
93378.805,14907,-1227.434899
93387.318,14908,-1227.364652
93387.372,14909,-1227.510122
93398.585,14910,-1227.329673
93412.658,14911,-1227.529090
93412.725,14912,-1227.447737
93427.693,14913,-1227.271616
93427.741,14914,-1227.536086
93436.717,14915,-1227.315465
93453.552,14916,-1227.471176
93453.603,14917,-1227.248825
93466.578,14918,-1227.174756
93466.620,14919,-1227.402156
93474.616,14920,-1227.365590
93498.567,14921,-1227.593783
93498.620,14922,-1227.579214
93508.463,14923,-1227.492957
93508.499,14924,-1227.842747
93531.681,14925,-1227.675352
93531.730,14926,-1227.766370
93531.767,14927,-1227.723385
93545.578,14928,-1227.765649
93545.632,14929,-1227.887606
93569.580,14930,-1227.740767
93569.628,14931,-1227.703263
93569.663,14932,-1226.669256
93584.666,14933,-1223.362046
93584.831,14934,-1222.438601
93608.521,14935,-1225.851324
93608.569,14936,-1228.236603
93611.534,14937,-1228.542254
93624.622,14938,-1228.298411
93624.702,14939,-1228.137868
93648.601,14940,-1227.622776
93648.684,14941,-1227.726703
93648.747,14942,-1227.640301
93674.563,14943,-1227.534499
93674.613,14944,-1227.591042
93679.462,14945,-1227.436053
93679.496,14946,-1227.479831
93693.802,14947,-1227.322533
93707.562,14948,-1227.265774
93707.611,14949,-1227.332198
93721.544,14950,-1226.983850
93721.591,14951,-1227.215505
93729.575,14952,-1227.098524
93753.672,14953,-1226.957886
93753.753,14954,-1226.886198
93761.300,14955,-1226.563886
93761.364,14956,-1226.592374
93787.050,14957,-1226.381995
93787.109,14958,-1226.267250
93787.147,14959,-1226.257802
93824.591,14960,-1225.994125
93824.682,14961,-1226.204215
93824.745,14962,-1226.230828
93824.807,14963,-1226.293790
93824.867,14964,-1226.602110
93840.530,14965,-1226.663919
93840.578,14966,-1227.011040
93863.904,14967,-1227.002746
93863.954,14968,-1227.355637
93863.989,14969,-1227.520724
93889.147,14970,-1227.567603
93889.193,14971,-1227.762043
93894.487,14972,-1227.743219
93894.525,14973,-1227.699946
93905.569,14974,-1227.784184
93929.611,14975,-1227.619025
93929.662,14976,-1227.730958
93938.758,14977,-1227.579936
93938.812,14978,-1227.716029
93946.549,14979,-1227.751296
93959.567,14980,-1227.619602
93959.617,14981,-1227.762836
93995.537,14982,-1227.669366
93995.589,14983,-1227.626382
93995.624,14984,-1227.647658
94000.470,14985,-1227.495265
94000.507,14986,-1227.595081
94014.558,14987,-1227.527142
94014.609,14988,-1227.515026
94039.544,14989,-1227.597317
94039.592,14990,-1227.580657
94039.627,14991,-1227.724684
94054.527,14992,-1227.647081
94054.573,14993,-1227.609289
94078.607,14994,-1227.617006
94078.655,14995,-1227.509617
94078.688,14996,-1227.598615
94104.573,14997,-1227.371648
94104.624,14998,-1227.385279
94109.474,14999,-1227.376553
94109.511,15000,-1227.484158
94123.533,15001,-1227.683430
94138.064,15002,-1227.785843
94138.113,15003,-1227.790170
94150.541,15004,-1227.879817
94150.589,15005,-1227.871523
94159.488,15006,-1227.912993
94184.863,15007,-1227.910974
94184.917,15008,-1227.813826
94190.122,15009,-1227.961603
94190.193,15010,-1227.936216
94203.558,15011,-1227.994346
94217.582,15012,-1227.362633
94217.655,15013,-1226.842636
94230.553,15014,-1223.715947
94230.602,15015,-1222.850848
94254.744,15016,-1226.507054
94278.549,15017,-1228.376303
94278.611,15018,-1228.626420
94278.647,15019,-1228.741094
94278.681,15020,-1228.216048
94284.731,15021,-1227.966363
94284.773,15022,-1227.908017
94299.584,15023,-1227.666914
94312.545,15024,-1227.786203
94312.595,15025,-1227.710476
94325.587,15026,-1227.615636
94325.645,15027,-1227.616213
94334.586,15028,-1227.490072
94359.945,15029,-1227.474926
94360.033,15030,-1227.234473
94364.557,15031,-1227.327870
94364.607,15032,-1227.313374
94379.581,15033,-1227.107322
94392.663,15034,-1227.114463
94392.713,15035,-1226.847612
94405.551,15036,-1226.713394
94405.598,15037,-1226.633123
94414.649,15038,-1226.331077
94439.442,15039,-1226.290545
94439.488,15040,-1225.992683
94444.520,15041,-1226.117525
94444.563,15042,-1226.328625
94458.652,15043,-1226.193397
94472.551,15044,-1226.200465
94472.600,15045,-1226.545279
94487.698,15046,-1226.824966
94487.748,15047,-1227.074147
94501.281,15048,-1227.063256
94501.326,15049,-1227.386073
94513.564,15050,-1227.474277
94527.596,15051,-1227.447953
94527.645,15052,-1227.306522
94541.498,15053,-1227.704273
94541.546,15054,-1227.865681
94549.496,15055,-1227.624074
94574.629,15056,-1227.628473
94574.687,15057,-1227.463603
94580.627,15058,-1227.522166
94580.677,15059,-1227.696845
94593.540,15060,-1227.573228
94610.302,15061,-1227.476080
94610.454,15062,-1227.436702
94621.678,15063,-1227.171655
94621.730,15064,-1227.467354
94630.197,15065,-1227.454444
94654.552,15066,-1227.542576
94654.600,15067,-1227.537023
94659.456,15068,-1227.305657
94659.493,15069,-1227.444275
94673.585,15070,-1227.450621
94688.906,15071,-1227.444563
94688.950,15072,-1227.383188
94700.551,15073,-1227.196753
94714.667,15074,-1227.484519
94714.878,15075,-1227.269740
94714.947,15076,-1227.146340
94724.578,15077,-1227.158889
94743.539,15078,-1227.047317
94743.587,15079,-1227.334722
94755.562,15080,-1227.450549
94755.613,15081,-1227.549428
94764.618,15082,-1227.587220
94789.704,15083,-1227.487980
94789.751,15084,-1227.695835
94795.498,15085,-1227.681555
94795.538,15086,-1227.750287
94808.535,15087,-1227.718553
94822.574,15088,-1227.580080
94822.635,15089,-1227.518488
94837.657,15090,-1227.598110
94837.717,15091,-1227.149658
94845.533,15092,-1224.859075
94869.043,15093,-1222.156533
94869.185,15094,-1225.411022
94874.573,15095,-1227.764639
94874.623,15096,-1228.404574
94889.456,15097,-1228.697460
94902.799,15098,-1228.026729
94902.945,15099,-1227.662803
94915.583,15100,-1227.476946
94915.632,15101,-1227.775601
94939.540,15102,-1228.096254
94939.589,15103,-1227.712062
94939.625,15104,-1227.628185
94955.539,15105,-1227.644484
94955.584,15106,-1227.476729
94978.570,15107,-1227.481778
94978.621,15108,-1227.269812
94978.654,15109,-1227.332486
95003.598,15110,-1227.160332
95003.647,15111,-1226.965026
95010.581,15112,-1226.882303
95010.631,15113,-1226.848694
95024.665,15114,-1226.769288
95039.785,15115,-1226.730775
95039.836,15116,-1226.514122
95051.217,15117,-1226.447410
95051.331,15118,-1226.234867
95059.583,15119,-1226.244171
95084.582,15120,-1226.223977
95084.650,15121,-1226.205225
95089.445,15122,-1226.323865
95089.484,15123,-1226.438971
95104.609,15124,-1226.656202
95117.548,15125,-1226.995678
95117.602,15126,-1227.144104
95130.801,15127,-1227.537023
95130.853,15128,-1227.624939
95155.703,15129,-1227.709105
95172.708,15130,-1227.705067
95172.915,15131,-1227.772500
95172.954,15132,-1227.857532
95172.989,15133,-1227.874913
95188.421,15134,-1227.778270
95188.473,15135,-1227.680834
95195.488,15136,-1227.661000
95209.615,15137,-1227.635253
95209.671,15138,-1227.757643
95233.674,15139,-1228.020166
95233.725,15140,-1227.960377
95233.760,15141,-1227.857099
95259.091,15142,-1227.883351
95259.144,15143,-1227.853637
95275.566,15144,-1227.713361
95275.616,15145,-1227.531542
95275.651,15146,-1227.352536
95289.874,15147,-1227.856161
95289.924,15148,-1227.805965
95314.236,15149,-1227.712639
95314.382,15150,-1227.683935
95314.431,15151,-1227.887029
95338.777,15152,-1227.884072
95339.675,15153,-1227.801349
95344.450,15154,-1227.685377
95344.491,15155,-1227.601139
95358.593,15156,-1227.598110
95372.579,15157,-1227.554837
95372.632,15158,-1227.457978
95387.547,15159,-1227.472691
95387.591,15160,-1227.326861
95399.592,15161,-1227.237502
95399.643,15162,-1227.831640
95414.567,15163,-1227.991462
95427.623,15164,-1227.961892
95427.667,15165,-1227.907007
95441.627,15166,-1227.925759
95441.679,15167,-1227.929725
95449.492,15168,-1227.813105
95473.547,15169,-1227.820822
95473.597,15170,-1227.988649
95480.515,15171,-1228.058895
95480.559,15172,-1228.018723
95493.535,15173,-1227.347271
95508.579,15174,-1224.972955
95508.631,15175,-1221.597302
95520.669,15176,-1224.890808
95520.710,15177,-1227.799690
95529.662,15178,-1228.810330
95553.549,15179,-1228.944477
95553.601,15180,-1228.335193
95560.486,15181,-1227.910180
95560.524,15182,-1227.797022
95569.616,15183,-1227.651480
95594.508,15184,-1227.664823
95594.557,15185,-1227.675136
95600.505,15186,-1227.518848
95624.533,15187,-1227.416436
95624.607,15188,-1227.425523
95624.643,15189,-1227.427326
95624.676,15190,-1227.452857
95640.195,15191,-1227.350949
95640.292,15192,-1227.228054
95663.563,15193,-1227.104942
95663.614,15194,-1227.121386
95663.649,15195,-1226.957454
95689.937,15196,-1226.830592
95689.987,15197,-1226.745777
95694.492,15198,-1226.619564
95694.533,15199,-1226.422167
95709.596,15200,-1226.355022
95722.561,15201,-1226.313624
95722.618,15202,-1226.496452
95735.526,15203,-1226.416397
95735.570,15204,-1226.474095
95746.680,15205,-1226.498039
95769.578,15206,-1226.498760
95769.633,15207,-1227.131123
95775.458,15208,-1227.427759
95775.495,15209,-1227.507021
95789.664,15210,-1227.708961
95802.588,15211,-1227.872533
95802.676,15212,-1228.044327
95815.718,15213,-1228.037115
95815.882,15214,-1228.016704
95840.548,15215,-1228.095317
95840.596,15216,-1228.047572
95840.632,15217,-1228.166573
95854.871,15218,-1228.121930
95854.966,15219,-1228.206095
95879.610,15220,-1228.103899
95879.659,15221,-1228.065675
95879.694,15222,-1228.164409
95894.561,15223,-1228.091783
95894.610,15224,-1228.092504
95918.663,15225,-1228.047212
95918.850,15226,-1227.913137
95919.251,15227,-1228.119333
95945.524,15228,-1228.106351
95945.574,15229,-1228.099644
95950.501,15230,-1228.065026
95950.540,15231,-1228.029758
95964.567,15232,-1228.165203
95974.812,15233,-1228.117746
95974.878,15234,-1228.153879
95999.510,15235,-1228.122002
95999.560,15236,-1228.065963
95999.594,15237,-1228.267615
96018.572,15238,-1228.297113
96018.682,15239,-1228.284924
96033.631,15240,-1228.308220
96033.690,15241,-1228.264442
96056.561,15242,-1228.421379
96056.608,15243,-1228.321851
96071.633,15244,-1228.279443
96071.675,15245,-1228.288531
96071.708,15246,-1228.162823
96084.918,15247,-1228.224847
96084.985,15248,-1228.016560
96095.553,15249,-1228.032787
96109.671,15250,-1228.139744
96109.717,15251,-1228.097264
96133.893,15252,-1228.394189
96134.221,15253,-1228.425850
96134.259,15254,-1228.512757
96158.698,15255,-1228.580046
96158.751,15256,-1228.522854
96164.577,15257,-1228.622454
96164.619,15258,-1228.552856
96179.723,15259,-1228.556751
96192.652,15260,-1228.583364
96192.698,15261,-1228.536990
96205.719,15262,-1228.582210
96205.767,15263,-1227.786925
96214.658,15264,-1224.873788
96238.585,15265,-1222.871908
96238.634,15266,-1226.353507
96244.720,15267,-1228.959478
96244.781,15268,-1229.217241
96259.675,15269,-1229.421345
96272.696,15270,-1229.029220
96272.735,15271,-1228.594759
96288.726,15272,-1228.721044
96288.774,15273,-1228.521844
96309.833,15274,-1228.427437
96309.882,15275,-1228.488307
96309.917,15276,-1228.343127
96324.800,15277,-1228.482682
96324.849,15278,-1228.328125
96348.886,15279,-1228.312042
96349.050,15280,-1228.268841
96349.120,15281,-1228.058318
96365.577,15282,-1228.237036
96365.625,15283,-1228.009997
96379.855,15284,-1227.960738
96379.902,15285,-1227.867268
96393.555,15286,-1227.575536
96407.553,15287,-1227.605394
96407.602,15288,-1227.302988
96420.631,15289,-1227.361407
96420.664,15290,-1227.329962
96429.763,15291,-1227.146052
96448.746,15292,-1227.271688
96448.844,15293,-1227.234040
96461.660,15294,-1227.382394
96461.705,15295,-1227.562915
96469.617,15296,-1227.546327
96493.577,15297,-1227.815413
96493.627,15298,-1228.093874
96502.571,15299,-1228.087816
96502.622,15300,-1228.506338
96541.490,15301,-1228.527397
96541.705,15302,-1228.618054
96541.744,15303,-1228.683685
96541.781,15304,-1228.621228
96541.888,15305,-1228.867956
96565.159,15306,-1228.674093
96565.274,15307,-1228.864422
96565.312,15308,-1228.744916
96579.524,15309,-1228.632767
96579.574,15310,-1228.806436
96604.599,15311,-1228.677771
96604.649,15312,-1228.789055
96604.683,15313,-1228.720828
96628.783,15314,-1228.577666
96628.833,15315,-1228.691402
96634.701,15316,-1228.524873
96634.740,15317,-1228.641854
96649.549,15318,-1228.615530
96662.749,15319,-1228.411858
96662.782,15320,-1228.718231
96676.785,15321,-1228.628151
96676.832,15322,-1228.730203
96687.268,15323,-1228.769438
96708.631,15324,-1228.619929
96708.681,15325,-1228.721332
96717.485,15326,-1228.566343
96717.518,15327,-1228.699263
96742.601,15328,-1228.577594
96742.685,15329,-1228.372119
96742.746,15330,-1228.613294
96755.619,15331,-1228.537494
96755.710,15332,-1228.722486
96779.766,15333,-1228.832472
96779.815,15334,-1228.891323
96779.849,15335,-1229.166828
96794.537,15336,-1229.061746
96794.586,15337,-1229.147715
96820.332,15338,-1229.164303
96820.391,15339,-1229.064848
96820.427,15340,-1229.235199
96844.549,15341,-1229.069896
96844.599,15342,-1229.171588
96849.472,15343,-1228.646759
96849.509,15344,-1226.183589
96863.554,15345,-1223.213476
96877.724,15346,-1225.582094
96877.762,15347,-1228.946857
96891.545,15348,-1229.989086
96895.029,15349,-1229.973797
96899.525,15350,-1229.559602
96924.573,15351,-1229.121752
96924.623,15352,-1229.196686
96929.492,15353,-1229.128531
96929.525,15354,-1228.986235
96945.935,15355,-1229.034052
96957.504,15356,-1228.850719
96957.543,15357,-1229.046529
96995.471,15358,-1228.728761
96995.528,15359,-1227.007722
96995.565,15360,-1228.946640
96995.599,15361,-1229.379154
96995.633,15362,-1229.357950
97009.479,15363,-1229.002390
97009.513,15364,-1228.788838
