timestamp_ms,sample_index,raw_ecg_mv
34231.733,164002,-1211.302228
34231.809,164003,-1211.540518
34257.027,164004,-1211.681444
34257.105,164005,-1212.062606
34257.152,164006,-1212.210816
34285.020,164007,-1212.359748
34285.100,164008,-1212.454588
34311.056,164009,-1212.433023
34311.146,164010,-1212.597172
34311.203,164011,-1212.536590
34336.046,164012,-1212.515314
34336.125,164013,-1212.512573
34361.135,164014,-1212.486610
34361.201,164015,-1212.629122
34361.248,164016,-1212.469661
34396.158,164017,-1212.578637
34396.283,164018,-1212.529017
34400.010,164019,-1212.502909
34400.186,164020,-1212.595153
34400.274,164021,-1212.446438
34427.046,164022,-1212.473483
34427.131,164023,-1212.667923
34427.185,164024,-1212.481056
34427.237,164025,-1212.712999
34453.331,164026,-1212.576257
34477.041,164027,-1212.527935
34477.147,164028,-1212.577339
34477.212,164029,-1212.561616
34477.261,164030,-1212.622775
34499.402,164031,-1212.637560
34505.895,164032,-1212.642032
34506.130,164033,-1212.735069
34529.964,164034,-1212.638137
34530.034,164035,-1212.706436
34556.186,164036,-1212.670808
34556.276,164037,-1212.586354
34556.338,164038,-1212.776899
34581.164,164039,-1212.629987
34581.307,164040,-1212.627391
34581.400,164041,-1212.706941
34607.734,164042,-1212.659918
34607.830,164043,-1212.835390
34607.892,164044,-1212.665688
34607.951,164045,-1212.731318
34633.136,164046,-1212.762114
34633.229,164047,-1212.650758
34633.302,164048,-1212.691507
34659.206,164049,-1212.701604
34659.283,164050,-1212.704417
34683.178,164051,-1212.778918
34683.274,164052,-1212.602797
34683.332,164053,-1212.829620
34711.359,164054,-1212.673332
34711.450,164055,-1212.735934
34711.507,164056,-1212.788583
34711.561,164057,-1212.532118
34718.897,164058,-1212.721870
34719.256,164059,-1212.643763
34719.368,164060,-1212.739035
34727.765,164061,-1212.658620
34727.849,164062,-1212.594648
34750.339,164063,-1212.832288
34776.624,164064,-1212.632872
34776.761,164065,-1212.798824
34801.211,164066,-1212.861498
34801.332,164067,-1212.922945
34801.410,164068,-1212.942490
34827.379,164069,-1212.904915
34827.866,164070,-1212.929653
34830.698,164071,-1213.015477
34830.776,164072,-1212.868710
34855.172,164073,-1212.541422
34880.494,164074,-1211.212220
34880.574,164075,0.734775
34880.634,164076,4.140070
34880.692,164077,3.723207
34911.010,164078,-1210.901809
34911.094,164079,-1210.757854
34911.156,164080,-1210.534133
34918.700,164081,-1210.419027
34918.774,164082,-1210.547692
34942.132,164083,-1210.747252
34942.215,164084,-1210.652412
34942.275,164085,-1210.633228
34973.756,164086,-1210.849593
34973.836,164087,-1210.736434
34991.937,164088,-1210.752156
34992.019,164089,-1210.679602
34992.096,164090,-1210.774226
35022.297,164091,-1210.705205
35022.380,164092,-1210.552091
35026.934,164093,-1210.662437
35026.999,164094,-1210.551298
35027.060,164095,-1210.440591
35052.047,164096,-1210.516174
35052.208,164097,-1210.396525
35052.320,164098,-1210.429773
35052.415,164099,-1210.223000
35078.306,164100,-1210.233241
35104.172,164101,-1210.063395
35104.254,164102,0.205114
35104.316,164103,0.080127
35104.377,164104,0.175905
35119.762,164105,0.176193
35120.149,164106,0.047745
35120.338,164107,-1210.017670
35142.087,164108,-1210.429124
35142.143,164109,-1210.761749
35142.182,164110,-1211.036027
35142.220,164111,-1211.231188
35170.069,164112,-1211.412935
35201.632,164113,-1211.531575
35201.779,164114,-1211.555375
35201.904,164115,-1211.630598
35202.021,164116,-1211.681732
35227.840,164117,-1211.634853
35228.084,164118,-1211.831168
35228.158,164119,-1211.739429
35254.535,164120,-1211.902785
35254.642,164121,-1211.913098
35280.878,164122,-1211.794242
35280.991,164123,-1211.880860
35281.051,164124,-1212.013924
35304.010,164125,-1212.023733
35304.102,164126,-1212.065852
35304.165,164127,-1211.959256
35304.233,164128,-1212.035921
35304.286,164129,-1212.064914
35330.001,164130,-1212.029575
35330.073,164131,-1212.199277
35330.127,164132,-1212.162134
35330.179,164133,-1212.298588
35330.230,164134,-1212.300175
35357.019,164135,-1212.178506
35357.096,164136,-1212.388091
35360.902,164137,-1212.318206
35360.960,164138,-1212.489350
35390.994,164139,-1212.531181
35391.067,164140,-1212.459203
35391.108,164141,-1212.611452
35397.885,164142,-1212.515530
35397.935,164143,-1212.598831
35424.064,164144,-1212.725693
35424.144,164145,-1212.507381
35424.226,164146,-1212.772644
35450.164,164147,-1212.728505
35450.238,164148,-1212.802719
35450.292,164149,-1212.858036
35477.678,164150,-1212.788222
35477.765,164151,-1212.976964
35477.829,164152,-1212.835534
35477.884,164153,-1212.925542
35507.165,164154,-1212.851617
35507.246,164155,-1212.846208
35507.306,164156,-1212.948837
35507.364,164157,-1212.816782
35507.422,164158,-1212.912704
35514.287,164159,-1213.000043
35541.039,164160,-1213.040504
35541.165,164161,-1213.176741
35548.468,164162,-1213.161740
35548.589,164163,-1213.172486
35548.681,164164,-1213.308075
35548.774,164165,-1213.336851
35548.881,164166,-1213.163255
35575.982,164167,-1213.194123
35577.853,164168,-1213.394404
35601.631,164169,-1213.264153
35601.721,164170,-1212.238727
35601.809,164171,-1210.798026
35620.960,164172,4.488922
35621.038,164173,5.765764
35621.222,164174,-1211.048576
35621.284,164175,-1213.453905
35654.052,164176,-1213.607019
35654.141,164177,-1213.143421
35654.254,164178,-1213.295886
35679.972,164179,-1213.433855
35680.030,164180,-1213.376590
35680.081,164181,-1213.503236
35706.375,164182,-1213.413012
35706.454,164183,-1213.479292
35732.116,164184,-1213.420945
35732.298,164185,-1213.297689
35757.407,164186,-1213.468329
35783.690,164187,-1213.288674
35783.852,164188,-1213.268769
35783.974,164189,-1213.300863
35784.088,164190,-1213.149624
35811.362,164191,-1213.190517
35811.423,164192,-1212.990595
35811.466,164193,-1213.052404
35836.016,164194,-1212.951217
35836.098,164195,-1212.764278
35851.064,164196,-1212.778197
35851.209,164197,-1212.570559
35851.349,164198,-1212.554620
35857.334,164199,-1212.321451
35857.380,164200,-1212.265773
35883.230,164201,-1212.354338
35883.422,164202,-1212.279620
35883.579,164203,-1212.597677
35908.192,164204,-1212.968094
35908.272,164205,-1213.109236
35933.042,164206,-1212.314095
35933.165,164207,-1213.152004
35933.255,164208,-1211.742314
35951.172,164209,-1211.662692
35951.217,164210,-1211.717721
35951.251,164211,-1211.833260
35951.292,164212,-1211.717865
35958.152,164213,-1211.809820
35960.122,164214,-1211.842275
35960.177,164215,-1211.797992
35985.072,164216,-1211.921104
35985.165,164217,-1211.779313
36010.509,164218,-1211.809460
36010.671,164219,-1212.056116
36010.768,164220,-1211.902857
36045.006,164221,-1211.964377
36045.236,164222,-1211.907184
36069.708,164223,-1211.868599
36069.815,164224,-1212.012987
36070.787,164225,-1212.209879
36093.074,164226,-1212.092681
36093.168,164227,-1211.999284
36119.079,164228,-1211.935456
36119.164,164229,-1212.105952
36119.229,164230,-1212.020632
36146.120,164231,-1212.064914
36146.232,164232,-1212.096720
36159.071,164233,-1212.144609
36159.132,164234,-1212.197474
36159.179,164235,-1212.322028
36210.173,164236,-1212.271110
36210.282,164237,-1212.278250
36210.353,164238,-1212.299238
36210.420,164239,-1212.327149
36235.179,164240,-1212.195310
36263.780,164241,-1212.319432
36263.852,164242,-1212.323254
36263.902,164243,-1212.336885
36263.983,164244,-1212.420258
36270.460,164245,-1212.563924
36271.058,164246,-1212.472618
36271.354,164247,-1212.390544
36295.053,164248,-1213.163471
36295.134,164249,-1212.434682
36295.198,164250,-1214.039532
36295.260,164251,-1212.821831
36295.321,164252,-1212.643186
36321.998,164253,-1214.015444
36322.071,164254,-1212.349146
36355.395,164255,-1213.084209
36355.499,164256,-1212.414848
36355.576,164257,-1212.421556
36381.400,164258,-1212.819884
36381.585,164259,-1212.569405
36381.736,164260,-1212.457761
36381.914,164261,-1212.579719
36407.158,164262,-1212.614481
36432.110,164263,-1212.519425
36432.201,164264,-1212.697926
36432.267,164265,-1212.742136
36432.511,164266,-1212.939389
36448.116,164267,-1213.313917
36474.105,164268,-1211.278212
36474.188,164269,3.375869
36474.255,164270,2.746464
36474.316,164271,-1213.045408
36500.205,164272,-1212.704128
36500.280,164273,-1214.014867
36500.335,164274,-1212.393212
36525.086,164275,-1212.964415
36525.172,164276,-1212.593205
36552.073,164277,-1212.532623
36552.160,164278,-1212.452496
36552.225,164279,-1212.593422
36557.076,164280,-1212.745021
36557.209,164281,-1212.541494
36561.051,164282,-1212.708095
36561.126,164283,-1214.195604
36586.144,164284,-1212.382610
36611.138,164285,-1214.035277
36611.226,164286,-1213.143349
36611.293,164287,-1212.400496
36611.357,164288,-1214.311215
36637.271,164289,-1212.969536
36653.096,164290,-1214.141368
36653.201,164291,-1214.127809
36653.276,164292,-1214.000154
36659.994,164293,-1213.686064
36660.111,164294,-1213.762657
36685.045,164295,-1213.479436
36685.128,164296,-1213.490687
36710.183,164297,-1213.421306
36710.360,164298,-1213.349978
36710.504,164299,-1213.553938
36736.044,164300,-1213.644522
36736.129,164301,-1213.720250
36765.737,164302,-1212.400352
36769.496,164303,-1212.844261
36769.583,164304,-1212.587291
36769.646,164305,-1212.559092
36769.707,164306,-1212.714153
36770.046,164307,-1212.717254
36770.110,164308,-1212.648883
36771.052,164309,-1212.825509
36771.126,164310,-1212.681699
36771.199,164311,-1212.817504
36797.023,164312,-1212.819162
36797.099,164313,-1212.759662
36821.943,164314,-1212.870297
36822.066,164315,-1212.821542
36822.197,164316,-1212.696483
36847.286,164317,-1212.841953
36847.470,164318,-1212.734131
36870.002,164319,-1212.889120
36870.153,164320,-1212.830341
36870.496,164321,-1212.719851
36871.932,164322,-1212.939533
36871.998,164323,-1212.829115
36898.056,164324,-1212.921214
36898.142,164325,-1212.842458
36898.204,164326,-1212.831712
36926.432,164327,-1212.988288
36926.556,164328,-1212.775457
36948.068,164329,-1212.924748
36948.182,164330,-1212.960088
36948.273,164331,-1212.855728
36976.113,164332,-1212.888399
36976.242,164333,-1212.789665
37002.056,164334,-1212.916527
37002.139,164335,-1212.937225
37002.200,164336,-1212.967228
37002.259,164337,-1213.034590
37002.319,164338,-1212.864815
37027.231,164339,-1213.016487
37027.390,164340,-1213.008842
37051.116,164341,-1212.926912
37051.275,164342,-1213.036681
37051.405,164343,-1212.912416
37057.167,164344,-1213.059976
37057.257,164345,-1213.036176
37057.330,164346,-1212.982662
37057.399,164347,-1213.071516
37083.192,164348,-1212.840799
37083.326,164349,-1212.952443
37110.037,164350,-1212.951073
37110.144,164351,-1212.890563
37110.218,164352,-1213.026656
37134.191,164353,-1212.874047
37160.058,164354,-1213.028676
37160.133,164355,-1212.982301
37160.187,164356,-1212.985691
37160.241,164357,-1213.189651
37169.595,164358,-1213.115077
37169.670,164359,-1213.195565
37169.726,164360,-1213.097840
37174.984,164361,-1213.106783
37175.126,164362,-1213.283337
37175.221,164363,-1213.112697
37175.310,164364,-1213.509655
37175.399,164365,-1213.680078
37201.086,164366,-1211.265735
37201.190,164367,3.318460
37227.847,164368,0.599547
37227.947,164369,-1213.744916
37253.164,164370,-1213.267038
37277.301,164371,-1212.717759
37277.695,164372,-1212.876138
37277.857,164373,-1212.789737
37277.935,164374,-1212.988720
37299.040,164375,-1212.891500
37304.994,164376,-1212.920926
37305.079,164377,-1213.011511
37305.148,164378,-1212.870513
37305.214,164379,-1212.925542
37331.092,164380,-1213.043028
37331.240,164381,-1214.357949
37331.355,164382,-1213.102095
37357.066,164383,-1214.885808
37357.163,164384,-1214.792915
37357.236,164385,-1214.630425
37383.015,164386,-1214.628261
37383.096,164387,-1214.659851
37385.021,164388,-1214.365089
37385.120,164389,-1214.298305
37399.062,164390,-1214.115621
37399.205,164391,-1213.854685
37399.343,164392,-1213.875888
37400.971,164393,-1213.640700
37401.033,164394,-1213.507708
37430.143,164395,-1213.479003
37430.301,164396,-1213.510520
37430.392,164397,-1213.639113
37456.017,164398,-1213.694142
37456.090,164399,-1214.070256
37482.320,164400,-1214.461011
37482.410,164401,-1213.706042
37482.474,164402,-1212.699729
37498.241,164403,-1212.756200
37498.348,164404,-1212.808993
37499.978,164405,-1212.862291
37500.049,164406,-1212.819234
37504.999,164407,-1212.955400
37505.070,164408,-1212.699873
37505.125,164409,-1212.778630
37531.165,164410,-1212.816566
37531.329,164411,-1212.729010
37558.131,164412,-1213.082046
37558.239,164413,-1212.930518
37558.339,164414,-1212.910540
37582.111,164415,-1213.041008
37582.198,164416,-1212.947899
37601.213,164417,-1213.015982
37601.307,164418,-1212.891284
37601.376,164419,-1212.831856
37608.100,164420,-1212.797814
37608.193,164421,-1212.859118
37608.259,164422,-1212.872244
37608.366,164423,-1213.103322
37608.538,164424,-1213.159865
37633.115,164425,-1213.094883
37633.270,164426,-1212.972204
37660.604,164427,-1213.098417
37660.752,164428,-1213.016559
37660.885,164429,-1212.933980
37685.024,164430,-1213.040143
37685.107,164431,-1213.316080
37703.036,164432,-1213.134262
37703.132,164433,-1213.122073
37703.207,164434,-1212.914291
37709.936,164435,-1213.207682
37709.997,164436,-1213.734386
37710.051,164437,-1213.170106
37710.102,164438,-1213.061780
37737.028,164439,-1212.974512
37737.115,164440,-1212.998889
37737.180,164441,-1214.585349
37762.014,164442,-1213.820427
37762.100,164443,-1212.983816
37762.187,164444,-1212.916815
37789.362,164445,-1213.099211
37789.445,164446,-1212.957996
37789.508,164447,-1213.128348
37789.569,164448,-1213.053990
37817.438,164449,-1213.150994
37817.522,164450,-1213.182655
37817.584,164451,-1213.060914
37818.770,164452,-1213.192752
37820.508,164453,-1213.064520
37844.096,164454,-1213.486648
37844.202,164455,-1213.470781
37844.289,164456,-1213.632839
37873.880,164457,-1211.394111
37874.023,164458,1.726087
37874.135,164459,-1210.273485
37874.249,164460,-1213.761648
37896.078,164461,-1213.371614
37896.200,164462,-1213.020310
37896.288,164463,-1213.026728
37925.014,164464,-1213.833192
37925.115,164465,-1212.934196
37925.197,164466,-1212.746247
37932.065,164467,-1212.990740
37932.160,164468,-1212.889409
37932.239,164469,-1213.462704
37932.317,164470,-1212.902463
37959.127,164471,-1214.487336
37984.048,164472,-1213.068126
37984.132,164473,-1214.439591
37984.194,164474,-1214.785126
37984.254,164475,-1213.709287
38011.068,164476,-1214.598259
38011.158,164477,-1214.604461
38024.677,164478,-1214.462165
38024.758,164479,-1214.406704
38024.835,164480,-1214.355425
38047.145,164481,-1214.041985
38047.233,164482,-1214.035421
38047.279,164483,-1213.826125
38057.189,164484,-1213.653321
38057.399,164485,-1213.656494
38082.052,164486,-1213.439048
38082.137,164487,-1213.579036
38082.199,164488,-1213.644306
38108.767,164489,-1213.933730
38108.873,164490,-1214.380451
38113.788,164491,-1214.276596
38113.981,164492,-1212.710042
38137.986,164493,-1212.729515
38163.850,164494,-1212.860488
38163.975,164495,-1213.035671
38165.017,164496,-1212.929508
38165.075,164497,-1213.066323
38189.067,164498,-1213.027377
38190.908,164499,-1213.025791
38190.986,164500,-1213.122722
38221.280,164501,-1213.012809
38221.366,164502,-1213.131593
38221.427,164503,-1213.055793
38221.485,164504,-1212.997663
38221.543,164505,-1213.125463
38245.129,164506,-1213.080675
38245.288,164507,-1213.026728
38245.417,164508,-1213.152436
38245.544,164509,-1213.008121
38245.670,164510,-1213.128997
38271.749,164511,-1213.051394
38271.845,164512,-1213.038484
38271.907,164513,-1213.125247
38271.966,164514,-1213.004299
38297.161,164515,-1213.193906
38323.900,164516,-1213.151571
38323.992,164517,-1213.079233
38324.060,164518,-1213.220880
38324.127,164519,-1213.110534
38324.194,164520,-1213.259825
38326.385,164521,-1213.168159
38326.465,164522,-1213.181357
38326.527,164523,-1213.243526
38326.591,164524,-1213.030695
38353.044,164525,-1213.170395
38378.105,164526,-1213.080387
38378.194,164527,-1213.065963
38402.215,164528,-1213.109091
38402.375,164529,-1212.912920
38402.505,164530,-1213.252613
38402.633,164531,-1213.210350
38402.759,164532,-1213.246699
38427.090,164533,-1213.376735
38427.227,164534,-1213.271004
38432.962,164535,-1213.429167
38433.054,164536,-1213.341467
38433.128,164537,-1213.358055
38436.997,164538,-1213.464435
38437.124,164539,-1213.286871
38461.429,164540,-1213.157773
38461.534,164541,-1214.109130
38461.587,164542,-1212.153047
38487.414,164543,1.216331
38487.655,164544,0.424941
38487.799,164545,-1213.686930
38487.933,164546,-1213.539153
38513.090,164547,-1213.050601
38518.942,164548,-1213.055577
38519.022,164549,-1213.011078
38532.041,164550,-1213.254849
38532.142,164551,-1213.194123
38532.225,164552,-1213.208908
38557.425,164553,-1213.273601
38557.611,164554,-1213.049014
38557.743,164555,-1213.190444
38557.881,164556,-1213.047499
38584.060,164557,-1213.015982
38620.935,164558,-1213.063583
38621.023,164559,-1214.452140
38621.090,164560,-1212.976532
38621.149,164561,-1213.641926
38621.890,164562,-1214.579363
38621.943,164563,-1212.936648
38621.998,164564,-1214.736949
38648.112,164565,-1214.580012
38648.243,164566,-1214.478248
38674.120,164567,-1214.373023
38674.376,164568,-1214.369056
38674.423,164569,-1214.062900
38698.106,164570,-1214.071915
38698.252,164571,-1213.871128
38721.344,164572,-1213.939932
38721.421,164573,-1214.140431
38721.478,164574,-1214.224741
38723.928,164575,-1212.964415
38724.000,164576,-1212.654364
38724.070,164577,-1212.883567
38750.100,164578,-1213.152004
38750.194,164579,-1213.142484
38775.024,164580,-1213.355819
38775.117,164581,-1213.219582
38775.173,164582,-1213.222899
38775.227,164583,-1213.402554
38801.205,164584,-1213.207177
38820.658,164585,-1213.392529
38820.771,164586,-1213.242444
38820.865,164587,-1213.270355
38821.006,164588,-1213.370532
38847.197,164589,-1213.209340
38847.378,164590,-1213.456645
38847.451,164591,-1213.284275
38874.357,164592,-1213.319614
38874.450,164593,-1213.411065
38898.035,164594,-1213.199243
38898.117,164595,-1213.450804
38898.178,164596,-1213.345073
38922.013,164597,-1213.377672
38922.092,164598,-1213.517660
38934.183,164599,-1213.380629
38934.347,164600,-1213.470421
38934.481,164601,-1213.641493
38934.612,164602,-1213.405295
38934.739,164603,-1213.607308
38960.122,164604,-1213.503885
38960.275,164605,-1213.553144
38984.087,164606,-1213.617116
38987.030,164607,-1213.454482
38987.089,164608,-1213.680655
39011.038,164609,-1213.508140
39011.122,164610,-1213.539585
39011.185,164611,-1213.659812
39028.010,164612,-1213.402410
39028.091,164613,-1213.573194
39029.898,164614,-1213.452751
39029.973,164615,-1213.502875
39055.146,164616,-1213.502371
39055.276,164617,-1213.286222
39055.380,164618,-1213.610264
39080.037,164619,-1213.512107
39080.143,164620,-1213.602764
39105.563,164621,-1213.777010
39105.658,164622,-1213.610986
39105.731,164623,-1213.890024
39129.985,164624,-1213.746646
39130.068,164625,-1213.760854
39143.289,164626,-1213.876465
39143.450,164627,-1213.684333
39143.578,164628,-1213.938634
39169.666,164629,-1213.795978
39170.696,164630,-1214.442404
39172.142,164631,-1212.326500
39172.235,164632,1.102091
39195.127,164633,-1211.244387
39221.974,164634,-1213.972027
39222.250,164635,-1213.868676
39222.467,164636,-1213.444529
39222.656,164637,-1213.309734
39238.097,164638,-1213.698253
39246.146,164639,-1213.577521
39246.295,164640,-1213.651734
39246.415,164641,-1213.729770
39246.531,164642,-1213.510376
39271.886,164643,-1213.726741
39271.962,164644,-1213.544345
39272.021,164645,-1213.533311
39298.057,164646,-1213.630531
39298.134,164647,-1213.311537
39322.362,164648,-1213.461405
39322.497,164649,-1213.220159
39322.605,164650,-1213.265451
39340.043,164651,-1213.310815
39340.117,164652,-1214.543590
39346.204,164653,-1213.121785
39346.305,164654,-1213.842280
39346.367,164655,-1214.053596
39348.377,164656,-1213.116303
39348.503,164657,-1214.673409
39374.055,164658,-1213.929403
39374.156,164659,-1214.468656
39399.147,164660,-1214.415214
39399.219,164661,-1214.378720
39399.273,164662,-1214.501399
39425.011,164663,-1212.775529
39425.087,164664,-1212.803945
39425.140,164665,-1213.106928
39455.020,164666,-1213.431475
39455.087,164667,-1213.435225
39480.078,164668,-1213.681665
39480.149,164669,-1213.567929
39480.205,164670,-1213.672578
39507.031,164671,-1213.793165
39507.108,164672,-1213.598364
39532.434,164673,-1213.770014
39532.523,164674,-1213.585671
39532.580,164675,-1213.688228
39532.637,164676,-1213.771456
39532.693,164677,-1213.613871
39558.071,164678,-1213.824826
39558.160,164679,-1213.649282
39583.823,164680,-1213.751911
39586.095,164681,-1213.848194
39586.165,164682,-1213.717221
39607.016,164683,-1213.848338
39607.253,164684,-1213.694863
39632.509,164685,-1213.773981
39634.308,164686,-1213.836726
39634.368,164687,-1213.723351
39662.016,164688,-1213.942457
39662.102,164689,-1213.744843
39670.614,164690,-1213.837159
39670.679,164691,-1213.937048
39670.738,164692,-1213.834563
39693.314,164693,-1213.983205
39693.427,164694,-1213.824898
39693.512,164695,-1213.923344
39693.618,164696,-1214.016165
39720.460,164697,-1213.874807
39722.049,164698,-1213.958828
39722.112,164699,-1214.011477
39748.098,164700,-1213.840188
39748.177,164701,-1213.970007
39748.238,164702,-1213.803406
39761.096,164703,-1213.901996
39761.207,164704,-1213.909858
39761.298,164705,-1213.706042
39761.398,164706,-1214.001669
39769.030,164707,-1213.864710
39769.130,164708,-1213.983061
39769.218,164709,-1214.101413
39769.346,164710,-1214.018329
39769.499,164711,-1214.247531
39793.086,164712,-1214.119804
39793.247,164713,-1214.206350
39793.389,164714,-1214.269456
39819.863,164715,-1214.173246
39820.003,164716,-1214.304507
39851.769,164717,-1213.732655
39851.869,164718,-1214.609365
39851.910,164719,-1211.941370
39857.184,164720,0.717538
39857.354,164721,-1212.950784
39883.046,164722,-1213.937264
39883.126,164723,-1214.387014
39907.313,164724,-1213.980898
39907.377,164725,-1213.996692
39907.423,164726,-1214.324918
39939.072,164727,-1214.124780
39939.159,164728,-1214.251354
39944.219,164729,-1214.291165
39946.013,164730,-1214.175770
39946.079,164731,-1214.308402
39972.059,164732,-1214.162716
39972.137,164733,-1214.262244
39996.300,164734,-1214.246233
39996.482,164735,-1214.027055
39996.632,164736,-1214.102350
40022.106,164737,-1213.935822
40022.186,164738,-1213.968565
40040.347,164739,-1213.932648
40040.470,164740,-1213.746574
40040.508,164741,-1213.785881
40042.065,164742,-1213.917358
40042.114,164743,-1214.559385
40070.130,164744,-1213.920748
40070.213,164745,-1215.408257
40070.277,164746,-1215.440351
40095.223,164747,-1215.235598
40120.989,164748,-1215.093157
40121.087,164749,-1215.062433
40121.150,164750,-1215.305555
40137.767,164751,-1213.790280
40140.247,164752,-1213.967339
40140.448,164753,-1214.314749
40143.384,164754,-1214.507890
40143.476,164755,-1214.549504
40147.486,164756,-1214.836188
40171.315,164757,-1214.800488
40171.424,164758,-1214.920498
40196.314,164759,-1214.959444
40196.469,164760,-1214.934057
40196.603,164761,-1215.067266
40222.121,164762,-1214.934129
40222.219,164763,-1215.010578
40240.013,164764,-1215.080608
40240.090,164765,-1215.006828
40240.151,164766,-1215.122006
40240.344,164767,-1215.013968
40240.518,164768,-1215.094960
40247.035,164769,-1215.124530
40247.096,164770,-1215.119482
40271.646,164771,-1215.237761
40271.715,164772,-1215.022045
40294.011,164773,-1215.121501
40295.914,164774,-1215.193046
40295.974,164775,-1215.098999
40321.561,164776,-1215.279736
40321.628,164777,-1215.132247
40337.981,164778,-1215.263653
40339.987,164779,-1215.274832
40340.100,164780,-1215.200763
40365.497,164781,-1215.372340
40368.336,164782,-1215.238987
40368.415,164783,-1215.385971
40392.102,164784,-1215.367292
40392.204,164785,-1215.228025
40417.964,164786,-1215.402559
40419.643,164787,-1215.269711
40419.701,164788,-1215.302815
40446.255,164789,-1215.174871
40446.351,164790,-1215.185401
40452.223,164791,-1215.325389
40452.375,164792,-1215.384384
40452.416,164793,-1215.299497
40452.454,164794,-1215.524373
40452.492,164795,-1215.399097
40478.227,164796,-1215.501726
40478.396,164797,-1215.518891
40479.979,164798,-1215.415974
40480.049,164799,-1215.600677
40480.107,164800,-1215.472012
40505.368,164801,-1215.175809
40505.439,164802,-1214.218610
40532.081,164803,-1214.148436
40532.167,164804,-1210.933110
40543.030,164805,-1212.698719
40543.185,164806,-1215.052553
40543.231,164807,-1215.761508
40569.357,164808,-1215.320196
40569.431,164809,-1215.229251
40569.489,164810,-1215.161961
40575.077,164811,-1215.345150
40575.146,164812,-1215.330654
40600.336,164813,-1215.193695
40600.502,164814,-1215.328562
40600.633,164815,-1215.160591
40631.777,164816,-1215.266393
40631.883,164817,-1215.193334
40656.317,164818,-1215.015699
40656.373,164819,-1215.094960
40656.413,164820,-1214.931172
40683.650,164821,-1214.977835
40683.801,164822,-1214.869580
40708.561,164823,-1214.692666
40708.632,164824,-1214.695334
40708.689,164825,-1214.472479
40708.747,164826,-1214.457982
40708.811,164827,-1214.339486
40737.260,164828,-1214.026334
40737.442,164829,-1214.021718
40762.322,164830,-1213.758619
40762.490,164831,-1213.735396
40787.212,164832,-1213.919161
40787.271,164833,-1213.992653
40787.314,164834,-1213.981979
40817.805,164835,-1214.190916
40819.657,164836,-1214.624006
40822.937,164837,-1214.967666
40823.009,164838,-1215.147032
40823.078,164839,-1215.428162
40848.304,164840,-1215.402054
40848.472,164841,-1215.602264
40848.526,164842,-1215.554303
40875.050,164843,-1215.519324
40875.138,164844,-1215.683545
40875.208,164845,-1215.608322
40875.274,164846,-1215.678713
40901.399,164847,-1215.635223
40901.561,164848,-1215.671068
40901.693,164849,-1215.740954
40927.400,164850,-1215.684555
40927.478,164851,-1215.662485
40927.538,164852,-1215.623035
40927.595,164853,-1215.533748
40927.651,164854,-1215.638180
40952.467,164855,-1215.509660
40952.620,164856,-1215.647268
40977.706,164857,-1215.634791
40977.835,164858,-1215.604644
40978.077,164859,-1215.697681
41005.095,164860,-1215.576733
41005.179,164861,-1215.671717
41036.843,164862,-1215.643445
41036.904,164863,-1215.655778
41036.948,164864,-1215.693209
41040.950,164865,-1215.589066
41041.012,164866,-1215.658086
41066.579,164867,-1215.650369
41067.346,164868,-1215.570602
41067.532,164869,-1215.520478
41091.127,164870,-1215.463574
41091.293,164871,-1215.667895
41091.344,164872,-1215.674746
41091.394,164873,-1215.655922
41118.114,164874,-1215.777015
41118.208,164875,-1215.782784
41118.259,164876,-1215.893852
41139.163,164877,-1215.822956
41139.405,164878,-1215.779034
41142.982,164879,-1215.879427
41143.089,164880,-1215.723428
41143.189,164881,-1215.600172
41145.924,164882,-1216.628410
41145.987,164883,-1214.885808
41164.194,164884,-1211.585810
41164.262,164885,-1212.390399
41164.538,164886,-1215.680011
41187.165,164887,-1215.640416
41187.344,164888,-1215.859017
41208.098,164889,-1215.547956
41208.186,164890,-1215.415541
41208.251,164891,-1215.466819
41226.048,164892,-1215.646258
41226.142,164893,-1215.482614
41235.008,164894,-1215.509227
41235.093,164895,-1215.432273
41244.041,164896,-1215.394914
41259.018,164897,-1215.410492
41259.095,164898,-1215.265456
41283.104,164899,-1215.268701
41283.228,164900,-1215.130949
41283.324,164901,-1215.020675
41308.277,164902,-1215.001923
41308.398,164903,-1215.040364
41313.687,164904,-1214.895760
41314.062,164905,-1215.006900
41328.048,164906,-1216.710413
41341.190,164907,-1215.719678
41341.341,164908,-1216.372595
41356.032,164909,-1216.269389
41356.113,164910,-1216.034849
41374.367,164911,-1215.852454
41374.461,164912,-1215.847910
41383.683,164913,-1215.759561
41396.039,164914,-1215.932942
41396.118,164915,-1215.537354
41410.426,164916,-1214.290371
41410.577,164917,-1214.788516
41418.072,164918,-1214.919128
41448.132,164919,-1215.225933
41448.405,164920,-1215.378903
41448.643,164921,-1215.363469
41448.766,164922,-1215.525310
41458.179,164923,-1215.436168
41482.121,164924,-1215.565193
41482.208,164925,-1215.533460
41491.027,164926,-1215.453549
41491.105,164927,-1215.599451
41500.039,164928,-1215.462348
41515.319,164929,-1215.558775
41515.453,164930,-1215.483335
41537.106,164931,-1215.463141
41537.175,164932,-1215.555385
41537.226,164933,-1215.427008
41563.775,164934,-1215.543845
41563.868,164935,-1215.452972
