timestamp_ms,sample_index,raw_ecg_mv
176512.370,24339,6.375336
176512.498,24340,6.365311
176512.617,24341,6.336678
176537.682,24342,6.398703
176537.808,24343,6.393799
176537.948,24344,6.420484
176566.100,24345,6.423441
176566.178,24346,6.407358
176566.234,24347,6.501116
176566.289,24348,6.506020
176566.344,24349,6.409593
176570.890,24350,6.391491
176570.959,24351,6.377283
176571.022,24352,6.313095
176574.859,24353,6.282371
176574.939,24354,6.252296
176602.504,24355,6.240612
176602.587,24356,6.162865
176625.590,24357,6.167193
176625.765,24358,6.250926
176625.891,24359,6.152913
176653.307,24360,6.283885
176653.415,24361,7.196224
176670.228,24362,8.323052
176670.308,24363,11.102836
176670.362,24364,13.457824
176676.155,24365,10.177299
176676.335,24366,6.826889
176701.029,24367,6.294271
176701.119,24368,6.733564
176701.186,24369,6.674496
176726.987,24370,6.531695
176727.071,24371,6.446520
176758.005,24372,6.458059
176758.103,24373,6.472483
176759.842,24374,6.464983
176766.979,24375,6.500899
176767.062,24376,6.531623
176767.128,24377,6.567323
176767.194,24378,6.628915
176793.596,24379,6.627689
176793.688,24380,6.694402
176793.761,24381,6.751738
176817.122,24382,6.823644
176817.204,24383,6.888048
176841.987,24384,6.944087
176842.092,24385,7.097994
176842.172,24386,7.173001
176872.625,24387,7.274981
176872.781,24388,7.387418
176877.158,24389,7.529426
176877.252,24390,7.676121
176877.328,24391,7.760504
176902.091,24392,7.868398
176902.212,24393,7.938356
176902.333,24394,7.862988
176902.451,24395,7.721486
176928.080,24396,7.449155
176958.083,24397,7.156269
176958.170,24398,6.941418
176960.047,24399,6.697142
176960.189,24400,6.555063
176965.010,24401,5.766773
176965.141,24402,4.324341
176991.877,24403,6.398992
176992.032,24404,6.371297
176992.136,24405,2.734708
176992.235,24406,1.903723
177017.970,24407,1.901559
177018.049,24408,2.531325
177043.007,24409,6.379086
177043.104,24410,6.432961
177043.180,24411,6.374326
177043.254,24412,6.387164
177043.327,24413,6.374398
177062.035,24414,6.374687
177062.136,24415,6.373533
177071.014,24416,6.367330
177071.096,24417,6.353266
177095.045,24418,6.390553
177120.031,24419,6.360983
177120.131,24420,6.391274
177120.209,24421,6.395746
177120.286,24422,6.360118
177153.050,24423,6.380673
177157.984,24424,6.333217
177158.071,24425,6.318504
177187.901,24426,6.348578
177187.990,24427,6.330043
177208.048,24428,6.317422
177210.039,24429,6.296867
177210.216,24430,6.289222
177237.466,24431,6.305810
177237.543,24432,6.270687
177261.058,24433,6.302926
177261.146,24434,6.296290
177261.211,24435,5.499130
177266.969,24436,5.382870
177267.070,24437,6.289150
177267.153,24438,6.297228
177292.979,24439,6.305378
177293.061,24440,3.271149
177294.892,24441,6.393871
177294.962,24442,6.327447
177320.181,24443,6.401444
177320.322,24444,6.427407
177320.385,24445,6.431735
177345.974,24446,6.404473
177346.055,24447,6.346415
177355.084,24448,6.355430
177355.174,24449,6.294632
177355.236,24450,6.275736
177387.048,24451,6.213567
177387.177,24452,6.120818
177387.281,24453,6.208590
177387.382,24454,6.206283
177408.159,24455,6.200369
177436.755,24456,6.141950
177436.833,24457,6.125362
177436.892,24458,2.867917
177436.947,24459,2.993985
177456.951,24460,4.473993
177457.049,24461,7.762956
177457.106,24462,8.098754
177457.156,24463,3.923705
177457.206,24464,5.459535
177484.520,24465,6.474647
177484.877,24466,6.726496
177484.925,24467,6.560760
177507.181,24468,6.455319
177507.326,24469,6.419690
177532.284,24470,6.430509
177532.359,24471,6.444933
177532.420,24472,6.422287
177559.893,24473,6.497870
177559.953,24474,6.500827
177567.866,24475,6.545543
177568.081,24476,6.619972
177568.223,24477,6.628771
177594.666,24478,6.709042
177594.748,24479,6.761258
177594.810,24480,6.834173
177594.970,24481,6.892376
177620.034,24482,6.989884
177651.003,24483,7.095542
177651.125,24484,7.186055
177651.220,24485,7.311042
177651.312,24486,7.424489
177677.048,24487,7.546879
177701.995,24488,7.696964
177702.158,24489,7.797502
177702.302,24490,7.888664
177702.446,24491,7.893424
177729.412,24492,7.834068
177757.165,24493,7.679800
177757.252,24494,7.398381
177757.316,24495,7.100446
177757.379,24496,6.878095
177766.228,24497,6.661731
177766.283,24498,6.573670
177766.329,24499,6.479551
177791.010,24500,6.451785
177791.087,24501,6.410964
177816.295,24502,6.396756
177816.456,24503,6.398919
177816.585,24504,6.384639
177851.118,24505,6.389832
177851.286,24506,6.402886
177855.955,24507,6.391347
177856.021,24508,6.409882
177887.997,24509,6.365527
177905.980,24510,6.402958
177906.058,24511,6.408512
177906.113,24512,6.380745
177906.166,24513,6.389255
177936.489,24514,6.360839
177951.008,24515,6.367258
177951.085,24516,6.375840
177976.257,24517,6.330187
177976.363,24518,6.355791
177976.431,24519,6.350165
177976.496,24520,6.337616
177976.558,24521,6.382981
178002.078,24522,6.372018
178002.180,24523,6.347713
178002.236,24524,6.340068
178036.985,24525,6.329755
178037.065,24526,6.326004
178037.127,24527,6.301555
178037.185,24528,6.304368
178064.223,24529,6.352257
178064.327,24530,6.211043
178064.410,24531,6.303142
178088.211,24532,6.294055
178088.388,24533,6.293838
178115.126,24534,6.308912
178115.292,24535,6.287491
178115.424,24536,6.298670
178128.116,24537,6.306099
178128.351,24538,6.291819
178151.952,24539,6.309921
178152.032,24540,6.279558
178152.093,24541,6.316989
178178.209,24542,6.291675
178178.276,24543,6.220058
178203.766,24544,6.303719
178203.917,24545,5.571468
178204.069,24546,5.385250
178236.875,24547,6.278693
178236.944,24548,6.301699
178241.039,24549,6.302421
178241.134,24550,6.250205
178241.219,24551,6.342088
178266.037,24552,6.324129
178266.166,24553,6.350886
178266.293,24554,6.415291
178266.333,24555,6.395530
178292.166,24556,6.322543
178292.239,24557,6.324923
178292.294,24558,6.303863
178317.249,24559,6.268740
178317.353,24560,6.110072
178336.444,24561,6.188108
178336.508,24562,6.044946
178336.561,24563,6.190127
178342.236,24564,4.371508
178342.375,24565,6.175054
178342.493,24566,6.180751
178342.599,24567,6.405555
178368.190,24568,7.324961
178370.145,24569,8.584998
178370.286,24570,11.713202
178395.528,24571,12.860945
178395.745,24572,8.877451
178425.338,24573,6.458492
178432.965,24574,6.380024
178435.758,24575,6.685747
178435.827,24576,6.586364
178435.879,24577,6.432961
178435.929,24578,6.401732
178456.986,24579,6.403175
178457.061,24580,6.406276
178457.113,24581,6.422720
178457.165,24582,6.463036
178485.693,24583,6.492605
178515.707,24584,6.511645
178515.818,24585,6.526142
178515.877,24586,6.591701
178516.001,24587,6.632016
178516.173,24588,6.706085
178516.345,24589,6.773519
178544.643,24590,6.836914
178544.713,24591,6.900309
178544.775,24592,6.984475
178570.632,24593,7.107731
178570.717,24594,7.221827
178573.921,24595,7.317316
178599.927,24596,7.465959
178600.003,24597,7.535845
178600.066,24598,7.692709
178600.125,24599,7.785386
178630.921,24600,7.824403
178635.902,24601,7.828514
178636.149,24602,7.671073
178636.215,24603,7.447856
178636.278,24604,7.185694
178661.002,24605,6.899443
178661.077,24606,6.729886
178661.132,24607,6.562996
178688.392,24608,6.468373
178688.476,24609,6.455391
178688.541,24610,5.718091
178712.915,24611,1.904083
178712.976,24612,5.463790
178714.871,24613,6.377427
178714.934,24614,6.377283
178744.988,24615,6.370720
178745.079,24616,6.245877
178745.149,24617,6.243281
178747.975,24618,6.354637
178748.078,24619,6.383702
178771.986,24620,6.367691
178772.075,24621,6.346559
178772.145,24622,6.385072
178799.645,24623,6.372739
178799.741,24624,6.380745
178824.389,24625,6.373460
178824.486,24626,6.338481
178824.825,24627,6.366609
178856.201,24628,6.336318
178856.284,24629,5.675539
178881.085,24630,2.814114
178881.522,24631,6.337544
178881.617,24632,6.329611
178907.076,24633,5.613082
178907.240,24634,5.408545
178932.069,24635,6.323985
178937.478,24636,6.313816
178941.951,24637,6.291025
178961.001,24638,6.234482
178961.106,24639,6.286049
178967.942,24640,6.270110
178968.023,24641,6.271625
178968.096,24642,3.856632
178968.164,24643,6.254099
178968.235,24644,6.249267
178993.114,24645,6.262970
178993.284,24646,5.487302
179019.198,24647,5.712826
179019.365,24648,6.122477
179019.500,24649,6.143176
179045.024,24650,6.207076
179045.142,24651,6.255181
179071.361,24652,6.215442
179071.531,24653,6.226332
179071.596,24654,6.138488
179079.057,24655,6.194022
179079.134,24656,6.072497
179105.012,24657,6.221572
179105.128,24658,5.539951
179105.212,24659,5.390226
179132.085,24660,6.262610
179132.246,24661,6.225611
179161.033,24662,6.331774
179161.155,24663,6.365383
179161.226,24664,6.264701
179169.032,24665,6.217606
179169.129,24666,6.260518
179169.201,24667,6.129473
179169.271,24668,6.154066
179195.041,24669,6.078483
179219.964,24670,6.004847
179220.036,24671,6.129834
179220.087,24672,6.187964
179220.151,24673,6.158322
179250.032,24674,6.113678
179250.156,24675,6.148657
179250.254,24676,6.887832
179251.933,24677,7.813441
179252.063,24678,10.184439
179258.976,24679,13.044855
179259.053,24680,10.525070
179290.471,24681,6.973873
179308.220,24682,6.205417
179308.367,24683,6.628843
179310.857,24684,6.636416
179310.956,24685,6.469815
179337.993,24686,6.440317
179361.095,24687,6.421277
179361.262,24688,6.398847
179361.398,24689,6.450703
179361.531,24690,6.455895
179367.021,24691,6.484600
179367.163,24692,6.532849
179367.283,24693,6.529387
179369.951,24694,6.612472
179370.079,24695,6.636272
179399.888,24696,6.674929
179420.081,24697,6.759888
179420.235,24698,6.798113
179420.324,24699,6.899083
179420.390,24700,6.980580
179454.018,24701,7.098427
179454.120,24702,7.207331
179454.185,24703,7.277866
179472.326,24704,7.471296
179472.464,24705,7.556544
179477.024,24706,7.669702
179477.087,24707,7.782212
179477.139,24708,7.849213
179504.273,24709,7.875177
179504.360,24710,7.790795
179504.423,24711,7.576738
179504.484,24712,7.297915
179531.404,24713,7.023493
179555.162,24714,6.912353
179555.270,24715,6.716110
179555.333,24716,6.540422
179555.394,24717,6.471906
179577.104,24718,6.412983
179601.083,24719,2.727712
179601.172,24720,2.502548
179601.240,24721,6.367114
179601.306,24722,6.396107
179627.983,24723,6.347280
179628.064,24724,6.326293
179628.123,24725,6.367114
179652.969,24726,6.338986
179653.049,24727,2.696844
179677.468,24728,2.493822
179677.694,24729,6.336967
179677.873,24730,3.306560
179679.913,24731,6.340285
179679.994,24732,6.378437
179683.645,24733,6.328889
179687.355,24734,6.367907
179708.029,24735,6.372234
179710.979,24736,6.361056
179711.112,24737,6.381971
179742.007,24738,6.356007
179742.101,24739,6.333505
179742.161,24740,6.345117
179762.101,24741,6.305378
179762.196,24742,3.294083
179762.257,24743,6.336534
179762.316,24744,6.332567
179787.950,24745,6.318792
179788.030,24746,6.278116
179788.091,24747,6.325932
179791.998,24748,6.298959
179792.113,24749,6.317278
179792.204,24750,6.317566
179818.122,24751,6.305666
179818.295,24752,6.308335
179820.307,24753,6.295425
179820.445,24754,6.309633
179845.935,24755,6.293910
179846.005,24756,6.298598
179870.033,24757,6.317710
179870.120,24758,6.295641
179870.184,24759,6.295785
179897.018,24760,6.251431
179897.113,24761,6.281650
179897.187,24762,6.293117
179903.389,24763,6.264485
179903.469,24764,6.302781
179929.062,24765,3.280669
179929.143,24766,6.313744
179929.223,24767,6.378148
179956.077,24768,6.352762
179956.150,24769,6.389471
179980.707,24770,6.445726
179981.031,24771,6.365960
179981.248,24772,6.355574
180008.039,24773,6.324201
180008.134,24774,6.303719
180038.957,24775,6.256984
180039.037,24776,6.199792
180039.093,24777,6.141229
180060.063,24778,6.205561
180060.186,24779,6.211692
180087.705,24780,6.214432
180087.791,24781,6.123992
180087.853,24782,6.190632
180112.001,24783,6.813330
180112.108,24784,7.761585
180112.193,24785,9.931076
180112.278,24786,12.915109
180125.924,24787,10.926283
180125.987,24788,7.231924
180126.032,24789,6.205489
180127.877,24790,6.629492
180127.943,24791,6.680122
180153.037,24792,6.567972
180153.191,24793,6.466281
180154.890,24794,6.459790
180181.228,24795,6.447674
180181.351,24796,6.441399
180215.515,24797,6.476883
180215.619,24798,6.507030
180215.691,24799,6.546769
180220.046,24800,6.617736
180220.144,24801,6.627401
180250.771,24802,6.648027
180250.870,24803,6.718779
180250.932,24804,6.771860
180271.058,24805,6.855377
180271.163,24806,6.904276
180299.009,24807,7.022411
180299.107,24808,7.104269
180299.168,24809,7.188868
180310.002,24810,7.310825
180310.099,24811,7.358065
180339.207,24812,7.513920
180339.844,24813,7.657225
180339.913,24814,7.749902
180340.002,24815,7.857002
180340.062,24816,7.901501
180360.964,24817,7.881091
180361.077,24818,7.734973
180386.954,24819,7.486874
180387.114,24820,7.240723
180387.176,24821,6.948270
180405.051,24822,6.781092
180405.190,24823,6.612832
180410.905,24824,6.482941
180410.971,24825,6.454237
180411.029,24826,6.411541
180439.279,24827,6.417960
180439.519,24828,5.728332
180439.646,24829,5.478431
180439.721,24830,6.396756
180463.044,24831,6.383341
180465.156,24832,6.402525
180465.329,24833,6.411685
180490.014,24834,6.344251
180490.130,24835,5.686718
180490.222,24836,5.468911
180516.195,24837,6.362426
180516.373,24838,6.407935
180516.517,24839,6.404905
180516.597,24840,6.413849
180523.019,24841,6.396900
180524.971,24842,6.409016
180525.045,24843,6.389544
180550.036,24844,6.385505
180550.120,24845,6.391851
180576.093,24846,6.350526
180576.185,24847,6.371153
180576.250,24848,6.379230
180605.092,24849,6.347929
180605.229,24850,2.688911
180610.120,24851,5.443091
180610.271,24852,6.373460
180610.536,24853,6.350742
180640.916,24854,6.314249
180641.006,24855,6.314898
180641.072,24856,6.321389
180641.134,24857,6.342809
180663.234,24858,6.344756
180663.376,24859,6.307397
180663.476,24860,6.356007
180688.562,24861,6.321533
180688.652,24862,6.326437
180705.952,24863,6.348362
180706.041,24864,6.292901
180706.104,24865,6.333361
180711.870,24866,6.285400
180711.927,24867,6.307181
180711.982,24868,6.329250
180712.038,24869,6.294559
180712.094,24870,6.339347
180738.030,24871,6.368412
180738.145,24872,6.360334
180740.885,24873,6.384495
180740.946,24874,6.437216
180740.993,24875,6.419402
180766.055,24876,6.325788
180766.182,24877,6.349444
180789.946,24878,6.349516
180790.025,24879,6.176568
180790.086,24880,6.270615
180820.087,24881,6.084397
180820.212,24882,6.120818
180824.923,24883,6.226837
180824.998,24884,6.215658
180825.059,24885,6.251791
180851.011,24886,6.233328
180851.097,24887,6.679473
180851.160,24888,7.604721
180851.220,24889,9.367013
180877.177,24890,12.630877
180877.340,24891,11.639421
180877.407,24892,7.680016
180907.991,24893,4.439880
180908.074,24894,6.557587
180913.349,24895,6.720438
180913.435,24896,6.566602
180913.496,24897,6.501044
180916.079,24898,6.460728
180916.230,24899,6.468445
180942.637,24900,6.539701
180942.788,24901,6.503784
180942.887,24902,6.531190
180965.974,24903,6.551240
180966.054,24904,6.587445
180995.254,24905,6.652715
180995.337,24906,6.694618
180995.400,24907,6.732482
181018.025,24908,6.813619
181018.165,24909,6.834534
181021.591,24910,6.915599
181021.738,24911,6.985773
181021.847,24912,7.057750
181047.764,24913,7.164490
181047.848,24914,7.274404
181073.970,24915,7.401410
181074.057,24916,7.550558
181074.116,24917,7.642657
181106.992,24918,7.755167
181107.071,24919,7.885346
181115.220,24920,7.930062
181115.369,24921,7.938283
181115.486,24922,7.797358
181141.138,24923,7.595561
181141.231,24924,7.292146
181141.284,24925,7.063304
181141.334,24926,6.843910
181167.027,24927,6.676371
181194.999,24928,6.581243
181195.092,24929,6.529315
181195.166,24930,6.495923
181195.233,24931,6.494481
181206.023,24932,6.465271
181206.162,24933,6.464262
181206.235,24934,6.455895
181229.267,24935,6.451063
181229.442,24936,6.472628
181229.602,24937,6.425388
181229.773,24938,6.424162
181255.066,24939,6.430797
181292.331,24940,6.458925
181292.433,24941,6.469671
181292.514,24942,6.470320
181292.582,24943,6.480489
181306.234,24944,6.441183
181306.421,24945,6.463757
181306.553,24946,6.492678
181323.338,24947,6.502919
181323.403,24948,6.458564
181326.490,24949,6.461016
181329.187,24950,6.501332
181329.277,24951,6.492245
181353.141,24952,6.442625
181353.286,24953,6.462170
181355.003,24954,6.399496
181381.098,24955,6.465127
181381.349,24956,6.433177
181406.091,24957,6.373028
181406.256,24958,6.419330
181406.390,24959,2.789809
181406.446,24960,5.544783
181406.492,24961,6.458203
181441.228,24962,6.423080
181441.321,24963,6.491524
181442.858,24964,6.476017
181442.915,24965,6.449549
181467.963,24966,6.500178
181470.864,24967,6.431518
181470.963,24968,6.477820
181495.170,24969,6.471546
181495.326,24970,6.509698
181520.002,24971,6.550158
181537.398,24972,6.583118
181537.957,24973,6.586508
181538.042,24974,6.538691
181538.108,24975,6.584056
181541.128,24976,6.751738
181546.161,24977,6.566602
181546.238,24978,6.597975
181572.050,24979,6.538186
181572.204,24980,6.533426
181572.330,24981,6.547057
181596.031,24982,6.474647
181596.105,24983,6.504289
181622.149,24984,6.413055
181622.232,24985,6.448683
181622.294,24986,6.445654
181622.355,24987,6.436495
181622.415,24988,6.470753
181648.127,24989,7.022988
181648.217,24990,8.021223
181672.105,24991,10.255191
181672.193,24992,12.912007
181672.267,24993,10.424172
181698.662,24994,6.955194
181698.797,24995,5.656139
181723.003,24996,2.220841
181723.105,24997,2.406555
181723.178,24998,2.339193
181748.321,24999,2.262744
181748.494,25000,2.271471
181751.109,25001,2.293540
181751.191,25002,5.900270
181775.254,25003,6.825302
181801.144,25004,6.780587
181801.257,25005,6.856820
181801.334,25006,6.890140
181801.409,25007,6.883505
181826.972,25008,6.942716
181840.125,25009,6.997817
181840.215,25010,7.040369
181864.021,25011,7.080325
181864.125,25012,7.152302
181888.186,25013,7.284357
181890.042,25014,7.370830
181890.232,25015,7.449299
181915.223,25016,7.604649
181915.343,25017,7.746368
181936.873,25018,7.871138
181937.031,25019,8.019781
181937.161,25020,8.167991
181937.288,25021,8.302137
181937.413,25022,8.308051
181963.022,25023,8.264345
181963.103,25024,8.060530
181987.132,25025,7.818273
181987.239,25026,7.525387
181987.291,25027,7.253561
182017.080,25028,7.037701
182021.845,25029,6.879538
182021.919,25030,6.744382
182021.979,25031,6.730679
182022.036,25032,6.695339
182048.142,25033,6.683295
182048.236,25034,6.689353
182050.487,25035,6.611318
182075.061,25036,6.684377
182075.148,25037,6.673126
182100.398,25038,6.652860
182100.561,25039,6.658341
182100.684,25040,6.643772
182129.215,25041,6.654086
182129.372,25042,6.656033
182131.931,25043,6.647451
182132.008,25044,6.632810
182140.097,25045,6.632233
182140.218,25046,6.636560
182140.290,25047,6.659278
182140.341,25048,6.684882
182140.392,25049,6.691156
182163.057,25050,6.633243
182163.132,25051,6.669592
182188.410,25052,6.596893
182190.892,25053,6.645359
182190.967,25054,6.625526
182215.190,25055,6.578286
182215.312,25056,6.596677
182240.981,25057,6.587806
182241.074,25058,6.600860
182241.144,25059,6.586147
182247.295,25060,6.568694
182247.557,25061,6.572300
182247.676,25062,6.611606
182273.296,25063,6.613698
182273.356,25064,6.653437
182275.135,25065,6.645792
182275.240,25066,6.630718
182301.300,25067,6.672188
182301.394,25068,6.721736
182301.477,25069,6.703994
182325.321,25070,6.610596
182325.376,25071,6.571362
182352.029,25072,6.580305
182352.116,25073,6.548572
182352.181,25074,6.416661
182354.947,25075,6.447025
182355.038,25076,6.476450
182360.883,25077,6.442192
182360.929,25078,6.445366
182360.975,25079,6.483302
182387.423,25080,6.471906
182387.501,25081,6.968536
182412.029,25082,8.031681
182412.103,25083,10.001755
182412.162,25084,13.274274
182437.686,25085,12.442856
182437.811,25086,7.964031
182437.922,25087,6.470248
182439.455,25088,6.922450
182463.193,25089,7.049096
182463.277,25090,6.852997
182463.337,25091,6.807561
182492.826,25092,6.768110
182495.640,25093,6.755705
182515.717,25094,6.762701
182515.848,25095,6.795949
182515.908,25096,6.834173
182542.744,25097,6.816792
182542.835,25098,6.883360
182542.892,25099,6.954184
182547.020,25100,6.964281
182547.134,25101,7.049168
182547.202,25102,7.094605
182547.260,25103,7.175453
182573.056,25104,7.210288
182573.157,25105,7.276207
182573.230,25106,7.374364
182598.043,25107,7.486297
182598.139,25108,7.587628
182622.983,25109,7.767355
182623.057,25110,7.872364
182623.111,25111,8.003121
182648.950,25112,8.126881
182649.033,25113,8.215735
182670.031,25114,8.288001
182670.137,25115,8.228789
182670.236,25116,8.086566
182676.022,25117,7.814595
182676.160,25118,7.492283
182701.184,25119,7.265244
182701.358,25120,7.032508
182726.218,25121,6.851338
182726.281,25122,6.786429
182726.326,25123,6.723106
182752.516,25124,6.704715
182752.601,25125,6.663606
182787.611,25126,6.681636
182787.703,25127,6.703273
182787.775,25128,6.694762
182787.837,25129,6.691877
182787.899,25130,6.678607
182812.081,25131,6.703994
182812.164,25132,6.688127
182812.225,25133,6.672549
182837.156,25134,6.693897
182837.390,25135,6.689930
182837.452,25136,6.685747
182837.543,25137,6.660937
182863.088,25138,6.645792
182864.962,25139,6.677597
182865.019,25140,6.662668
182894.603,25141,6.683223
182894.682,25142,6.675434
182922.063,25143,6.668799
182923.066,25144,6.678896
182923.123,25145,6.638652
182949.877,25146,6.664255
182950.211,25147,6.664904
182980.772,25148,6.616150
182981.381,25149,6.626968
182981.452,25150,6.621775
182987.979,25151,6.627329
182988.052,25152,6.642114
182988.110,25153,6.607351
183011.974,25154,6.673847
183012.063,25155,6.721231
183012.129,25156,6.705364
183012.243,25157,6.718562
183037.954,25158,6.808642
183039.924,25159,6.807705
183039.985,25160,6.720077
183064.972,25161,6.689858
183065.051,25162,6.688993
183065.111,25163,6.619612
183065.169,25164,6.609731
183091.930,25165,6.561914
183091.997,25166,6.542946
183092.046,25167,6.563068
183098.446,25168,6.542946
183098.517,25169,6.572516
183123.434,25170,6.551024
183123.811,25171,6.805036
183124.106,25172,7.828875
183151.036,25173,9.247435
183151.206,25174,12.544908
183183.858,25175,13.543721
183183.926,25176,9.130454
183183.974,25177,6.705436
183186.850,25178,6.837130
183186.909,25179,7.140402
183213.018,25180,6.966300
183238.802,25181,6.883144
183238.892,25182,6.853286
183238.956,25183,6.785636
183239.018,25184,6.851050
183263.137,25185,6.824004
183263.313,25186,6.852709
183263.446,25187,6.891654
183283.145,25188,6.913002
183283.234,25189,7.010511
183306.953,25190,7.016425
183307.032,25191,7.064530
183307.091,25192,7.129800
183334.464,25193,7.188218
183334.533,25194,7.272601
183365.994,25195,7.352151
183366.084,25196,7.461487
183366.146,25197,7.584887
183374.098,25198,7.713264
183374.170,25199,7.817191
183400.079,25200,7.947731
183400.282,25201,8.083320
183400.343,25202,8.157389
183426.178,25203,8.249344
183426.281,25204,8.319807
183454.914,25205,8.331923
183454.978,25206,8.178953
183455.024,25207,7.910877
183461.828,25208,7.611933
183461.889,25209,7.343424
183461.945,25210,7.106000
183461.999,25211,6.928653
183490.098,25212,6.854512
183515.014,25213,6.777342
183515.101,25214,6.742507
183539.948,25215,6.744743
183540.166,25216,6.701325
183540.263,25217,6.710773
183540.350,25218,6.693969
183540.436,25219,6.734573
183558.068,25220,6.718202
183558.194,25221,6.709619
183589.373,25222,6.710773
183589.462,25223,6.672621
183589.518,25224,6.695700
183610.086,25225,6.697503
183610.242,25226,6.681564
183640.194,25227,6.693176
183643.833,25228,6.684088
183643.937,25229,6.682646
183666.058,25230,6.695988
183666.179,25231,6.672477
183689.995,25232,6.716832
183690.109,25233,6.676371
183690.199,25234,6.663894
183716.172,25235,6.684521
183716.256,25236,6.654518
183741.000,25237,6.667645
183741.102,25238,6.639157
183741.157,25239,6.635983
183760.286,25240,6.627184
183760.418,25241,6.616655
183760.528,25242,6.640094
183760.620,25243,6.599057
183767.375,25244,6.609226
183767.548,25245,6.631440
183767.686,25246,6.603745
183792.969,25247,6.627040
183793.053,25248,6.656321
183794.864,25249,6.671034
183794.940,25250,6.673559
183795.009,25251,6.683944
183821.001,25252,6.781885
183821.077,25253,6.772077
183844.950,25254,6.717697
183845.029,25255,6.672982
183845.089,25256,6.617953
183872.008,25257,6.617953
183872.104,25258,6.539701
183872.173,25259,6.529604
183872.268,25260,6.538619
183895.034,25261,6.496572
183900.385,25262,6.521743
183904.157,25263,6.501693
183904.260,25264,6.511790
183904.332,25265,6.613625
183932.241,25266,7.291785
183948.090,25267,8.331274
183948.678,25268,10.949434
183953.618,25269,13.352454
183954.151,25270,10.196340
183976.971,25271,6.994716
183977.362,25272,6.474719
183977.604,25273,6.911993
184007.166,25274,6.965363
184007.309,25275,6.828620
184007.380,25276,6.752243
184007.447,25277,6.772582
184007.518,25278,6.783833
184009.319,25279,6.780082
184009.496,25280,6.824725
184040.645,25281,6.817874
184042.173,25282,6.861219
184042.271,25283,6.879249
184059.995,25284,6.927355
184060.116,25285,6.991182
184091.338,25286,7.026017
184091.462,25287,7.131819
184091.530,25288,7.230121
184097.007,25289,7.293588
184097.126,25290,7.396001
184121.086,25291,7.474613
184121.240,25292,7.613015
184121.363,25293,7.712903
184149.397,25294,7.868325
184149.501,25295,7.979609
184180.388,25296,8.067453
184180.479,25297,8.181045
184180.540,25298,8.237805
184193.057,25299,8.211264
184193.401,25300,8.168063
184193.466,25301,7.941457
184193.527,25302,7.721053
184213.071,25303,7.436317
184213.179,25304,7.177617
184213.265,25305,6.949568
184238.319,25306,6.806551
184240.029,25307,6.744310
184240.199,25308,6.705581
184240.333,25309,6.671395
184264.632,25310,6.680915
184264.905,25311,6.663029
184265.030,25312,6.653653
184281.256,25313,6.655240
184281.377,25314,6.610885
184281.457,25315,6.635118
184308.064,25316,6.612327
184308.192,25317,6.627473
184308.296,25318,6.653076
184308.398,25319,6.632954
184341.697,25320,6.640671
184358.602,25321,6.615789
184358.707,25322,6.630286
184358.810,25323,6.652138
184358.878,25324,6.603528
184391.098,25325,6.605476
184416.054,25326,6.598119
184416.151,25327,6.567323
184416.224,25328,6.586652
184416.294,25329,6.559462
184442.033,25330,6.568910
184477.303,25331,6.516045
184477.398,25332,6.513016
184477.463,25333,6.528161
184477.528,25334,6.516550
184487.275,25335,6.528955
184487.352,25336,5.825480
184487.442,25337,2.005558
184487.528,25338,2.015223
184487.587,25339,2.007722
184512.010,25340,2.631141
184512.089,25341,6.497149
184541.326,25342,6.495779
184541.497,25343,6.529099
184541.599,25344,6.552178
184564.054,25345,6.563645
184564.142,25346,6.517992
184589.958,25347,6.634901
184590.027,25348,6.669736
184590.078,25349,6.615645
184595.644,25350,6.535518
184595.767,25351,6.546769
184621.106,25352,6.519002
184621.194,25353,6.516045
184621.250,25354,6.432961
184646.069,25355,6.426975
184646.211,25356,6.391851
184671.075,25357,6.401660
184671.161,25358,6.407718
184671.225,25359,6.401948
184705.002,25360,6.412911
184705.115,25361,6.666058
184709.890,25362,7.567434
184709.955,25363,8.913368
184740.285,25364,12.099341
184761.156,25365,12.724275
184761.309,25366,8.535883
184761.420,25367,6.483518
184761.534,25368,6.640238
184787.566,25369,6.880403
184793.016,25370,6.777558
184793.215,25371,6.655456
184793.337,25372,6.631872
184793.466,25373,6.653869
184795.982,25374,6.631800
184820.989,25375,6.678174
184822.353,25376,6.686036
184822.453,25377,6.731039
184822.523,25378,6.757003
184847.182,25379,6.772798
184873.783,25380,6.834750
184873.868,25381,6.877519
184873.927,25382,6.950433
184873.983,25383,7.004741
184897.046,25384,7.059481
184902.015,25385,7.166294
184902.135,25386,7.222909
184927.077,25387,7.332967
184927.174,25388,7.468772
184952.024,25389,7.542336
184952.150,25390,7.696820
184952.249,25391,7.798367
184976.983,25392,7.913618
184977.089,25393,8.029589
184989.147,25394,8.027714
184989.239,25395,7.970378
184989.302,25396,7.801108
184991.577,25397,7.702951
184991.990,25398,7.444467
185015.988,25399,7.168169
185016.095,25400,6.954977
185040.976,25401,6.803522
185041.059,25402,6.675794
185041.125,25403,6.630358
185069.206,25404,6.582397
185069.367,25405,6.595090
185069.490,25406,6.577781
185075.982,25407,6.551024
185076.078,25408,6.566386
185076.156,25409,6.549005
185076.232,25410,6.548716
185102.003,25411,6.570208
185102.097,25412,6.552611
185102.171,25413,6.550808
