timestamp_ms,sample_index,raw_ecg_mv
30071.890,146406,-1226.040499
30095.799,146407,-1225.892362
30095.851,146408,-1225.941476
30095.886,146409,-1225.762470
30121.808,146410,-1225.665972
30121.859,146411,-1225.672535
30129.519,146412,-1225.579714
30130.483,146413,-1225.589162
30152.849,146414,-1225.429629
30152.899,146415,-1225.362845
30152.934,146416,-1225.327721
30168.988,146417,-1225.130973
30169.041,146418,-1225.161553
30191.881,146419,-1224.975479
30191.947,146420,-1224.937327
30192.002,146421,-1225.000073
30207.823,146422,-1224.928240
30207.871,146423,-1225.116044
30231.794,146424,-1225.174246
30231.851,146425,-1225.359599
30231.893,146426,-1225.593706
30255.834,146427,-1225.655875
30255.889,146428,-1225.907579
30261.794,146429,-1225.930225
30277.918,146430,-1226.017781
30277.965,146431,-1226.148249
30286.748,146432,-1226.065742
30286.790,146433,-1226.198590
30311.805,146434,-1226.090624
30311.855,146435,-1226.097475
30311.890,146436,-1226.148682
30335.866,146437,-1225.970109
30335.952,146438,-1226.111756
30341.816,146439,-1225.996649
30341.864,146440,-1225.971046
30367.599,146441,-1226.037542
30367.713,146442,-1225.965493
30367.785,146443,-1226.048649
30385.798,146444,-1225.964555
30385.847,146445,-1226.011867
30397.775,146446,-1226.111034
30397.814,146447,-1225.945371
30406.895,146448,-1226.147095
30430.826,146449,-1226.069492
30430.884,146450,-1226.017060
30436.878,146451,-1226.064588
30436.928,146452,-1225.900728
30450.857,146453,-1226.079589
30464.804,146454,-1225.952727
30464.858,146455,-1225.823125
30478.431,146456,-1225.803219
30478.496,146457,-1225.725472
30487.424,146458,-1225.980711
30510.863,146459,-1226.049803
30510.919,146460,-1226.123728
30516.859,146461,-1226.229530
30516.909,146462,-1226.215034
30530.776,146463,-1226.429812
30545.771,146464,-1226.305474
30545.815,146465,-1226.383077
30558.208,146466,-1226.403920
30558.262,146467,-1226.289103
30582.829,146468,-1226.407021
30582.909,146469,-1226.058674
30582.972,146470,-1224.937543
30598.000,146471,-1222.031835
30598.124,146472,-1221.542995
30621.818,146473,-1225.455377
30621.870,146474,-1226.766692
30621.904,146475,-1227.059722
30639.145,146476,-1227.137109
30639.196,146477,-1226.490610
30661.320,146478,-1226.388486
30661.403,146479,-1226.160510
30661.459,146480,-1226.178973
30686.182,146481,-1226.154307
30686.234,146482,-1225.968738
30692.784,146483,-1226.028239
30692.831,146484,-1226.002275
30706.794,146485,-1225.896761
30720.821,146486,-1225.980638
30734.832,146487,-1225.799325
30734.902,146488,-1225.813100
30734.943,146489,-1225.750426
30743.783,146490,-1225.606832
30756.809,146491,-1225.658615
30756.863,146492,-1225.453429
30781.327,146493,-1225.397102
30781.379,146494,-1225.308825
30781.418,146495,-1225.105803
30806.010,146496,-1225.186219
30806.060,146497,-1224.903213
30812.852,146498,-1224.914032
30812.900,146499,-1224.916556
30829.824,146500,-1224.856262
30830.572,146501,-1225.107173
30841.414,146502,-1225.118785
30854.920,146503,-1225.402007
30854.969,146504,-1225.664169
30868.926,146505,-1225.720135
30868.974,146506,-1226.045836
30882.463,146507,-1226.048361
30900.823,146508,-1226.228376
30900.875,146509,-1226.297469
30906.908,146510,-1226.211716
30907.076,146511,-1226.398295
30920.834,146512,-1226.258379
30935.843,146513,-1226.310378
30935.892,146514,-1226.309729
30949.541,146515,-1226.196426
30949.704,146516,-1226.295449
30956.862,146517,-1226.129642
30980.867,146518,-1226.196498
30980.916,146519,-1226.245253
30986.756,146520,-1226.110602
30986.804,146521,-1226.270567
31001.299,146522,-1226.152937
31014.995,146523,-1226.174718
31015.049,146524,-1226.187916
31028.239,146525,-1226.107717
31028.297,146526,-1226.267755
31052.838,146527,-1226.149764
31052.900,146528,-1226.200321
31052.935,146529,-1226.142191
31068.186,146530,-1226.136710
31068.285,146531,-1226.290184
31090.804,146532,-1225.968017
31090.854,146533,-1226.007612
31090.889,146534,-1226.044827
31115.865,146535,-1226.055789
31115.914,146536,-1226.326822
31122.714,146537,-1226.286723
31122.752,146538,-1226.438539
31137.005,146539,-1226.487509
31149.848,146540,-1226.435437
31149.898,146541,-1226.594393
31162.823,146542,-1226.467964
31162.872,146543,-1226.563525
31197.255,146544,-1226.549822
31197.342,146545,-1226.536263
31197.401,146546,-1226.423032
31201.798,146547,-1225.310196
31201.849,146548,-1222.260461
31215.837,146549,-1221.500587
31228.934,146550,-1225.101259
31228.985,146551,-1227.343016
31241.797,146552,-1227.492308
31241.851,146553,-1227.205480
31256.854,146554,-1226.674448
31269.829,146555,-1226.426278
31269.877,146556,-1226.492558
31283.841,146557,-1226.338939
31283.891,146558,-1226.399160
31296.826,146559,-1226.346728
31296.879,146560,-1226.185752
31310.831,146561,-1226.324875
31325.912,146562,-1226.146302
31326.213,146563,-1226.189863
31338.789,146564,-1226.109520
31338.838,146565,-1225.989654
31346.828,146566,-1226.056655
31371.273,146567,-1225.826659
31371.335,146568,-1225.859474
31379.081,146569,-1225.699580
31379.146,146570,-1225.509684
31390.833,146571,-1225.574161
31404.846,146572,-1225.287477
31404.904,146573,-1225.252210
31418.802,146574,-1225.159678
31418.851,146575,-1225.070031
31428.525,146576,-1225.206052
31450.886,146577,-1225.091162
31450.938,146578,-1225.115612
31457.393,146579,-1225.379505
31457.446,146580,-1225.410445
31471.890,146581,-1225.744224
31484.905,146582,-1225.944145
31484.954,146583,-1226.046053
31497.945,146584,-1226.319466
31497.995,146585,-1226.262778
31512.157,146586,-1226.435221
31512.255,146587,-1226.446472
31528.059,146588,-1226.422383
31539.845,146589,-1226.582493
31539.896,146590,-1226.398006
31558.903,146591,-1226.518089
31558.953,146592,-1226.465079
31563.051,146593,-1226.404786
31585.771,146594,-1226.511165
31585.822,146595,-1226.364542
31594.893,146596,-1226.429163
31594.944,146597,-1226.378245
31603.813,146598,-1226.285713
31617.036,146599,-1226.424186
31617.087,146600,-1226.292420
31642.824,146601,-1226.353074
31642.879,146602,-1226.262057
31642.915,146603,-1226.135700
31658.823,146604,-1226.326966
31658.876,146605,-1226.133176
31671.910,146606,-1226.110385
31671.954,146607,-1226.031268
31686.458,146608,-1226.022180
31700.661,146609,-1226.294295
31700.769,146610,-1226.284415
31713.833,146611,-1226.467964
31713.887,146612,-1226.510588
31737.440,146613,-1226.540302
31737.491,146614,-1226.653100
31737.527,146615,-1226.540014
31751.847,146616,-1226.659447
31751.914,146617,-1226.622088
31775.932,146618,-1226.618698
31775.985,146619,-1226.736257
31778.322,146620,-1226.259172
31791.911,146621,-1225.076233
31791.975,146622,-1221.806383
31815.924,146623,-1221.757556
31816.000,146624,-1225.561540
31816.036,146625,-1227.165885
31840.764,146626,-1227.580152
31840.812,146627,-1227.143888
31846.729,146628,-1226.652884
31846.768,146629,-1226.585162
31862.906,146630,-1226.412358
31875.221,146631,-1226.474744
31875.273,146632,-1226.395770
31887.893,146633,-1226.299921
31887.943,146634,-1226.357618
31898.012,146635,-1226.199455
31920.933,146636,-1226.287300
31921.007,146637,-1226.203422
31931.659,146638,-1226.088100
31931.741,146639,-1226.144859
31941.785,146640,-1225.923374
31954.724,146641,-1225.966503
31954.769,146642,-1225.808556
31967.814,146643,-1225.679819
31967.992,146644,-1225.634094
31982.651,146645,-1225.374745
31989.564,146646,-1225.384481
31995.735,146647,-1225.215572
32010.779,146648,-1225.088494
32010.825,146649,-1225.205619
32024.265,146650,-1225.080200
32024.322,146651,-1225.270673
32032.806,146652,-1225.314307
32051.811,146653,-1225.477590
32051.862,146654,-1225.805166
32064.783,146655,-1225.816850
32064.833,146656,-1226.128199
32072.786,146657,-1226.179983
32110.882,146658,-1226.252176
32110.937,146659,-1226.402478
32110.972,146660,-1226.322928
32111.007,146661,-1226.460391
32112.711,146662,-1226.450294
32127.956,146663,-1226.443082
32128.010,146664,-1226.536840
32150.792,146665,-1226.381635
32150.838,146666,-1226.489456
32150.874,146667,-1226.374567
32176.187,146668,-1226.367210
32176.250,146669,-1226.410628
32181.730,146670,-1226.233641
32181.770,146671,-1226.368797
32206.833,146672,-1226.245397
32206.885,146673,-1226.205369
32206.921,146674,-1226.329491
32221.854,146675,-1226.241647
32221.896,146676,-1226.190873
32246.799,146677,-1226.225491
32246.850,146678,-1226.080599
32246.886,146679,-1226.294512
32263.063,146680,-1226.080815
32263.236,146681,-1225.962175
32286.827,146682,-1226.015040
32286.876,146683,-1225.955179
32286.912,146684,-1226.262778
32311.800,146685,-1226.287227
32311.852,146686,-1226.311821
32316.743,146687,-1226.515420
32316.777,146688,-1226.458733
32340.815,146689,-1226.586460
32340.866,146690,-1226.522416
32340.901,146691,-1226.522632
32365.979,146692,-1226.589633
32366.039,146693,-1226.448275
32366.073,146694,-1226.560280
32390.813,146695,-1226.091706
32390.863,146696,-1224.170746
32399.804,146697,-1221.012179
32399.877,146698,-1222.530051
32423.776,146699,-1226.177098
32423.826,146700,-1227.127517
32424.031,146701,-1227.356575
32437.884,146702,-1227.002169
32437.956,146703,-1226.473734
32451.847,146704,-1226.480081
32451.905,146705,-1226.332015
32466.825,146706,-1226.300642
32480.955,146707,-1226.322567
32481.007,146708,-1226.117958
32491.779,146709,-1226.257874
32491.828,146710,-1226.088100
32505.851,146711,-1226.100144
32519.915,146712,-1226.117525
32519.966,146713,-1225.924384
32548.355,146714,-1225.990303
32548.463,146715,-1225.805311
32548.500,146716,-1225.728790
32561.807,146717,-1225.719414
32561.885,146718,-1225.474705
32574.870,146719,-1225.509179
32574.921,146720,-1225.264615
32584.359,146721,-1225.165664
32598.378,146722,-1225.120949
32598.426,146723,-1224.915690
32621.826,146724,-1225.064838
32621.876,146725,-1225.012694
32621.912,146726,-1225.053875
32645.821,146727,-1225.250695
32645.868,146728,-1225.307888
32651.792,146729,-1225.632291
32651.841,146730,-1225.726770
32680.040,146731,-1225.896761
32680.092,146732,-1226.113486
32680.128,146733,-1226.046197
32691.819,146734,-1226.274318
32691.870,146735,-1226.211211
32715.932,146736,-1226.261408
32715.986,146737,-1226.299993
32716.022,146738,-1226.233497
32742.107,146739,-1226.381779
32742.233,146740,-1226.211932
32746.820,146741,-1226.256287
32746.873,146742,-1226.266024
32761.793,146743,-1226.136421
32774.783,146744,-1226.255782
32774.831,146745,-1226.144499
32787.802,146746,-1226.110241
32787.848,146747,-1226.167938
32801.814,146748,-1226.055284
32815.780,146749,-1226.203134
32815.828,146750,-1226.040139
32837.821,146751,-1226.046990
32837.870,146752,-1226.160726
32837.907,146753,-1225.866614
32852.731,146754,-1225.945299
32852.768,146755,-1225.909166
32867.155,146756,-1225.992538
32867.201,146757,-1226.201980
32893.119,146758,-1226.172266
32893.173,146759,-1226.419931
32893.208,146760,-1226.377812
32906.789,146761,-1226.478350
32906.835,146762,-1226.491115
32925.268,146763,-1226.413152
32925.353,146764,-1226.594177
32932.763,146765,-1226.483110
32946.917,146766,-1226.547298
32946.965,146767,-1226.629445
32971.115,146768,-1226.183805
32971.163,146769,-1224.777433
32972.974,146770,-1221.595715
33010.793,146771,-1221.524531
33010.864,146772,-1225.637772
33010.900,146773,-1227.023661
33010.933,146774,-1227.364725
33012.829,146775,-1227.263033
33028.430,146776,-1226.687070
33028.481,146777,-1226.584369
33050.803,146778,-1226.390289
33050.856,146779,-1226.370167
33050.896,146780,-1226.375144
33075.900,146781,-1226.215827
33076.247,146782,-1226.366417
33081.830,146783,-1226.184598
33081.880,146784,-1226.159716
33109.513,146785,-1226.153298
33109.594,146786,-1225.989293
33109.659,146787,-1226.066247
33121.835,146788,-1225.901305
33121.886,146789,-1225.854498
33146.847,146790,-1225.832356
33146.891,146791,-1225.605390
33146.926,146792,-1225.625007
33162.804,146793,-1225.357075
33162.856,146794,-1225.321879
33186.851,146795,-1225.218890
33186.898,146796,-1225.046663
33186.932,146797,-1225.144677
33211.818,146798,-1225.075584
33211.866,146799,-1225.209802
33216.844,146800,-1225.308970
33216.882,146801,-1225.419316
33231.860,146802,-1225.748695
33244.835,146803,-1225.841227
33244.874,146804,-1226.050164
33258.153,146805,-1226.172410
33258.199,146806,-1226.166279
33267.062,146807,-1226.363027
33291.058,146808,-1226.304248
33291.110,146809,-1226.393535
33297.240,146810,-1226.408248
33297.356,146811,-1226.306989
33310.910,146812,-1226.466522
33329.849,146813,-1226.353507
33329.899,146814,-1226.407166
33337.785,146815,-1226.329130
33337.820,146816,-1226.228160
33366.045,146817,-1226.388630
33366.093,146818,-1226.242801
33366.125,146819,-1226.248498
33380.782,146820,-1226.285136
33380.829,146821,-1226.131012
33395.955,146822,-1226.314706
33396.005,146823,-1226.177170
33402.876,146824,-1226.207605
33416.864,146825,-1226.133176
33416.896,146826,-1226.023551
33442.349,146827,-1226.253619
33442.402,146828,-1225.940034
33442.437,146829,-1225.985687
33456.783,146830,-1226.052832
33456.819,146831,-1226.071367
33480.847,146832,-1226.316365
33480.903,146833,-1226.257946
33482.791,146834,-1226.426422
33496.814,146835,-1226.465079
33496.863,146836,-1226.444020
33520.797,146837,-1226.602255
33520.830,146838,-1226.504241
33520.861,146839,-1226.565689
33546.896,146840,-1226.578815
33546.944,146841,-1226.458516
33551.790,146842,-1226.353219
33551.824,146843,-1225.227472
33579.136,146844,-1222.139657
33579.181,146845,-1221.041893
33579.216,146846,-1224.929466
33591.938,146847,-1227.208581
33591.988,146848,-1227.367177
33616.092,146849,-1227.342439
33616.139,146850,-1226.806215
33616.171,146851,-1226.479504
33640.918,146852,-1226.526166
33640.985,146853,-1226.342184
33647.816,146854,-1226.442722
33647.865,146855,-1226.354589
33660.799,146856,-1226.230179
33679.200,146857,-1226.313840
33679.623,146858,-1226.262778
33687.774,146859,-1226.259893
33687.820,146860,-1226.143056
33696.718,146861,-1226.037614
33720.876,146862,-1226.112044
33720.922,146863,-1225.990303
33728.045,146864,-1225.843896
33728.082,146865,-1225.836107
33740.735,146866,-1225.565001
33754.778,146867,-1225.655803
33754.818,146868,-1225.454800
33768.833,146869,-1225.244277
33768.883,146870,-1225.281203
33796.843,146871,-1225.120588
33796.887,146872,-1225.195955
33796.921,146873,-1225.213481
33807.100,146874,-1225.178646
33807.151,146875,-1225.430999
33834.267,146876,-1225.486677
33834.538,146877,-1225.820600
33834.579,146878,-1225.974003
33846.798,146879,-1226.042807
33846.836,146880,-1226.251744
33870.826,146881,-1226.274318
33870.872,146882,-1226.426999
33870.906,146883,-1226.472003
33895.865,146884,-1226.416542
33901.808,146885,-1226.530710
33901.850,146886,-1226.400603
33901.883,146887,-1226.541384
33915.839,146888,-1226.482533
33929.809,146889,-1226.415315
33929.853,146890,-1226.446111
33942.836,146891,-1226.284054
33942.887,146892,-1226.470200
33951.797,146893,-1226.383870
33978.765,146894,-1226.300281
33979.631,146895,-1226.462555
33981.766,146896,-1226.305618
33981.800,146897,-1226.409906
33996.899,146898,-1226.336054
34010.187,146899,-1226.198662
34010.235,146900,-1226.251167
34023.042,146901,-1226.232848
34023.090,146902,-1226.229963
34047.954,146903,-1226.105769
34048.005,146904,-1226.050452
34049.869,146905,-1226.185824
34075.119,146906,-1226.246911
34075.202,146907,-1226.488519
34099.951,146908,-1226.545351
34100.087,146909,-1226.551409
34100.124,146910,-1226.721760
34128.882,146911,-1226.646754
34129.788,146912,-1226.746786
34161.889,146913,-1226.714909
34161.931,146914,-1226.664712
34187.239,146915,-1226.779025
34211.946,146916,-1226.610477
34211.995,146917,-1226.353435
34212.028,146918,-1224.291694
34212.060,146919,-1220.562862
34238.372,146920,-1222.098187
34255.917,146921,-1226.142768
34255.970,146922,-1227.831207
34256.002,146923,-1227.664174
34256.033,146924,-1226.948366
34286.784,146925,-1226.720174
34286.834,146926,-1226.501861
34286.869,146927,-1226.575930
34312.805,146928,-1226.531936
34312.855,146929,-1226.424042
34339.186,146930,-1226.477340
34339.243,146931,-1226.350262
34339.280,146932,-1226.444308
34362.391,146933,-1226.280304
34362.442,146934,-1226.213519
34367.805,146935,-1226.242584
34367.858,146936,-1226.074180
34367.893,146937,-1226.084277
34394.886,146938,-1225.912628
34394.934,146939,-1225.796440
34394.968,146940,-1225.770837
34395.001,146941,-1225.514444
34445.757,146942,-1225.485884
34445.814,146943,-1225.323394
34445.849,146944,-1225.153475
34467.923,146945,-1225.199705
34467.972,146946,-1225.086042
34472.714,146947,-1225.244637
34499.810,146948,-1225.249325
34499.861,146949,-1225.336376
34529.255,146950,-1225.639864
34529.312,146951,-1225.718044
34529.354,146952,-1226.049731
34551.633,146953,-1226.175655
34551.687,146954,-1226.288021
34577.492,146955,-1226.448203
34577.542,146956,-1226.406589
34577.581,146957,-1226.435798
34577.622,146958,-1226.591292
34577.888,146959,-1226.487004
34584.175,146960,-1226.599586
34584.306,146961,-1226.520829
34607.805,146962,-1226.499842
34607.855,146963,-1226.605067
34607.891,146964,-1226.428658
34634.789,146965,-1226.545134
34634.839,146966,-1226.497823
34634.874,146967,-1226.452819
34634.907,146968,-1226.586027
34667.933,146969,-1226.425629
34669.707,146970,-1226.516502
34669.743,146971,-1226.477052
34678.399,146972,-1226.465656
34678.445,146973,-1226.524363
34678.486,146974,-1226.369158
34700.847,146975,-1226.552419
34700.905,146976,-1226.496236
34700.945,146977,-1226.501717
34700.994,146978,-1226.590571
34731.217,146979,-1226.505107
34731.275,146980,-1226.571315
34731.309,146981,-1226.582493
34751.888,146982,-1226.515420
34751.941,146983,-1226.497750
34751.976,146984,-1226.416974
34752.008,146985,-1226.513545
34752.042,146986,-1226.268115
34780.770,146987,-1226.254701
34780.818,146988,-1226.381346
34780.853,146989,-1226.373341
34780.886,146990,-1226.612352
34780.920,146991,-1226.597639
34788.753,146992,-1226.678199
34788.789,146993,-1226.831601
34788.823,146994,-1226.683824
34788.856,146995,-1226.852012
34814.839,146996,-1226.793738
34840.792,146997,-1226.772101
34840.844,146998,-1226.869682
34865.849,146999,-1226.776428
34865.913,147000,-1226.634565
34865.949,147001,-1225.426889
34891.779,147002,-1221.920623
34891.828,147003,-1221.202220
34901.285,147004,-1225.088782
34901.342,147005,-1227.661433
34926.174,147006,-1227.682781
34950.954,147007,-1227.287194
34951.060,147008,-1226.887640
34951.139,147009,-1226.623386
34951.180,147010,-1226.727097
34976.834,147011,-1226.586244
34991.753,147012,-1226.594682
34991.802,147013,-1226.610188
34991.837,147014,-1226.467892
34991.871,147015,-1226.562804
34999.744,147016,-1226.414594
34999.783,147017,-1226.400531
34999.819,147018,-1226.410628
35025.246,147019,-1226.174934
35025.298,147020,-1226.262562
35050.781,147021,-1226.136926
35050.831,147022,-1226.009631
35050.866,147023,-1225.960300
35079.618,147024,-1225.748623
35079.674,147025,-1225.772207
35095.924,147026,-1225.562044
35095.974,147027,-1225.423138
35096.010,147028,-1225.420902
35097.715,147029,-1225.248604
35097.750,147030,-1225.392486
35123.931,147031,-1225.355560
35123.982,147032,-1225.440952
35124.489,147033,-1225.618732
35131.020,147034,-1225.717971
35131.090,147035,-1226.056943
35155.819,147036,-1226.135123
35155.872,147037,-1226.306989
35155.908,147038,-1226.456281
35184.303,147039,-1226.476547
35187.244,147040,-1226.637089
35197.884,147041,-1226.602110
35197.935,147042,-1226.648413
35197.970,147043,-1226.727025
35222.941,147044,-1226.574632
35222.995,147045,-1226.722554
35228.111,147046,-1226.612207
35228.219,147047,-1226.675891
35251.184,147048,-1226.688440
35251.267,147049,-1226.548668
35251.304,147050,-1226.736401
35275.222,147051,-1226.668462
35275.294,147052,-1226.516430
35307.794,147053,-1226.665217
35307.845,147054,-1226.524508
35307.882,147055,-1226.555448
35334.798,147056,-1226.590499
35334.846,147057,-1226.509218
35334.881,147058,-1226.652884
35334.915,147059,-1226.518810
35361.213,147060,-1226.622377
35397.375,147061,-1226.682887
35398.105,147062,-1226.573983
35398.147,147063,-1226.729333
35398.185,147064,-1226.631536
35422.760,147065,-1226.725727
35448.330,147066,-1226.790348
35448.384,147067,-1226.622737
35448.419,147068,-1226.779097
35448.455,147069,-1226.770731
35472.820,147070,-1226.928894
35502.801,147071,-1226.792656
35502.853,147072,-1226.683824
35502.889,147073,-1226.882664
35502.924,147074,-1226.867157
35509.794,147075,-1226.957093
35509.841,147076,-1226.901559
35509.875,147077,-1226.824966
35511.749,147078,-1227.058857
35511.797,147079,-1226.890020
35536.778,147080,-1226.952045
35536.826,147081,-1226.932788
35562.805,147082,-1226.272082
35562.856,147083,-1224.059679
35562.891,147084,-1221.193205
35590.960,147085,-1223.914931
35591.036,147086,-1227.083739
35591.091,147087,-1227.522455
35616.274,147088,-1227.884794
35616.367,147089,-1227.352031
35616.426,147090,-1227.059722
35616.483,147091,-1226.931995
35622.821,147092,-1226.786598
35648.825,147093,-1226.875596
35648.877,147094,-1226.713178
35672.826,147095,-1226.759336
35672.876,147096,-1226.719020
35672.912,147097,-1226.584224
35699.844,147098,-1226.712240
35699.895,147099,-1226.538643
35729.263,147100,-1226.546433
35729.316,147101,-1226.540086
35730.709,147102,-1226.361368
35730.756,147103,-1226.436375
35730.796,147104,-1226.203711
35734.813,147105,-1226.168948
35734.861,147106,-1226.049659
35760.802,147107,-1225.858032
35760.854,147108,-1225.873754
35784.834,147109,-1225.624358
35784.888,147110,-1225.658832
35784.922,147111,-1225.630488
35811.888,147112,-1225.588802
35841.826,147113,-1225.787425
35841.889,147114,-1225.816994
35841.924,147115,-1226.125819
35841.957,147116,-1226.342400
35866.865,147117,-1226.442866
35866.949,147118,-1226.728035
35867.009,147119,-1226.738060
35893.836,147120,-1226.894708
35893.886,147121,-1226.972816
35918.842,147122,-1226.888289
35918.890,147123,-1227.071117
35918.923,147124,-1226.994957
35937.808,147125,-1227.076166
35937.858,147126,-1227.052294
35946.272,147127,-1226.959040
35946.382,147128,-1227.102346
35946.431,147129,-1226.945842
35970.809,147130,-1227.036138
35970.858,147131,-1227.009453
35970.892,147132,-1226.922619
35970.925,147133,-1227.038951
35996.946,147134,-1226.876461
35997.012,147135,-1226.969714
35997.047,147136,-1226.933870
36021.824,147137,-1226.843213
36021.876,147138,-1227.006208
36052.926,147139,-1226.880284
36052.992,147140,-1226.970652
36053.028,147141,-1227.007001
36080.794,147142,-1226.940145
36080.851,147143,-1227.107972
36080.885,147144,-1226.979739
36080.918,147145,-1227.116843
36106.849,147146,-1227.130329
36131.583,147147,-1227.023373
36131.641,147148,-1227.115544
36131.681,147149,-1227.089508
36131.720,147150,-1227.040971
36157.928,147151,-1227.168121
36167.782,147152,-1227.018613
36167.831,147153,-1227.063689
36169.742,147154,-1227.012050
36169.776,147155,-1226.951396
36194.819,147156,-1226.973970
36194.879,147157,-1226.688152
36194.914,147158,-1226.861748
36220.970,147159,-1226.905382
36221.040,147160,-1226.977720
36221.076,147161,-1227.196537
36221.110,147162,-1227.121530
36221.143,147163,-1227.277746
36250.848,147164,-1227.268875
36250.902,147165,-1227.251854
36250.936,147166,-1227.391914
36250.970,147167,-1227.214567
36257.753,147168,-1227.386650
36257.791,147169,-1227.360830
36284.563,147170,-1227.267577
36284.774,147171,-1226.865210
36284.852,147172,-1224.312898
36307.804,147173,-1221.442457
36332.799,147174,-1223.996356
36332.851,147175,-1227.246589
36334.726,147176,-1227.956194
36334.764,147177,-1228.070507
36361.823,147178,-1227.788439
36366.694,147179,-1227.410594
36366.732,147180,-1227.212259
36366.766,147181,-1227.251061
36366.800,147182,-1227.076887
36393.804,147183,-1227.166534
36393.855,147184,-1227.075156
36393.891,147185,-1226.964450
36417.968,147186,-1227.042629
36418.141,147187,-1226.891823
36442.848,147188,-1226.960122
36442.929,147189,-1226.817826
36442.987,147190,-1226.749599
36465.847,147191,-1226.808955
36465.899,147192,-1226.588912
36471.826,147193,-1226.580185
36471.860,147194,-1226.428081
36497.063,147195,-1226.277924
36521.945,147196,-1226.243666
36521.994,147197,-1225.977681
36522.028,147198,-1226.001193
36522.062,147199,-1225.853416
36555.841,147200,-1225.789228
36559.726,147201,-1225.880461
36559.764,147202,-1225.874620
36559.797,147203,-1226.051462
36559.829,147204,-1226.168515
36585.832,147205,-1226.337424
36612.577,147206,-1226.628074
36612.720,147207,-1226.645167
36612.787,147208,-1226.914469
36612.858,147209,-1226.913748
36636.792,147210,-1226.952261
36664.913,147211,-1227.095783
36664.962,147212,-1227.022075
36664.996,147213,-1227.177857
36665.029,147214,-1227.132060
36691.862,147215,-1227.093259
36717.616,147216,-1227.181031
36717.696,147217,-1227.027412
36717.730,147218,-1227.151461
36717.763,147219,-1227.072488
36741.778,147220,-1226.975484
36741.829,147221,-1227.103861
36767.861,147222,-1226.925792
36767.920,147223,-1227.050202
36767.956,147224,-1226.978730
36790.953,147225,-1226.950097
36792.708,147226,-1227.033470
36792.772,147227,-1226.919662
36795.710,147228,-1227.037220
36795.745,147229,-1227.006496
36820.774,147230,-1227.028638
36820.817,147231,-1227.143239
36843.850,147232,-1226.994164
36845.751,147233,-1227.115472
36845.795,147234,-1227.017531
36870.794,147235,-1226.946996
36870.843,147236,-1227.082585
36888.047,147237,-1226.840256
36890.723,147238,-1226.840040
36890.764,147239,-1226.793810
36915.878,147240,-1226.751546
36915.928,147241,-1227.006208
36915.962,147242,-1227.074002
36940.800,147243,-1227.151100
36940.856,147244,-1227.299310
36972.865,147245,-1227.236276
36972.916,147246,-1227.378283
36972.951,147247,-1227.333207
36972.985,147248,-1227.337895
36973.018,147249,-1227.420835
36982.275,147250,-1227.291160
36982.330,147251,-1227.445573
37006.917,147252,-1227.154202
37006.977,147253,-1226.054924
37007.012,147254,-1222.814643
37031.785,147255,-1221.753301
37031.836,147256,-1225.791319
37056.828,147257,-1227.847507
37056.878,147258,-1228.161669
37056.913,147259,-1228.052837
37087.806,147260,-1227.444491
37087.862,147261,-1227.365374
37091.735,147262,-1227.161702
37091.771,147263,-1227.141003
37117.340,147264,-1227.190407
37117.449,147265,-1227.000150
37117.529,147266,-1227.160332
37143.827,147267,-1227.001087
37143.876,147268,-1226.938414
37143.911,147269,-1226.969354
37172.943,147270,-1226.756451
37172.992,147271,-1226.861532
37174.999,147272,-1226.693056
37175.040,147273,-1226.602976
37181.003,147274,-1226.568358
37181.158,147275,-1226.369879
37181.196,147276,-1226.384880
37181.234,147277,-1226.115866
37181.281,147278,-1225.971190
37206.808,147279,-1225.916594
37206.857,147280,-1225.672318
37234.353,147281,-1225.761749
37234.405,147282,-1225.660346
37257.782,147283,-1225.739175
37257.879,147284,-1225.877216
37257.922,147285,-1225.930802
37274.004,147286,-1226.347160
37277.472,147287,-1226.482966
37277.756,147288,-1226.667308
37300.814,147289,-1226.886414
37300.870,147290,-1226.841338
37300.908,147291,-1227.089148
37333.447,147292,-1227.017820
37333.508,147293,-1227.082657
37355.871,147294,-1227.164876
37355.919,147295,-1227.060011
37355.953,147296,-1227.227910
37365.822,147297,-1227.146268
37365.872,147298,-1227.139849
37390.825,147299,-1227.186079
37390.878,147300,-1227.065203
37390.912,147301,-1227.140715
37417.799,147302,-1227.023517
37417.850,147303,-1227.011040
37449.816,147304,-1227.055034
37449.867,147305,-1226.877327
37449.903,147306,-1227.045658
37449.937,147307,-1226.921826
37449.973,147308,-1226.943462
37456.716,147309,-1227.004693
37456.756,147310,-1226.895862
37456.790,147311,-1227.052510
37456.825,147312,-1226.961637
37485.576,147313,-1227.028710
37486.528,147314,-1227.081070
37486.570,147315,-1226.953703
37509.815,147316,-1227.142878
37509.867,147317,-1227.003828
37509.903,147318,-1226.954352
37537.779,147319,-1227.000655
37537.830,147320,-1226.895645
37539.716,147321,-1226.887351
37539.756,147322,-1226.704018
37547.349,147323,-1226.817898
37547.402,147324,-1226.968849
37547.438,147325,-1226.928821
37571.873,147326,-1227.168770
37571.923,147327,-1227.114751
37597.818,147328,-1227.223583
37597.865,147329,-1227.284165
37597.900,147330,-1227.172665
37623.033,147331,-1227.360325
37623.082,147332,-1227.233752
37641.787,147333,-1227.266711
37641.834,147334,-1227.358234
37641.869,147335,-1227.286328
37669.065,147336,-1226.975124
