timestamp_ms,sample_index,raw_ecg_mv
140647.721,23697,11.434091
140647.791,23698,11.420027
140653.696,23699,11.489625
140653.776,23700,11.511982
140667.691,23701,11.603577
140692.717,23702,11.637762
140692.855,23703,11.666106
140696.654,23704,11.786044
140696.717,23705,11.800252
140706.211,23706,12.003419
140728.151,23707,12.059674
140728.250,23708,12.141893
140733.675,23709,12.325298
140733.747,23710,12.495505
140747.766,23711,12.612198
140761.813,23712,12.663043
140761.888,23713,12.658067
140777.269,23714,12.778727
140777.339,23715,12.683742
140798.772,23716,12.599721
140798.832,23717,12.369653
140798.875,23718,12.096095
140813.745,23719,11.945433
140813.853,23720,11.714716
140862.677,23721,11.597374
140862.757,23722,11.534628
140862.809,23723,11.421758
140862.858,23724,11.436399
140862.907,23725,11.304416
140869.764,23726,11.356632
140869.874,23727,11.373148
140882.653,23728,11.307950
140896.903,23729,11.370263
140896.978,23730,11.314730
140913.773,23731,11.333698
140915.706,23732,11.353964
140918.631,23733,11.318119
140942.708,23734,11.444549
140942.766,23735,11.328000
140949.618,23736,11.400338
140949.653,23737,11.361753
140964.801,23738,11.332039
140976.817,23739,11.443034
140976.872,23740,11.320860
140989.410,23741,11.323384
140989.483,23742,11.306868
141002.773,23743,11.276722
141017.669,23744,11.299728
141017.718,23745,11.339612
141030.740,23746,11.296843
141030.805,23747,11.335356
141043.753,23748,11.225876
141043.875,23749,11.453852
141058.301,23750,11.499289
141071.680,23751,11.475128
141071.730,23752,11.680458
141085.903,23753,11.718106
141086.056,23754,11.720342
141093.711,23755,11.669857
141117.734,23756,11.484648
141117.806,23757,11.344011
141123.626,23758,11.151879
141123.696,23759,11.174092
141138.720,23760,11.106947
141152.130,23761,11.046365
141152.208,23762,11.094614
141165.736,23763,10.958088
141165.813,23764,10.971214
141173.688,23765,10.940058
141197.682,23766,10.848608
141197.735,23767,10.956357
141204.090,23768,10.623660
141204.243,23769,10.303152
141217.718,23770,10.399073
141231.704,23771,11.995846
141231.756,23772,15.710399
141245.707,23773,16.107717
141245.762,23774,12.309503
141268.640,23775,10.776702
141268.682,23776,11.243690
141268.715,23777,11.335284
141307.658,23778,11.166664
141307.719,23779,11.209071
141307.762,23780,11.216572
141307.802,23781,11.104423
141310.594,23782,11.242175
141323.669,23783,11.222558
141323.711,23784,11.259484
141347.944,23785,11.302469
141348.053,23786,11.286025
141348.120,23787,11.404882
141372.719,23788,11.299007
141372.796,23789,11.440798
141378.826,23790,11.385409
141378.909,23791,11.475489
141393.681,23792,11.593552
141407.388,23793,11.625430
141408.561,23794,11.762244
141428.808,23795,11.994909
141428.879,23796,12.121194
141428.916,23797,12.253897
141452.757,23798,12.272288
141452.821,23799,12.327894
141459.598,23800,12.333231
141459.641,23801,12.295440
141483.880,23802,12.242935
141484.032,23803,11.959425
141484.075,23804,11.692647
141498.820,23805,11.560304
141498.876,23806,11.339395
141524.838,23807,11.212028
141525.009,23808,11.098004
141525.285,23809,11.064107
141538.751,23810,10.899814
141538.796,23811,10.970854
141566.679,23812,11.011819
141566.770,23813,10.868802
141566.845,23814,10.939048
141582.253,23815,10.905223
141582.320,23816,10.872263
141609.859,23817,10.934937
141610.059,23818,10.897073
141610.110,23819,10.911570
141631.720,23820,10.928446
141631.822,23821,10.908252
141657.083,23822,10.954771
141657.137,23823,10.877023
141657.187,23824,10.924912
141678.714,23825,10.884957
141678.784,23826,10.840458
141682.582,23827,10.918349
141682.617,23828,10.809373
141708.809,23829,10.821850
141709.118,23830,10.833318
141709.158,23831,10.773745
141733.783,23832,10.844136
141733.900,23833,10.761340
141758.333,23834,10.780092
141758.478,23835,10.770356
141758.532,23836,10.755859
141758.580,23837,10.804253
141758.628,23838,10.729318
141783.686,23839,10.992995
141783.740,23840,10.999053
141799.720,23841,10.975397
141799.786,23842,11.052856
141799.834,23843,11.238641
141826.653,23844,11.240877
141826.719,23845,11.220539
141826.762,23846,11.046077
141852.944,23847,10.937606
141853.288,23848,10.786511
141876.679,23849,10.666717
141876.730,23850,10.665419
141876.766,23851,10.559688
141908.720,23852,10.598562
141908.813,23853,10.565891
141932.889,23854,10.519300
141932.956,23855,10.558606
141933.001,23856,10.553846
141959.705,23857,10.566035
141959.761,23858,10.343900
141993.693,23859,9.856863
141993.744,23860,9.940308
141995.579,23861,11.380288
141995.631,23862,14.875158
141995.678,23863,15.468214
142020.817,23864,12.038542
142020.888,23865,10.435783
142045.689,23866,10.874932
142045.746,23867,10.887048
142045.785,23868,10.892097
142072.071,23869,10.847309
142072.174,23870,10.865772
142072.254,23871,10.740858
142072.331,23872,10.859282
142096.822,23873,10.833750
142096.877,23874,10.847526
142096.914,23875,10.940346
142104.321,23876,10.848824
142104.502,23877,10.952535
142127.859,23878,10.993428
142127.984,23879,10.966671
142128.018,23880,11.143946
142154.634,23881,11.043480
142154.692,23882,11.313648
142179.587,23883,11.321293
142179.829,23884,11.482268
142179.874,23885,11.675770
142208.076,23886,11.733324
142208.147,23887,11.901367
142208.194,23888,11.954737
142208.240,23889,11.995125
142208.287,23890,12.020872
142222.721,23891,11.905406
142222.930,23892,11.885933
142223.072,23893,11.681829
142223.202,23894,11.446856
142223.339,23895,11.248883
142246.098,23896,10.988740
142246.176,23897,10.918205
142246.240,23898,10.762999
142246.299,23899,10.727732
142268.695,23900,10.664553
142293.935,23901,10.612193
142294.269,23902,10.663471
142294.368,23903,10.604043
142294.457,23904,10.585796
142315.126,23905,10.653374
142320.693,23906,10.564160
142320.760,23907,10.620343
142320.816,23908,10.640537
142320.869,23909,10.639311
142347.714,23910,10.718500
142372.730,23911,10.619261
142372.801,23912,10.697296
142372.853,23913,10.603466
142372.902,23914,10.627410
142398.702,23915,10.715327
142420.661,23916,10.584426
142420.724,23917,10.636354
142420.768,23918,10.561996
142420.807,23919,10.523916
142443.791,23920,10.600870
142443.836,23921,10.504010
142443.871,23922,10.580315
142470.716,23923,10.459728
142470.802,23924,10.487999
142498.677,23925,10.491894
142498.728,23926,10.428427
142498.762,23927,10.546274
142509.459,23928,10.615799
142509.574,23929,10.646523
142509.619,23930,10.702705
142509.659,23931,10.781318
142531.695,23932,10.896785
142531.745,23933,10.786078
142531.781,23934,10.630007
142560.935,23935,10.466579
142560.997,23936,10.252017
142582.734,23937,10.171458
142582.804,23938,10.101067
142582.855,23939,10.090249
142607.531,23940,10.092556
142608.813,23941,9.969589
142630.140,23942,9.967786
142630.204,23943,10.014232
142630.247,23944,9.830034
142659.504,23945,9.848641
142659.565,23946,9.795271
142683.795,23947,9.472310
142683.904,23948,9.082565
142683.981,23949,9.479523
142684.056,23950,11.459117
142684.131,23951,14.935163
142697.882,23952,13.925460
142697.967,23953,9.933240
142722.670,23954,9.829817
142722.722,23955,10.017550
142722.766,23956,9.935692
142748.833,23957,9.885640
142748.925,23958,9.843304
142779.730,23959,9.745219
142779.808,23960,9.786761
142779.865,23961,9.758850
142785.614,23962,9.759427
142785.668,23963,9.806738
142785.725,23964,9.671366
142811.748,23965,9.801041
142811.826,23966,9.747599
142811.885,23967,9.757840
142811.942,23968,9.854988
142837.845,23969,9.752359
142863.782,23970,9.935908
142863.834,23971,9.957761
142863.877,23972,10.070271
142863.915,23973,10.217904
142885.746,23974,10.179679
142887.617,23975,10.374841
142887.661,23976,10.452299
142913.655,23977,10.507977
142913.700,23978,10.555794
142913.735,23979,10.498096
142913.768,23980,10.471844
142913.802,23981,10.288511
142938.749,23982,9.997284
142938.807,23983,9.867393
142965.752,23984,9.521137
142965.857,23985,9.373432
142965.934,23986,9.208201
142992.755,23987,9.073334
142992.833,23988,9.054870
142998.569,23989,8.960319
142998.663,23990,8.984263
142998.697,23991,8.868003
143025.711,23992,8.891227
143025.771,23993,8.888991
143025.814,23994,8.784631
143025.855,23995,8.805907
143051.710,23996,8.789679
143051.765,23997,8.814922
143051.805,23998,8.890433
143079.322,23999,8.722678
143079.426,24000,8.866777
143094.689,24001,8.802373
143094.805,24002,8.814417
143094.880,24003,8.876658
143096.612,24004,8.785208
143121.755,24005,8.842040
143121.835,24006,8.721885
143121.878,24007,8.726429
143121.964,24008,8.722967
143147.441,24009,8.651711
143147.521,24010,8.751960
143178.751,24011,8.745180
143178.833,24012,8.860070
143178.896,24013,8.913656
143187.445,24014,8.870888
143187.574,24015,9.049966
143213.662,24016,9.138387
143213.714,24017,9.110188
143213.749,24018,9.095114
143240.719,24019,8.822927
143240.776,24020,8.794439
143240.815,24021,8.716115
143240.853,24022,8.675943
143266.651,24023,8.657192
143266.705,24024,8.608438
143266.745,24025,8.622573
143293.802,24026,8.624160
143293.892,24027,8.656110
143318.864,24028,8.730900
143319.028,24029,8.644859
143319.160,24030,8.657408
143344.021,24031,8.326586
143344.182,24032,7.976003
143378.754,24033,8.761912
143378.830,24034,10.959098
143378.888,24035,14.227145
143380.585,24036,12.593735
143380.634,24037,8.640532
143409.045,24038,9.331673
143409.098,24039,9.148340
143409.140,24040,9.232722
143431.681,24041,9.287895
143431.744,24042,9.221688
143459.484,24043,9.249166
143459.547,24044,9.297488
143459.588,24045,9.324317
143476.742,24046,9.428533
143476.838,24047,9.381004
143476.920,24048,9.481758
143476.967,24049,9.494668
143483.769,24050,9.572415
143483.864,24051,9.699638
143483.948,24052,9.715360
143510.669,24053,9.862561
143510.718,24054,9.848497
143534.722,24055,10.067386
143536.591,24056,10.266802
143536.640,24057,10.351834
143562.738,24058,10.598490
143562.905,24059,10.674506
143563.034,24060,10.813701
143588.745,24061,10.951020
143596.768,24062,10.988451
143596.847,24063,11.104423
143596.901,24064,11.053217
143596.952,24065,10.994437
143597.003,24066,10.811609
143624.631,24067,10.610029
143647.689,24068,10.533292
143647.748,24069,10.300627
143647.789,24070,10.209754
143647.828,24071,10.204778
143673.722,24072,10.135108
143704.924,24073,10.178237
143705.370,24074,10.140589
143705.417,24075,10.132368
143705.462,24076,10.200306
143729.718,24077,10.174270
143733.067,24078,10.292333
143733.157,24079,10.258797
143758.025,24080,10.346497
143758.086,24081,10.442707
143782.749,24082,10.352266
143782.800,24083,10.577791
143782.835,24084,10.527883
143808.522,24085,10.591999
143808.627,24086,10.698595
143833.901,24087,10.647460
143833.952,24088,10.768985
143833.987,24089,10.734727
143863.922,24090,10.762639
143865.009,24091,10.820047
143883.847,24092,10.764946
143884.001,24093,10.887770
143884.104,24094,10.883659
143913.339,24095,11.060789
143913.393,24096,11.213038
143920.675,24097,11.128584
143920.810,24098,11.389375
143920.936,24099,11.576531
143946.862,24100,11.522224
143946.912,24101,11.584681
143971.770,24102,11.388654
143971.817,24103,11.373509
143971.851,24104,11.232655
143997.881,24105,11.145604
143997.977,24106,11.111924
144007.685,24107,11.096562
144007.739,24108,11.180006
144007.779,24109,11.118415
144032.890,24110,11.170631
144032.940,24111,11.221116
144032.973,24112,11.174020
144033.005,24113,11.300954
144058.707,24114,10.986143
144083.746,24115,10.561708
144083.797,24116,11.022204
144085.762,24117,12.829789
144085.801,24118,16.564247
144110.864,24119,16.046413
144110.965,24120,11.951780
144111.046,24121,11.571410
144111.122,24122,11.812080
144111.158,24123,11.931153
144137.076,24124,11.893938
144137.221,24125,11.880957
144137.253,24126,11.910238
144163.779,24127,11.908795
144163.828,24128,11.990437
144163.862,24129,12.029816
144163.895,24130,12.057655
144188.800,24131,12.119174
144190.776,24132,12.115280
144190.808,24133,12.264139
144226.710,24134,12.258657
144226.760,24135,12.351911
144234.682,24136,12.443072
144260.781,24137,12.513247
144260.852,24138,12.693984
144285.702,24139,12.777500
144285.751,24140,12.954559
144285.786,24141,13.093537
144311.751,24142,13.210086
144311.799,24143,13.305719
144340.918,24144,13.451910
144340.967,24145,13.452920
144340.999,24146,13.568963
144367.323,24147,13.497202
144367.414,24148,13.422268
144367.484,24149,13.276077
144367.599,24150,13.041610
144392.818,24151,12.879408
144392.867,24152,12.691099
144392.898,24153,12.590922
144418.739,24154,12.507405
144418.798,24155,12.351983
144442.797,24156,12.440548
144442.849,24157,12.352993
144442.887,24158,12.352560
144446.695,24159,12.381625
144446.727,24160,12.323351
144470.637,24161,12.436437
144470.708,24162,12.373836
144470.742,24163,12.422301
144497.759,24164,12.438962
144497.806,24165,12.448409
144521.628,24166,12.556087
144521.671,24167,12.448986
144521.705,24168,12.541879
144550.768,24169,12.566761
144550.819,24170,12.530268
144576.124,24171,12.621574
144576.183,24172,12.585657
144576.225,24173,12.586955
144601.790,24174,12.587676
144601.840,24175,12.549091
144626.618,24176,12.608808
144626.669,24177,12.570872
144626.702,24178,12.564237
144626.734,24179,12.668236
144626.766,24180,12.736896
144655.953,24181,12.924484
144656.003,24182,12.906526
144681.295,24183,13.079906
144681.412,24184,13.206119
144681.450,24185,13.141931
144706.823,24186,13.141426
144706.931,24187,12.926215
144731.996,24188,12.827264
144732.130,24189,12.746055
144732.221,24190,12.619554
144751.716,24191,12.674439
144751.761,24192,12.597269
144751.793,24193,12.619049
144751.824,24194,12.661745
144758.387,24195,12.575199
144758.435,24196,12.649485
144758.474,24197,12.593807
144783.760,24198,12.579382
144783.801,24199,12.288516
144783.832,24200,11.820086
144810.691,24201,12.508920
144810.741,24202,14.641340
144810.776,24203,18.152004
144810.810,24204,16.882014
144836.801,24205,12.748580
144836.849,24206,13.016439
144836.884,24207,13.041249
144866.634,24208,13.147701
144866.695,24209,13.135368
144871.850,24210,12.992928
144871.916,24211,13.091013
144897.029,24212,13.010309
144921.773,24213,13.106447
144921.889,24214,13.087479
144921.974,24215,13.092816
144922.055,24216,13.268360
144947.837,24217,13.165803
144962.670,24218,13.287617
144962.723,24219,13.309037
144962.758,24220,13.298363
144962.793,24221,13.412892
144970.711,24222,13.539682
144970.823,24223,13.640580
144970.910,24224,13.829755
144994.686,24225,14.002703
144994.731,24226,14.293930
145020.704,24227,14.142835
145020.787,24228,14.192238
145020.845,24229,14.382423
145046.940,24230,14.417402
145046.982,24231,14.495798
145075.918,24232,14.413940
145102.671,24233,14.330135
145102.724,24234,14.125093
145103.020,24235,13.827952
145103.058,24236,13.709600
145127.650,24237,13.476431
145127.868,24238,13.401930
145127.922,24239,13.401280
145153.787,24240,13.310912
145153.949,24241,13.273842
145181.720,24242,13.259994
145181.769,24243,13.101687
145181.804,24244,13.275140
145192.758,24245,13.177054
145192.822,24246,13.247301
145218.686,24247,13.228549
145218.735,24248,13.190253
145243.703,24249,13.278385
145243.753,24250,13.255162
145243.788,24251,13.348199
145268.685,24252,13.380077
145268.749,24253,13.321298
145298.727,24254,13.381447
145298.790,24255,13.339472
145298.832,24256,13.436692
145325.691,24257,13.360099
145325.756,24258,13.276077
145325.804,24259,13.306368
145351.748,24260,13.232083
145351.839,24261,13.264754
145383.768,24262,13.286319
145383.880,24263,13.340049
145385.714,24264,13.411377
145385.795,24265,13.300959
145385.839,24266,13.461718
145390.689,24267,13.567016
145390.756,24268,13.543216
145390.811,24269,13.721789
145390.867,24270,13.740973
145419.713,24271,13.805306
145419.790,24272,13.819514
145419.858,24273,13.581657
145443.396,24274,13.540259
145443.624,24275,13.334496
145467.667,24276,13.330096
145467.724,24277,13.295911
145467.868,24278,13.233309
145487.985,24279,13.248815
145488.066,24280,13.182608
145491.700,24281,13.250979
145517.780,24282,13.244272
145517.847,24283,13.203234
145517.889,24284,13.222635
145517.931,24285,13.013699
145542.761,24286,12.623304
145567.718,24287,12.766538
145567.780,24288,14.468608
145567.822,24289,18.190301
145595.679,24290,18.100509
145595.756,24291,14.381269
145595.793,24292,13.510761
145595.827,24293,13.715298
145608.831,24294,13.710971
145608.955,24295,13.703109
145630.812,24296,13.675198
145630.878,24297,13.705922
145630.926,24298,13.653490
145660.413,24299,13.695825
145660.475,24300,13.692868
145685.743,24301,13.783164
145685.835,24302,13.836751
145685.887,24303,13.814754
145712.727,24304,13.892501
145712.802,24305,13.929067
145712.858,24306,14.051962
145712.914,24307,14.116222
145738.893,24308,14.116439
145739.065,24309,14.343982
145739.205,24310,14.373480
145765.340,24311,14.586167
145765.408,24312,14.649994
145765.459,24313,14.761206
145772.773,24314,14.950669
145772.936,24315,14.957377
145776.634,24316,15.070391
145776.691,24317,14.984855
145776.747,24318,14.909704
145803.868,24319,14.859580
145803.987,24320,14.582344
145804.046,24321,14.440048
145804.085,24322,14.276909
145829.692,24323,14.034364
145829.743,24324,13.931591
145829.777,24325,13.820596
145853.969,24326,13.822254
145854.422,24327,13.725756
145866.750,24328,13.603870
145866.864,24329,13.726837
145866.933,24330,13.631421
145872.652,24331,13.645773
145872.705,24332,13.722727
145872.745,24333,13.674549
145872.783,24334,13.770255
145899.754,24335,13.696691
145899.835,24336,13.766577
145899.896,24337,13.736790
145926.758,24338,13.788646
145926.825,24339,13.841295
145926.866,24340,13.783669
145953.012,24341,13.752008
145953.085,24342,13.840501
145953.139,24343,13.755975
145953.190,24344,13.803431
145974.998,24345,13.771553
145982.701,24346,13.698854
145982.844,24347,13.839852
145982.902,24348,13.736646
145982.952,24349,13.797661
145985.618,24350,13.788213
145985.672,24351,13.768596
145985.725,24352,13.837688
146015.844,24353,13.964406
146015.904,24354,14.093432
146036.721,24355,14.087734
146036.779,24356,14.219356
146036.823,24357,14.315494
146061.929,24358,14.161370
146062.090,24359,14.134325
146062.138,24360,13.916950
146062.184,24361,13.813311
146082.764,24362,13.749916
146082.869,24363,13.627814
146082.952,24364,13.665678
146091.680,24365,13.695609
146091.749,24366,13.624569
146114.708,24367,13.678877
146141.840,24368,13.574517
146141.905,24369,13.659981
146141.945,24370,13.642311
146141.983,24371,13.408637
146173.702,24372,13.046154
146173.769,24373,13.025022
146173.820,24374,14.565756
146178.607,24375,17.980571
146178.644,24376,18.569372
146204.076,24377,15.098735
146204.740,24378,13.643465
146204.782,24379,14.090258
146228.768,24380,13.912334
146228.913,24381,13.940894
146255.965,24382,14.007679
146257.091,24383,13.845982
146257.132,24384,13.933466
146274.734,24385,13.921710
146274.826,24386,13.933105
146280.775,24387,13.971907
146280.878,24388,13.972844
146306.440,24389,14.019796
146332.049,24390,14.108289
146332.172,24391,14.088527
146332.253,24392,14.161803
146332.335,24393,14.202335
146362.705,24394,14.327466
146362.774,24395,14.397136
146362.827,24396,14.505463
146367.582,24397,14.695575
146367.617,24398,14.728751
146367.705,24399,14.868739
146393.755,24400,14.936678
146393.876,24401,15.018896
146393.967,24402,15.122607
146418.642,24403,15.045509
146418.740,24404,15.035052
146443.825,24405,14.906675
146443.910,24406,14.671054
146443.968,24407,14.509862
146444.034,24408,14.272365
146471.721,24409,14.084921
146471.792,24410,13.992101
146471.827,24411,13.880601
146476.801,24412,13.858027
146476.861,24413,13.719914
146476.902,24414,13.809561
146476.942,24415,13.685223
146504.187,24416,13.701667
146506.527,24417,13.724962
146508.553,24418,13.679958
146530.686,24419,13.708374
146530.748,24420,13.712846
146554.296,24421,13.586777
146554.376,24422,13.899497
146554.570,24423,13.778404
146566.220,24424,13.775808
146571.279,24425,13.786338
146595.793,24426,13.780280
146596.119,24427,13.808335
146596.164,24428,13.718688
146616.742,24429,13.820668
146616.843,24430,13.810715
146642.834,24431,13.814970
146642.972,24432,13.628896
146643.255,24433,13.710971
146665.273,24434,13.669429
146667.858,24435,13.764341
146671.274,24436,13.758066
146671.683,24437,13.790016
146671.777,24438,13.694022
146695.703,24439,13.716308
146695.763,24440,13.766216
146720.704,24441,13.731525
146720.781,24442,13.851896
146720.844,24443,13.822687
146747.346,24444,13.908440
146747.519,24445,14.156827
146776.716,24446,14.141537
146776.776,24447,14.159207
146776.820,24448,14.083767
146784.051,24449,13.843098
146784.175,24450,13.799175
146808.655,24451,13.620963
146808.712,24452,13.609423
146833.706,24453,13.606827
146833.757,24454,13.520714
146833.791,24455,13.537662
146861.690,24456,13.455588
146861.761,24457,13.510977
146868.686,24458,13.507011
146868.799,24459,13.562977
146893.829,24460,13.295262
146894.017,24461,12.900468
146894.083,24462,12.801228
146895.843,24463,14.134036
146895.942,24464,17.428336
146896.008,24465,18.909065
146921.828,24466,15.720424
146921.907,24467,13.281270
146921.963,24468,13.889255
146922.018,24469,13.682122
146922.071,24470,13.775303
146947.139,24471,13.731814
146947.204,24472,13.814033
146947.252,24473,13.741190
146947.297,24474,13.755975
146973.721,24475,13.821245
146973.807,24476,13.710466
146973.845,24477,13.883702
147000.720,24478,13.798959
147000.798,24479,13.758571
147000.857,24480,13.932384
147035.775,24481,13.837328
147035.872,24482,13.969383
147036.313,24483,14.047562
147037.229,24484,14.114635
147055.903,24485,14.301863
147055.964,24486,14.332082
147056.004,24487,14.452020
147069.548,24488,14.659082
147069.633,24489,14.643503
147069.674,24490,14.759980
147069.715,24491,14.754787
147069.757,24492,14.805489
147076.102,24493,14.788396
147077.684,24494,14.696801
147098.824,24495,14.539071
147098.876,24496,14.109082
147098.912,24497,14.063645
147125.455,24498,13.884207
147125.562,24499,13.685223
147151.780,24500,13.637767
147151.852,24501,13.502611
147151.903,24502,13.501169
147164.014,24503,13.431427
147164.078,24504,13.397242
147187.700,24505,13.423855
147187.751,24506,13.219967
147214.018,24507,13.332260
147214.075,24508,13.300094
147214.114,24509,13.376975
147239.005,24510,13.483715
147239.056,24511,13.398251
147260.492,24512,13.477801
147260.820,24513,13.412171
147260.865,24514,13.361974
147286.725,24515,13.440082
147286.788,24516,13.352526
147314.247,24517,13.344953
147314.314,24518,13.298723
147314.355,24519,13.308532
147314.394,24520,13.329808
147314.435,24521,13.224727
147337.675,24522,13.259561
147337.725,24523,13.270812
147337.759,24524,13.294973
147372.148,24525,13.329231
147372.277,24526,13.210230
147372.365,24527,13.320937
147372.465,24528,13.207129
147372.558,24529,13.207129
147393.739,24530,13.399766
147393.810,24531,13.263240
147393.867,24532,13.441164
147393.922,24533,13.600408
147419.686,24534,13.751647
147458.295,24535,13.697700
147458.359,24536,13.585046
147458.405,24537,13.492947
147458.448,24538,13.337164
147462.779,24539,13.225736
147486.741,24540,13.170275
147486.815,24541,12.959752
147511.783,24542,13.006992
147511.853,24543,12.953117
147511.904,24544,12.859575
147537.854,24545,12.987591
147537.915,24546,12.873927
147559.740,24547,12.924268
147559.802,24548,13.006487
147559.845,24549,12.705307
147559.889,24550,12.419200
147559.930,24551,12.150403
147582.925,24552,13.569180
147583.034,24553,16.719452
147583.107,24554,18.231482
147583.177,24555,15.318129
147609.671,24556,12.680281
147642.101,24557,13.225664
147642.176,24558,13.132988
147642.221,24559,13.165082
147642.270,24560,13.118564
147648.697,24561,12.949366
147674.930,24562,13.123252
147675.006,24563,13.072983
147699.745,24564,12.990115
147699.797,24565,13.119501
147699.846,24566,13.066492
147729.446,24567,13.077022
147729.524,24568,13.160611
147729.570,24569,13.122675
147729.627,24570,13.253431
147733.629,24571,13.236338
147737.613,24572,13.277736
147737.674,24573,13.394140
147764.034,24574,13.445058
147764.155,24575,13.636325
147764.199,24576,13.687098
147789.809,24577,13.867186
147789.873,24578,14.039485
147789.922,24579,13.996500
147789.973,24580,14.145431
147816.810,24581,14.054486
147816.900,24582,13.987269
147816.990,24583,13.956978
147823.720,24584,13.626949
147823.781,24585,13.453136
147849.837,24586,13.277520
147849.898,24587,13.058126
147849.939,24588,12.955713
147875.706,24589,12.727087
147875.758,24590,12.752042
147900.769,24591,12.633762
147900.817,24592,12.667299
147900.851,24593,12.626983
147919.755,24594,12.426917
147919.820,24595,12.531061
147923.781,24596,12.467522
147923.841,24597,12.405569
147928.724,24598,12.494135
147928.791,24599,12.378163
147928.838,24600,12.445380
147955.800,24601,12.392299
147955.865,24602,12.500049
147979.400,24603,12.510146
147980.768,24604,12.449347
147981.275,24605,12.522046
148007.334,24606,12.395328
148007.387,24607,12.393309
148007.426,24608,12.404199
148007.464,24609,12.194902
148007.933,24610,12.330563
148037.109,24611,12.211346
148037.183,24612,12.102803
148037.231,24613,12.312821
148037.314,24614,12.219279
148065.393,24615,12.242430
148065.453,24616,12.259018
148065.502,24617,12.340876
148088.863,24618,12.321908
148088.940,24619,12.280366
148114.613,24620,12.497092
148114.681,24621,12.442423
148115.038,24622,12.438529
148140.754,24623,12.386241
148140.860,24624,11.888746
148163.771,24625,11.977167
148163.877,24626,11.890981
148163.916,24627,11.735343
148190.782,24628,11.680026
148190.843,24629,11.587710
148222.818,24630,11.593985
148222.973,24631,11.510540
148223.046,24632,11.491644
148223.079,24633,11.508520
148223.112,24634,11.364421
148249.778,24635,11.234675
148274.812,24636,10.850699
148274.968,24637,10.745834
148275.018,24638,11.249820
148275.052,24639,13.179579
148301.954,24640,16.662837
148302.228,24641,15.350584
148302.270,24642,11.354397
148325.693,24643,11.616198
148325.763,24644,11.496548
148330.806,24645,11.428610
148330.897,24646,11.413536
148330.959,24647,11.303551
148337.682,24648,11.297565
148337.744,24649,11.248738
148337.789,24650,11.377980
148337.849,24651,11.210225
148364.741,24652,11.183180
148364.816,24653,11.170414
148364.870,24654,11.289776
148390.706,24655,11.267923
148390.769,24656,11.324394
148414.801,24657,11.393559
148417.673,24658,11.463949
148417.819,24659,11.403872
148426.721,24660,11.527128
148426.776,24661,11.647859
148432.586,24662,11.744575
148432.636,24663,11.768014
148432.681,24664,11.804363
148461.312,24665,11.993322
148461.370,24666,12.092345
148461.414,24667,11.980196
148461.453,24668,12.012867
148461.499,24669,11.925600
148485.871,24670,11.775515
148485.912,24671,11.518401
148510.681,24672,11.098148
148510.736,24673,11.081488
148510.770,24674,10.861517
148547.741,24675,10.623804
148547.789,24676,10.661236
148572.107,24677,10.514829
148572.274,24678,10.496654
148572.359,24679,10.373038
148596.341,24680,10.346857
148596.408,24681,10.311878
148623.841,24682,10.303440
148623.914,24683,10.333010
148623.963,24684,10.275818
148654.079,24685,10.215524
148654.617,24686,10.263341
148657.933,24687,10.195618
148659.108,24688,10.287141
148659.221,24689,10.208817
148683.672,24690,10.287141
148683.732,24691,10.334741
148683.848,24692,10.243507
148683.884,24693,10.315484
148714.454,24694,10.219202
148714.548,24695,10.192878
148735.914,24696,10.166842
148735.987,24697,10.091330
148736.037,24698,10.149965
148763.994,24699,10.042648
148764.066,24700,10.088013
148764.111,24701,9.939875
148772.643,24702,10.059741
148772.709,24703,10.277765
148772.778,24704,10.204561
148772.813,24705,10.296949
148798.763,24706,10.506030
148798.811,24707,10.395972
148798.844,24708,10.405925
148824.679,24709,10.199801
148824.726,24710,10.026565
148858.460,24711,9.940091
148858.522,24712,9.788059
148858.564,24713,9.679227
148882.793,24714,9.677857
148882.832,24715,9.709807
148882.864,24716,9.664875
148908.818,24717,9.513636
148908.898,24718,9.585397
148933.804,24719,9.566069
148933.852,24720,9.565203
148933.885,24721,9.356339
148968.885,24722,8.877019
148968.958,24723,9.038932
148969.002,24724,10.663832
148969.047,24725,14.270058
148974.598,24726,14.334751
148974.638,24727,10.482734
148998.798,24728,9.462935
149023.796,24729,9.769884
149023.864,24730,9.752864
149023.907,24731,9.849290
149023.961,24732,9.714206
149058.403,24733,9.654922
149082.805,24734,9.668553
149082.853,24735,9.713052
149082.886,24736,9.745579
149082.918,24737,9.742767
149109.761,24738,9.763177
149145.907,24739,9.710023
149145.954,24740,9.709735
149145.986,24741,9.800752
149146.017,24742,9.779693
149151.872,24743,9.908863
149176.774,24744,9.968219
149201.884,24745,9.970743
149201.937,24746,10.164894
149201.970,24747,10.227712
149227.769,24748,10.354719
149251.806,24749,10.462252
149251.846,24750,10.483023
149251.878,24751,10.668376
149251.909,24752,10.672414
149262.819,24753,10.707033
149262.878,24754,10.699099
149262.937,24755,10.540215
149287.932,24756,10.473359
149287.981,24757,10.127247
149312.718,24758,9.874461
149312.767,24759,9.753080
149312.800,24760,9.621097
149338.897,24761,9.566285
149338.944,24762,9.438125
149370.167,24763,9.386125
149370.231,24764,9.328788
149370.275,24765,9.254503
149395.878,24766,9.321721
149395.916,24767,9.213033
149395.947,24768,9.243324
149395.979,24769,9.283640
149422.723,24770,9.209860
149454.842,24771,9.320278
