timestamp_ms,sample_index,raw_ecg_mv
97062.906,138216,5.923349
97063.555,138217,5.816465
97075.795,138218,5.634502
97086.849,138219,5.461338
97086.890,138220,5.600172
97110.003,138221,5.425926
97110.060,138222,5.453910
97111.902,138223,5.423763
97137.189,138224,5.376163
97137.265,138225,5.463646
97141.903,138226,5.381211
97141.956,138227,5.292213
97155.897,138228,4.928071
97178.891,138229,4.495053
97178.941,138230,5.664649
97183.815,138231,8.332212
97183.852,138232,11.190969
97191.964,138233,8.656615
97214.952,138234,4.900160
97215.029,138235,5.784659
97224.008,138236,5.600749
97224.188,138237,5.645393
97267.605,138238,5.651018
97267.679,138239,5.551202
97268.387,138240,5.630968
97268.427,138241,5.535119
97268.468,138242,5.639983
97290.378,138243,5.632266
97290.488,138244,5.623684
97290.557,138245,5.731362
97305.015,138246,5.641714
97305.065,138247,5.735689
97339.915,138248,5.729342
97339.968,138249,5.730136
97340.005,138250,5.924720
97344.837,138251,5.843006
97344.872,138252,6.016963
97360.007,138253,6.145268
97360.087,138254,6.242055
97368.969,138255,6.484095
97381.887,138256,6.503640
97381.937,138257,6.683800
97397.919,138258,6.729236
97397.970,138259,6.740704
97406.886,138260,6.845857
97429.969,138261,6.727433
97430.021,138262,6.668654
97436.966,138263,6.366176
97437.059,138264,6.125362
97450.957,138265,6.001601
97472.090,138266,5.852814
97472.177,138267,5.661476
97477.893,138268,5.552716
97477.942,138269,5.404290
97503.489,138270,5.456939
97503.541,138271,5.338515
97503.603,138272,5.294088
97522.315,138273,5.336496
97522.372,138274,5.238771
97546.034,138275,5.301372
97546.085,138276,5.251392
97546.118,138277,5.213168
97560.012,138278,5.300146
97560.063,138279,5.193046
97573.892,138280,5.298992
97573.941,138281,5.274183
97583.882,138282,5.290771
97596.881,138283,5.348828
97596.932,138284,5.252330
97619.998,138285,5.286588
97620.073,138286,5.232713
97622.397,138287,5.232713
97645.028,138288,5.268557
97645.097,138289,5.119410
97652.811,138290,5.242233
97652.847,138291,5.173212
97665.198,138292,5.130444
97678.873,138293,5.225212
97678.919,138294,4.991466
97718.341,138295,5.241656
97719.420,138296,5.173934
97719.496,138297,5.115803
97719.538,138298,5.255864
97719.578,138299,5.142705
97731.916,138300,5.251248
97731.965,138301,5.367147
97757.902,138302,5.327913
97757.952,138303,5.424123
97757.987,138304,5.446914
97774.282,138305,5.573704
97775.918,138306,5.469272
97794.905,138307,5.310243
97794.964,138308,5.299425
97797.799,138309,5.122150
97821.344,138310,5.141046
97821.401,138311,5.048370
97827.938,138312,4.949563
97828.002,138313,4.998966
97839.855,138314,4.877658
97853.889,138315,4.952520
97853.940,138316,4.833519
97868.795,138317,4.958001
97868.896,138318,4.902179
97877.384,138319,4.375691
97899.925,138320,4.197551
97899.977,138321,5.345511
97907.752,138322,8.095148
97907.801,138323,10.796824
97920.897,138324,8.003554
97933.839,138325,4.691800
97933.884,138326,5.396861
97948.486,138327,5.262787
97948.536,138328,5.384889
97972.789,138329,5.176386
97972.843,138330,5.205595
97972.879,138331,5.128497
97989.925,138332,5.074045
97990.001,138333,5.166793
98002.925,138334,5.245262
98002.988,138335,5.409050
98011.917,138336,5.274904
98036.886,138337,5.419796
98036.938,138338,5.528556
98044.879,138339,5.449943
98044.928,138340,5.538364
98052.886,138341,5.746074
98076.952,138342,5.731722
98077.006,138343,5.601182
98082.799,138344,5.671356
98082.835,138345,5.890967
98094.837,138346,6.015449
98109.017,138347,6.129329
98109.073,138348,6.286049
98123.850,138349,6.274654
98123.893,138350,6.407502
98131.797,138351,6.358531
98163.902,138352,6.280207
98163.954,138353,6.326221
98163.994,138354,6.489576
98164.032,138355,5.882312
98186.977,138356,5.344790
98187.027,138357,5.366570
98187.063,138358,5.246488
98201.907,138359,5.117967
98201.956,138360,5.111188
98228.240,138361,4.984975
98228.460,138362,5.002500
98228.690,138363,5.070367
98243.430,138364,4.976032
98243.488,138365,4.977907
98264.925,138366,5.030628
98264.977,138367,4.868571
98268.976,138368,5.050966
98282.857,138369,5.004592
98282.918,138370,4.995721
98304.960,138371,5.070006
98305.008,138372,4.915161
98305.042,138373,5.014761
98330.910,138374,4.922734
98330.963,138375,4.952881
98337.836,138376,4.982883
98337.873,138377,4.963122
98350.911,138378,5.061568
98364.936,138379,5.347170
98365.252,138380,5.431913
98379.938,138381,4.836116
98379.992,138382,4.544095
98401.890,138383,4.885663
98401.940,138384,5.016131
98401.974,138385,5.083132
98417.938,138386,5.230261
98417.985,138387,5.346088
98433.929,138388,5.502015
98433.989,138389,5.345367
98442.894,138390,5.202494
98456.903,138391,5.063732
98456.953,138392,4.879894
98480.882,138393,4.877153
98480.933,138394,4.636555
98480.968,138395,4.668145
98504.936,138396,4.666774
98505.019,138397,4.571285
98525.761,138398,4.712860
98525.810,138399,4.658624
98525.856,138400,4.693171
98540.882,138401,4.627684
98540.937,138402,4.312441
98554.059,138403,3.850862
98554.118,138404,4.155216
98563.119,138405,6.265783
98584.873,138406,10.103375
98584.921,138407,9.298569
98592.311,138408,4.705792
98606.918,138409,4.684300
98606.972,138410,5.010290
98619.889,138411,4.946029
98619.938,138412,4.813974
98634.900,138413,5.010001
98634.949,138414,4.957136
98657.920,138415,4.868066
98657.968,138416,4.721875
98658.002,138417,4.680622
98673.911,138418,4.778130
98673.961,138419,4.696056
98688.886,138420,4.892226
98688.937,138421,5.032936
98708.065,138422,4.913574
98712.837,138423,4.999399
98712.907,138424,5.061784
98726.905,138425,5.216918
98726.953,138426,5.352795
98739.935,138427,5.363397
98753.943,138428,5.495091
98754.024,138429,5.532883
98770.946,138430,5.667029
98771.017,138431,5.882889
98776.889,138432,5.868825
98802.176,138433,6.404329
98802.228,138434,6.217966
98809.953,138435,5.955155
98810.011,138436,5.881807
98820.343,138437,5.657798
98852.986,138438,5.555241
98853.051,138439,5.238555
98877.924,138440,5.183958
98877.988,138441,5.015771
98878.024,138442,4.880543
98878.058,138443,4.878523
98878.092,138444,4.768826
98903.997,138445,4.830851
98904.132,138446,4.827028
98932.913,138447,4.664250
98932.962,138448,4.857536
98932.996,138449,4.789453
98959.594,138450,4.845420
98959.643,138451,4.829481
98985.884,138452,4.835467
99009.917,138453,4.847944
99009.968,138454,4.876288
99034.911,138455,4.849170
99034.962,138456,4.867344
99034.997,138457,4.728727
99054.923,138458,4.912132
99054.974,138459,4.902396
99079.814,138460,4.872465
99079.865,138461,4.881552
99079.899,138462,4.751084
99104.894,138463,4.810945
99104.944,138464,4.762624
99129.856,138465,4.750868
99131.825,138466,4.893741
99131.860,138467,4.791833
99158.955,138468,4.822485
99159.005,138469,5.027599
99159.041,138470,5.053563
99159.075,138471,5.064597
99165.110,138472,5.147681
99167.864,138473,5.336279
99167.929,138474,5.241367
99191.998,138475,5.242810
99192.047,138476,5.187132
99192.081,138477,4.803517
99219.758,138478,4.900737
99220.047,138479,4.860493
99249.902,138480,4.775173
99249.953,138481,4.861286
99249.988,138482,4.706369
99250.023,138483,4.793420
99250.056,138484,4.782674
99252.839,138485,4.721370
99252.874,138486,4.775822
99279.667,138487,4.465699
99279.731,138488,4.169207
99279.766,138489,3.917070
99303.993,138490,5.474753
99304.051,138491,9.161683
99329.898,138492,10.617818
99329.948,138493,6.836698
99329.983,138494,4.732405
99353.921,138495,5.405516
99353.968,138496,5.301156
99377.892,138497,5.189223
99377.940,138498,5.229107
99377.976,138499,5.152081
99404.198,138500,5.199032
99404.245,138501,5.304546
99404.276,138502,5.261850
99404.306,138503,5.289689
99430.413,138504,5.364984
99430.569,138505,5.426071
99430.650,138506,5.561227
99460.140,138507,5.501654
99460.186,138508,5.630103
99461.931,138509,5.691478
99461.962,138510,5.713043
99461.992,138511,5.918012
99468.461,138512,5.917868
99468.502,138513,6.121756
99468.537,138514,6.158466
99468.570,138515,6.313600
99493.125,138516,6.525060
99493.176,138517,6.514098
99493.208,138518,6.718779
99518.854,138519,6.725991
99518.901,138520,6.747195
99549.098,138521,6.898506
99557.086,138522,6.615717
99557.157,138523,6.430509
99557.190,138524,6.182699
99557.221,138525,6.016242
99559.259,138526,5.874956
99583.920,138527,5.682175
99583.969,138528,5.634502
99608.958,138529,5.583007
99608.995,138530,5.536850
99609.026,138531,5.605654
99635.094,138532,5.507785
99635.144,138533,5.658591
99653.081,138534,5.633853
99653.119,138535,5.626425
99677.920,138536,5.702729
99677.970,138537,5.619717
99678.005,138538,5.734463
99703.202,138539,5.695373
99703.253,138540,5.711961
99728.223,138541,5.794612
99728.443,138542,5.729486
99728.480,138543,5.757830
99755.004,138544,5.832043
99755.051,138545,5.826706
99779.981,138546,5.737420
99780.041,138547,5.770596
99780.087,138548,5.839400
99804.978,138549,5.831755
99805.029,138550,5.785236
99831.274,138551,5.826202
99831.352,138552,5.711095
99831.417,138553,5.810046
99862.942,138554,5.784083
99862.992,138555,5.770019
99863.027,138556,5.762085
99889.962,138557,5.762807
99890.012,138558,5.960780
99890.046,138559,6.165750
99890.080,138560,6.102067
99914.916,138561,6.334587
99917.709,138562,6.387885
99917.861,138563,6.333000
99941.983,138564,6.340789
99942.031,138565,6.010472
99942.066,138566,5.948808
99972.089,138567,5.763095
99972.234,138568,5.776077
99978.853,138569,5.783866
99978.899,138570,5.688449
100004.911,138571,5.766196
100004.961,138572,5.651451
100004.995,138573,5.704749
100029.853,138574,5.797209
100029.901,138575,5.684122
100031.804,138576,5.549831
100031.838,138577,5.017213
100031.872,138578,5.173573
100062.070,138579,7.029335
100062.115,138580,10.761196
100062.147,138581,11.165005
100062.179,138582,6.567107
100070.660,138583,5.701287
100070.716,138584,6.238809
100070.751,138585,6.124136
100093.967,138586,6.168274
100094.007,138587,6.087859
100094.041,138588,6.095071
100119.888,138589,6.204119
100119.936,138590,6.008814
100152.028,138591,6.164380
100152.076,138592,6.191353
100152.109,138593,6.227558
100157.952,138594,6.294992
100158.000,138595,6.207148
100158.033,138596,6.398270
100158.064,138597,6.384062
100187.035,138598,6.466353
100187.097,138599,6.566242
100187.133,138600,6.564006
100210.166,138601,6.766740
100210.213,138602,6.785924
100210.246,138603,6.923244
100235.033,138604,7.147686
100235.090,138605,7.136147
100259.994,138606,7.381288
100261.990,138607,7.428239
100262.028,138608,7.514136
100269.822,138609,7.541470
100269.865,138610,7.412877
100269.900,138611,7.374364
100294.921,138612,7.047653
100294.969,138613,6.834823
100319.875,138614,6.725270
100321.810,138615,6.417960
100321.848,138616,6.402886
100347.101,138617,6.233184
100347.152,138618,6.217389
100375.563,138619,6.295569
100375.626,138620,6.167914
100375.662,138621,6.295930
100379.895,138622,6.175703
100379.948,138623,6.204047
100405.119,138624,6.244002
100405.167,138625,6.210249
100407.000,138626,6.316124
100432.432,138627,6.245300
100432.543,138628,6.302565
100457.092,138629,6.345333
100457.141,138630,6.261167
100457.175,138631,6.471474
100477.910,138632,6.374542
100477.960,138633,6.340285
100484.170,138634,6.338554
100509.034,138635,6.253306
100534.907,138636,6.366393
100534.966,138637,6.234410
100535.001,138638,6.249339
100560.124,138639,6.226549
100586.885,138640,6.147287
100586.932,138641,6.348723
100586.967,138642,6.253089
100587.000,138643,6.223520
100592.840,138644,6.311003
100592.877,138645,6.168419
100592.912,138646,6.315258
100619.253,138647,6.217533
100619.310,138648,6.181473
100619.351,138649,6.251575
100644.916,138650,6.182338
100644.967,138651,6.272995
100674.753,138652,6.178876
100674.819,138653,6.216091
100674.859,138654,6.332856
100675.758,138655,6.370431
100675.792,138656,6.486764
100697.051,138657,6.550375
100697.134,138658,6.681636
100701.909,138659,6.866772
100701.967,138660,6.681780
100702.001,138661,6.680843
100726.895,138662,6.544894
100726.943,138663,6.351968
100753.083,138664,6.364445
100753.124,138665,6.186233
100778.053,138666,6.235925
100794.967,138667,6.233977
100795.015,138668,6.211187
100795.049,138669,6.300906
100795.083,138670,6.179453
100802.201,138671,6.265855
100802.253,138672,6.247103
100802.288,138673,5.774418
100827.930,138674,5.464295
100854.907,138675,6.022228
100854.959,138676,8.638657
100856.815,138677,12.167352
100856.850,138678,10.444943
100856.884,138679,6.270471
100881.908,138680,6.639373
100881.959,138681,6.740776
100899.075,138682,6.764143
100899.179,138683,6.602663
100899.242,138684,6.683439
100907.916,138685,6.580089
100907.967,138686,6.640094
100908.002,138687,6.660144
100912.865,138688,6.632593
100912.899,138689,6.759023
100939.014,138690,6.699017
100939.101,138691,6.793280
100939.170,138692,6.844198
100992.536,138693,6.798040
100992.606,138694,6.989812
100992.642,138695,6.941058
100992.676,138696,7.095614
100993.890,138697,7.202499
100993.935,138698,7.162327
100993.969,138699,7.489615
100998.824,138700,7.496611
100998.859,138701,7.711533
101023.035,138702,7.840270
101023.102,138703,7.835871
101023.139,138704,8.035071
101048.912,138705,7.948092
101048.967,138706,8.038172
101073.892,138707,7.970666
101073.945,138708,7.719106
101073.981,138709,7.581137
101107.057,138710,7.290487
101107.109,138711,7.181583
101132.353,138712,7.020319
101133.106,138713,6.754768
101133.148,138714,6.864465
101158.949,138715,6.698801
101189.644,138716,6.749719
101189.697,138717,6.694690
101189.741,138718,6.589825
101189.776,138719,6.762989
101194.807,138720,6.674063
101220.820,138721,6.725630
101221.239,138722,6.786573
101221.277,138723,6.702191
101221.314,138724,6.810950
101247.326,138725,6.737819
101247.909,138726,6.800493
101247.949,138727,6.749431
101276.167,138728,6.743228
101277.136,138729,6.864753
101301.865,138730,6.771572
101303.613,138731,6.844415
101303.652,138732,6.809075
101307.849,138733,6.728371
101307.892,138734,6.818018
101307.928,138735,6.679833
101334.893,138736,6.750729
101334.947,138737,6.708682
101334.981,138738,6.679400
101335.016,138739,6.803450
101360.037,138740,6.681420
101360.122,138741,6.781957
101360.158,138742,6.740560
101385.911,138743,6.699450
101385.962,138744,6.782751
101414.132,138745,6.681636
101414.221,138746,6.735150
101414.284,138747,6.727794
101420.857,138748,6.627617
101420.903,138749,6.760321
101446.867,138750,6.620477
101446.926,138751,6.726640
101446.961,138752,6.817008
101471.895,138753,6.662812
101471.942,138754,6.927859
101496.932,138755,6.954400
101496.980,138756,6.961829
101497.014,138757,7.218510
101523.667,138758,7.154249
101523.721,138759,7.182737
101523.755,138760,7.124607
101523.791,138761,6.907521
101528.931,138762,6.850617
101528.971,138763,6.660649
101529.004,138764,6.701181
101554.995,138765,6.610092
101555.044,138766,6.591196
101557.930,138767,6.648965
101557.971,138768,6.507967
101558.004,138769,6.615789
101581.901,138770,6.610164
101581.952,138771,6.526575
101614.874,138772,6.290665
101614.927,138773,5.721697
101614.961,138774,6.551745
101619.869,138775,8.791554
101619.917,138776,12.149393
101644.169,138777,10.627338
101644.264,138778,6.317350
101644.323,138779,6.979426
101670.881,138780,6.908387
101670.932,138781,6.890933
101695.005,138782,7.018877
101695.062,138783,6.814484
101695.096,138784,6.921008
101719.028,138785,6.836265
101719.105,138786,6.799483
101719.783,138787,6.964497
101719.818,138788,6.914084
101719.852,138789,7.028613
101746.933,138790,6.980508
101746.998,138791,6.999548
101747.034,138792,7.156413
101747.069,138793,7.088330
101773.947,138794,7.282049
101777.936,138795,7.269788
101777.987,138796,7.301305
101778.021,138797,7.549620
101778.055,138798,7.522646
101805.067,138799,7.828298
101805.119,138800,7.843299
101805.158,138801,8.017761
101837.968,138802,8.195758
101838.029,138803,8.125151
101862.901,138804,8.245449
101862.952,138805,8.179602
101862.987,138806,8.051587
101888.998,138807,8.002544
101889.061,138808,7.578973
101889.094,138809,7.502597
101889.128,138810,7.248079
101917.844,138811,7.075204
101937.910,138812,7.018300
101937.960,138813,6.829269
101937.994,138814,6.885885
101938.027,138815,6.793353
101944.805,138816,6.739478
101944.844,138817,6.798401
101944.878,138818,6.679977
101971.086,138819,6.758229
101971.221,138820,6.718779
101995.917,138821,6.745247
101996.011,138822,6.832731
101996.078,138823,6.731184
102027.616,138824,6.812104
102027.690,138825,6.734285
102027.877,138826,6.804531
102027.921,138827,6.883072
102027.955,138828,6.746906
102032.875,138829,6.857324
102032.927,138830,6.805253
102032.961,138831,6.746762
102032.995,138832,6.850545
102058.096,138833,6.743589
102083.905,138834,6.800565
102084.015,138835,6.686324
102110.881,138836,6.750080
102110.931,138837,6.815494
102110.966,138838,6.676516
102125.920,138839,6.730823
102126.001,138840,6.645503
102129.997,138841,6.692527
102130.051,138842,6.746690
102130.085,138843,6.604899
102157.001,138844,6.737170
102157.053,138845,6.658052
102157.087,138846,6.677093
102157.120,138847,6.711711
102183.070,138848,6.602519
102183.125,138849,6.643772
102183.159,138850,6.715101
102208.896,138851,6.558236
102208.948,138852,6.654014
102208.982,138853,6.639012
102209.015,138854,6.573959
102209.048,138855,6.759816
102224.896,138856,6.780082
102224.943,138857,6.917474
102226.810,138858,6.938101
102226.844,138859,7.087825
102230.883,138860,7.216923
102257.928,138861,7.023493
102257.978,138862,7.020896
102281.930,138863,6.775250
102281.981,138864,6.682213
102282.015,138865,6.669015
102298.923,138866,6.514170
102298.972,138867,6.633387
102305.547,138868,6.512295
102305.664,138869,6.469526
102331.911,138870,6.590979
102356.898,138871,6.481499
102356.949,138872,6.535950
102356.983,138873,6.364445
102357.017,138874,6.008958
102382.919,138875,5.777231
102382.969,138876,7.049961
102383.003,138877,10.306686
102408.969,138878,12.147013
102409.020,138879,9.085739
102427.926,138880,6.314104
102427.975,138881,6.867926
102428.009,138882,7.043975
102430.761,138883,6.963055
102430.836,138884,6.853214
102455.909,138885,6.803017
102455.960,138886,6.696998
102455.996,138887,6.825663
102482.352,138888,6.773952
102482.405,138889,6.875066
102507.915,138890,6.876869
102507.987,138891,6.808787
102508.041,138892,6.966300
102523.898,138893,6.892520
102523.946,138894,7.040153
102523.979,138895,7.113789
102524.012,138896,7.012747
102530.129,138897,7.228607
102530.178,138898,7.199614
102530.212,138899,7.298204
102557.037,138900,7.631767
102557.119,138901,7.668188
102557.168,138902,7.864791
102583.899,138903,7.830606
102583.949,138904,7.967348
102608.935,138905,8.090893
102608.987,138906,8.067814
102609.021,138907,8.059231
102609.055,138908,7.832193
102609.087,138909,7.713625
102637.953,138910,7.526830
102638.003,138911,7.155403
102641.820,138912,7.118765
102641.859,138913,6.838645
102641.893,138914,6.776909
102643.842,138915,6.741930
102643.907,138916,6.588527
102670.686,138917,6.653509
102670.763,138918,6.590258
102670.804,138919,6.593215
102695.052,138920,6.645503
102719.931,138921,6.556072
102720.001,138922,6.600788
102720.041,138923,6.484960
102744.946,138924,6.583695
102754.898,138925,6.579584
102754.949,138926,6.547778
102756.868,138927,6.648100
102756.914,138928,6.496067
102782.239,138929,6.586508
102806.927,138930,6.647306
102806.977,138931,6.588888
102807.011,138932,6.685170
102807.045,138933,6.460079
102833.997,138934,6.521093
102847.979,138935,6.599706
102848.026,138936,6.508112
102848.059,138937,6.606630
102848.092,138938,6.443995
102854.964,138939,6.486187
102855.009,138940,6.499818
102855.042,138941,6.444500
102881.415,138942,6.608072
102881.572,138943,6.398559
102904.879,138944,6.460151
102904.928,138945,6.382331
102904.962,138946,6.300473
102932.961,138947,6.456617
102933.022,138948,6.473493
102933.057,138949,6.325932
102933.092,138950,6.478902
102949.903,138951,6.563357
102949.953,138952,6.662091
102949.988,138953,6.705797
102956.793,138954,6.753541
102956.830,138955,7.060635
102956.862,138956,7.095903
102982.930,138957,6.905502
102982.983,138958,6.495923
103007.932,138959,6.237223
103008.004,138960,6.296218
103008.046,138961,6.202027
103037.968,138962,6.209600
103038.027,138963,6.250205
103042.932,138964,6.179814
103043.033,138965,6.301483
103067.465,138966,6.106610
103068.517,138967,6.202172
103068.556,138968,6.124424
103092.951,138969,5.729198
103093.001,138970,5.393328
103118.952,138971,5.839977
103119.004,138972,7.925374
103119.039,138973,11.580281
103138.903,138974,10.929889
103138.952,138975,6.564943
103145.040,138976,6.425893
103145.095,138977,6.518497
103169.876,138978,6.274293
103169.958,138979,6.262105
103170.014,138980,6.432095
103195.002,138981,6.298670
103195.052,138982,6.241766
103222.973,138983,6.308623
103223.032,138984,6.304079
103223.067,138985,6.453371
103247.910,138986,6.571434
103247.960,138987,6.351247
103296.935,138988,6.229073
103296.986,138989,6.294704
103297.020,138990,6.493038
103323.803,138991,6.475657
103324.514,138992,6.571002
103324.555,138993,6.625598
103339.899,138994,6.723395
103339.948,138995,6.898434
103342.705,138996,6.833019
103342.780,138997,7.106793
103347.869,138998,7.239136
103347.919,138999,7.275486
103347.953,139000,7.409271
103349.830,139001,7.324024
103349.873,139002,7.407324
103376.465,139003,7.200046
103376.561,139004,7.015343
103376.624,139005,6.883937
103402.917,139006,6.493759
103402.969,139007,6.360839
103403.006,139008,6.168851
103412.158,139009,5.986312
103412.214,139010,6.001818
103412.249,139011,5.828077
103412.292,139012,5.844304
103437.906,139013,5.786102
103454.891,139014,5.742468
103454.942,139015,5.799877
103456.800,139016,5.703306
103456.834,139017,5.737276
103464.044,139018,5.694363
103464.102,139019,5.705398
103464.220,139020,5.793603
103489.402,139021,5.654985
103489.531,139022,5.719101
103514.960,139023,5.643517
103517.797,139024,5.682968
103517.838,139025,5.743983
103543.734,139026,5.594114
103543.790,139027,5.696022
103543.826,139028,5.662630
103572.946,139029,5.614597
103573.015,139030,5.662702
103577.849,139031,5.473527
103577.894,139032,5.537715
103603.583,139033,5.451313
103628.864,139034,5.442154
103628.941,139035,5.500717
103628.980,139036,5.378470
103629.015,139037,5.385106
103653.467,139038,5.337578
103653.612,139039,5.285578
103679.967,139040,5.424700
103682.874,139041,5.300579
103682.910,139042,5.307863
103707.933,139043,5.294881
103708.027,139044,5.251609
103732.915,139045,5.444678
103759.909,139046,5.479873
103759.959,139047,5.433860
103762.865,139048,5.593609
103762.906,139049,5.605365
103796.991,139050,5.643445
103797.040,139051,5.544927
103797.074,139052,5.355969
103824.923,139053,5.281683
103824.973,139054,5.015482
103848.906,139055,5.110539
103880.907,139056,5.007116
103880.957,139057,4.971921
103880.991,139058,4.971055
103881.025,139059,4.855949
103884.797,139060,4.938096
103909.990,139061,4.880831
103910.037,139062,4.815345
103911.932,139063,4.682713
103911.965,139064,4.118001
103937.131,139065,4.108048
103937.192,139066,5.553870
103937.228,139067,9.086388
103969.817,139068,10.411262
103969.901,139069,6.589248
103975.585,139070,4.663096
103975.638,139071,5.157995
103975.672,139072,5.018728
104002.930,139073,5.128281
104003.004,139074,4.931461
104003.040,139075,5.008054
104003.074,139076,4.919633
104027.896,139077,4.902323
104052.983,139078,4.997596
104053.034,139079,4.894751
104053.069,139080,5.001274
104053.102,139081,4.964492
104077.970,139082,4.995865
104078.020,139083,5.106428
104078.054,139084,5.012020
104104.980,139085,5.183454
104105.031,139086,5.203792
104105.065,139087,5.180785
104130.008,139088,5.358204
104130.064,139089,5.445760
104130.098,139090,5.662774
104158.965,139091,5.650225
104159.028,139092,5.867022
104159.062,139093,6.085551
104159.094,139094,6.011770
104163.983,139095,6.126444
104164.025,139096,6.122261
104164.181,139097,6.017252
104189.942,139098,5.971238
104189.985,139099,5.645393
104218.751,139100,5.474536
104218.798,139101,5.204152
104218.832,139102,5.014905
104241.895,139103,4.913863
104241.946,139104,4.692305
104261.917,139105,4.702619
104261.956,139106,4.586647
104261.989,139107,4.606697
104268.903,139108,4.666486
104268.946,139109,4.512506
104268.980,139110,4.666414
104294.991,139111,4.604389
104295.043,139112,4.551812
104319.944,139113,4.648816
104320.002,139114,4.580733
104322.908,139115,4.662952
104322.951,139116,4.608861
104322.984,139117,4.646075
104354.034,139118,4.741564
104354.080,139119,4.591551
104358.968,139120,4.711273
104359.006,139121,4.662303
104359.037,139122,4.680838
104385.969,139123,4.683579
104386.018,139124,4.585782
104410.161,139125,4.720938
104440.101,139126,4.655523
104440.149,139127,4.616217
104442.180,139128,4.682064
104442.227,139129,4.624006
104468.588,139130,4.700239
104468.634,139131,4.627973
104468.669,139132,4.647013
104493.103,139133,4.696849
104493.153,139134,4.671246
104493.186,139135,4.774885
104493.218,139136,4.678963
104493.251,139137,4.707667
104519.865,139138,4.752671
104519.916,139139,4.662158
104519.950,139140,4.769403
104519.983,139141,4.822918
104520.016,139142,4.728150
104543.175,139143,4.877153
104543.222,139144,4.985480
104543.256,139145,5.073829
104543.287,139146,5.165135
104552.170,139147,5.158427
104602.141,139148,5.382654
104602.202,139149,5.522065
104602.234,139150,5.431552
104602.265,139151,5.161961
104630.896,139152,5.020603
104636.818,139153,4.980864
104636.856,139154,4.849458
104636.890,139155,4.852415
104636.923,139156,4.910257
104636.957,139157,4.814912
104663.177,139158,5.101740
104663.224,139159,5.076064
104663.256,139160,5.061568
104689.015,139161,5.082123
104689.066,139162,4.557798
104714.022,139163,4.176564
104714.074,139164,4.301478
104714.112,139165,6.028214
104726.893,139166,10.288727
104726.938,139167,10.998693
104751.993,139168,6.464189
104752.042,139169,5.586830
104752.074,139170,5.268196
104778.890,139171,4.900593
104778.935,139172,5.193695
104802.909,139173,5.290626
104802.957,139174,5.311758
104802.991,139175,5.362676
104834.003,139176,5.293006
104834.058,139177,5.443019
104858.937,139178,5.881735
104858.987,139179,5.540456
104859.020,139180,5.739223
104885.874,139181,5.716216
104885.920,139182,5.655418
104918.108,139183,5.600677
104918.151,139184,5.569881
104918.231,139185,5.773769
104943.877,139186,5.901785
104943.923,139187,5.968642
104943.959,139188,6.160485
104943.993,139189,6.375985
104969.870,139190,6.530686
104971.810,139191,6.669736
104971.847,139192,6.426542
104996.962,139193,6.763134
104996.995,139194,6.812898
104997.026,139195,6.905862
105027.438,139196,6.853430
105027.487,139197,6.673703
105027.520,139198,6.629709
105027.552,139199,6.307181
105034.942,139200,6.082305
105060.800,139201,5.889957
105060.837,139202,5.761653
105084.889,139203,5.577238
105084.936,139204,5.509443
105112.050,139205,5.581565
105112.102,139206,5.573992
105112.134,139207,5.398665
105112.165,139208,5.436096
105112.195,139209,5.321206
105129.725,139210,5.525959
105129.783,139211,5.416551
105153.927,139212,5.394049
105153.968,139213,5.438692
105154.000,139214,5.403929
105180.397,139215,5.426143
105180.496,139216,5.507135
105205.120,139217,5.521199
105207.006,139218,5.578247
105207.046,139219,5.490331
105229.889,139220,5.432273
105229.940,139221,5.439341
105233.899,139222,5.370826
105233.937,139223,5.360440
105233.968,139224,5.447347
105260.067,139225,5.456578
105260.108,139226,5.429605
105285.923,139227,5.212086
105285.973,139228,5.496750
105286.008,139229,5.305772
105312.920,139230,5.280313
105330.417,139231,5.298632
105330.553,139232,5.230405
105355.038,139233,5.279015
105355.085,139234,5.185617
105355.117,139235,5.212879
105382.002,139236,5.279231
105382.054,139237,5.260479
105408.146,139238,5.246199
105408.195,139239,5.244541
105427.001,139240,5.514636
105427.051,139241,5.605221
105427.085,139242,5.464512
105430.986,139243,5.708860
105431.027,139244,5.858151
105433.933,139245,5.735256
105433.974,139246,5.776365
105434.007,139247,5.652605
105436.928,139248,5.500572
105436.969,139249,5.481893
105462.106,139250,5.370032
105462.153,139251,5.362315
105486.979,139252,5.291780
105487.030,139253,5.252690
105487.064,139254,5.222111
105518.382,139255,5.107510
105518.526,139256,5.298488
105525.348,139257,5.229467
105550.946,139258,5.221750
105551.051,139259,4.798613
105577.141,139260,4.418027
105581.475,139261,5.468262
105605.410,139262,7.887510
105605.486,139263,10.825601
105605.522,139264,8.768836
105609.995,139265,4.709038
105610.048,139266,5.563751
105612.933,139267,5.359647
105612.980,139268,5.484417
105613.014,139269,5.479873
105639.199,139270,5.294521
105639.251,139271,5.389217
105639.286,139272,5.356618
105639.321,139273,5.372340
105639.354,139274,5.366066
105669.534,139275,5.326976
105669.619,139276,5.392606
105669.663,139277,5.321350
105669.699,139278,5.399891
105690.896,139279,5.380201
105693.804,139280,5.354598
105693.839,139281,5.631617
105720.903,139282,5.507857
105720.952,139283,5.729270
105720.986,139284,5.697464
105746.917,139285,5.852887
105746.991,139286,6.029657
105747.026,139287,6.124208
105747.061,139288,6.318720
105772.871,139289,6.383557
105807.939,139290,6.448683
