timestamp_ms,sample_index,raw_ecg_mv
53462.280,88559,12.239906
53489.460,88560,12.192738
53489.536,88561,12.383284
53489.594,88562,12.616741
53512.157,88563,12.652297
53512.267,88564,12.793223
53518.200,88565,12.933860
53518.333,88566,12.987014
53543.542,88567,12.882654
53543.637,88568,12.928812
53543.704,88569,12.938476
53567.200,88570,12.996029
53567.362,88571,12.832385
53575.618,88572,12.552986
53576.106,88573,12.332438
53601.176,88574,12.240266
53601.361,88575,12.270125
53601.491,88576,11.936490
53616.164,88577,11.604226
53616.250,88578,11.699787
53627.301,88579,11.625862
53638.250,88580,11.755681
53638.366,88581,11.625141
53663.171,88582,11.888674
53663.269,88583,12.072007
53663.331,88584,12.254330
53687.129,88585,12.302868
53687.197,88586,12.368931
53693.110,88587,12.687925
53693.183,88588,12.763365
53702.237,88589,12.839958
53722.678,88590,12.881356
53722.820,88591,12.910925
53733.183,88592,12.943885
53733.294,88593,12.992207
53760.135,88594,13.057477
53760.209,88595,12.678333
53760.265,88596,12.297675
53782.197,88597,12.102947
53782.328,88598,11.957261
53797.255,88599,11.776236
53797.418,88600,11.599033
53797.552,88601,11.587854
53831.629,88602,11.522945
53831.733,88603,11.509097
53831.804,88604,11.604659
53831.871,88605,12.161005
53838.103,88606,12.968623
53862.183,88607,14.662976
53862.329,88608,17.573733
53871.541,88609,15.445640
53877.586,88610,12.184444
53878.057,88611,11.308383
53902.299,88612,11.938221
53902.377,88613,11.977816
53910.959,88614,12.018925
53911.225,88615,12.069915
53917.488,88616,12.022387
53942.142,88617,12.105904
53942.219,88618,12.012002
53950.779,88619,12.057366
53950.865,88620,12.045754
53974.141,88621,11.911320
53974.228,88622,12.060756
53974.296,88623,11.992384
53991.811,88624,12.037677
53994.115,88625,12.099341
54013.020,88626,11.996207
54013.394,88627,12.404848
54013.980,88628,12.521397
54029.241,88629,12.550101
54030.797,88630,12.782621
54056.293,88631,12.849550
54056.387,88632,12.920301
54056.458,88633,12.833755
54070.529,88634,12.797550
54070.591,88635,12.687348
54083.379,88636,12.571954
54083.458,88637,12.658860
54096.164,88638,12.328543
54111.226,88639,12.221803
54111.309,88640,11.986759
54126.164,88641,11.889467
54127.276,88642,11.893650
54139.132,88643,11.824918
54150.142,88644,11.885212
54150.294,88645,12.053760
54164.133,88646,12.003131
54164.217,88647,12.202403
54178.350,88648,12.239689
54191.030,88649,12.318807
54191.090,88650,12.451006
54205.119,88651,12.444299
54205.191,88652,12.539427
54230.136,88653,12.519305
54230.214,88654,12.540365
54230.286,88655,12.579743
54245.346,88656,12.520747
54245.433,88657,12.494928
54267.210,88658,12.535532
54267.279,88659,8.432100
54267.337,88660,7.914772
54292.181,88661,7.727111
54292.280,88662,7.731006
54299.417,88663,7.821446
54299.488,88664,7.749469
54307.237,88665,7.859743
54331.210,88666,7.578397
54331.279,88667,7.493149
54341.624,88668,7.393837
54341.750,88669,7.319408
54348.176,88670,7.745574
54377.044,88671,8.457992
54377.159,88672,9.476349
54378.310,88673,16.736978
54378.509,88674,16.397646
54387.210,88675,13.094547
54416.254,88676,11.818066
54416.340,88677,12.015103
54418.089,88678,12.285559
54418.140,88679,12.112683
54444.921,88680,12.208821
54445.026,88681,12.094220
54445.093,88682,12.133382
54459.325,88683,12.084772
54459.399,88684,12.048928
54485.938,88685,12.118092
54486.010,88686,12.015680
54486.066,88687,12.102875
54515.307,88688,12.210480
54515.451,88689,12.219423
54515.555,88690,12.390784
54515.656,88691,12.383067
54523.882,88692,12.526517
54537.408,88693,12.955929
54537.519,88694,13.140344
54561.195,88695,13.370773
54561.318,88696,13.393996
54563.014,88697,13.412964
54585.252,88698,13.454001
54585.329,88699,13.321153
54593.050,88700,13.023291
54593.118,88701,12.690594
54607.500,88702,12.482451
54621.330,88703,12.159202
54621.812,88704,11.978826
54636.277,88705,11.926970
54636.451,88706,12.132012
54659.185,88707,12.114919
54659.240,88708,12.196344
54659.285,88709,12.288804
54676.426,88710,12.331284
54676.603,88711,12.463050
54699.422,88712,12.672564
54699.583,88713,12.887342
54699.714,88714,12.865849
54713.494,88715,13.016367
54713.662,88716,12.828851
54729.319,88717,12.902271
54729.600,88718,13.035335
54743.145,88719,13.015646
54756.483,88720,12.925133
54756.699,88721,12.642345
54770.725,88722,12.391866
54770.791,88723,12.194974
54778.366,88724,12.142830
54802.238,88725,12.024190
54802.320,88726,12.028445
54808.419,88727,11.986831
54808.472,88728,11.848646
54817.367,88729,11.545735
54841.327,88730,11.513785
54841.484,88731,11.501669
54850.215,88732,11.599899
54850.302,88733,11.636536
54858.094,88734,11.662356
54882.310,88735,11.974715
54882.493,88736,12.776347
54889.182,88737,14.020517
54889.347,88738,17.157591
54914.427,88739,16.766908
54914.487,88740,12.966315
54914.531,88741,11.858382
54928.390,88742,11.847997
54928.494,88743,12.186824
54944.524,88744,11.960579
54956.246,88745,12.071935
54956.346,88746,11.955170
54970.932,88747,11.942621
54971.115,88748,12.023685
54987.131,88749,11.928773
54987.289,88750,12.167279
54997.064,88751,12.077849
55012.203,88752,12.069410
55012.342,88753,12.263490
55027.930,88754,12.382995
55028.166,88755,12.464997
55037.750,88756,12.677251
55058.217,88757,12.742666
55058.309,88758,12.923835
55063.124,88759,12.935880
55063.204,88760,13.049255
55078.322,88761,13.001582
55091.139,88762,13.330962
55091.212,88763,13.343511
55105.198,88764,13.098730
55105.278,88765,12.905372
55135.605,88766,12.728746
55135.680,88767,12.443433
55135.736,88768,12.281520
55143.074,88769,12.078137
55143.150,88770,12.066670
55167.139,88771,12.286929
55167.222,88772,12.318158
55167.285,88773,12.517718
55183.199,88774,12.545413
55183.264,88775,12.609241
55206.294,88776,12.671842
55206.393,88777,12.667154
55208.226,88778,12.757379
55233.195,88779,12.593735
55233.274,88780,12.642056
55238.735,88781,12.903930
55238.805,88782,12.693118
55252.277,88783,12.650206
55266.371,88784,12.606572
55266.443,88785,12.633185
55280.135,88786,12.721462
55280.212,88787,12.528681
55289.035,88788,12.678550
55312.515,88789,12.644364
55312.693,88790,12.419417
55318.457,88791,12.312100
55318.623,88792,12.016401
55342.133,88793,12.214375
55342.220,88794,12.096312
55342.283,88795,12.020440
55367.316,88796,12.039408
55367.398,88797,12.025993
55391.449,88798,12.127180
55391.638,88799,12.231756
55391.780,88800,12.619915
55399.162,88801,13.508453
55425.882,88802,15.161337
55426.975,88803,18.287737
55428.601,88804,16.174573
55428.714,88805,12.774688
55439.414,88806,11.920912
55439.483,88807,12.039480
55463.216,88808,12.238752
55463.396,88809,12.035369
55463.519,88810,12.033782
55486.307,88811,12.023829
55486.374,88812,11.953222
55494.138,88813,12.035874
55494.248,88814,12.129127
55508.439,88815,12.159562
55522.206,88816,12.240339
55522.491,88817,12.241781
55537.148,88818,12.652730
55537.260,88819,12.829861
55544.101,88820,13.036561
55557.082,88821,13.196383
55557.153,88822,13.361758
55585.201,88823,13.456958
55585.277,88824,13.492226
55606.156,88825,13.211024
55606.239,88826,13.215495
55606.299,88827,13.204028
55612.245,88828,12.897583
55612.417,88829,12.549380
55628.418,88830,12.326740
55641.393,88831,12.334457
55641.556,88832,12.520387
55654.139,88833,12.460454
55654.255,88834,12.437375
55662.259,88835,12.551255
55697.440,88836,12.622150
55697.572,88837,12.757090
55697.677,88838,12.894121
55697.776,88839,12.860801
55722.919,88840,12.889073
55723.073,88841,12.887630
55727.154,88842,12.895564
55737.214,88843,12.827481
55737.346,88844,13.109044
55750.159,88845,12.729179
55750.273,88846,12.468387
55758.277,88847,12.172400
55772.305,88848,12.206441
55772.418,88849,12.170381
55797.141,88850,12.143047
55797.222,88851,12.163024
55798.262,88852,12.023036
55813.193,88853,11.938726
55813.288,88854,12.012867
55836.157,88855,11.762966
55836.236,88856,11.764119
55836.294,88857,11.684497
55867.208,88858,11.755104
55867.339,88859,11.702095
55867.398,88860,11.624853
55867.454,88861,11.789290
55877.450,88862,11.830976
55901.470,88863,11.841578
55901.678,88864,11.970459
55908.141,88865,12.417614
55908.232,88866,13.382962
55933.037,88867,15.005410
55933.134,88868,17.604024
55933.199,88869,15.281563
55947.167,88870,12.077921
55947.251,88871,11.507222
55979.036,88872,11.826721
55979.546,88873,11.749984
55979.614,88874,11.922787
55992.327,88875,11.759504
55992.411,88876,11.976806
56012.213,88877,11.972623
56012.317,88878,12.039696
56012.383,88879,12.070492
56038.892,88880,12.009189
56038.981,88881,12.094004
56042.068,88882,12.114486
56042.152,88883,12.419921
56056.385,88884,12.520026
56071.477,88885,12.490312
56071.564,88886,12.519161
56084.155,88887,12.838588
56084.268,88888,12.859575
56092.079,88889,12.693479
56117.304,88890,12.827697
56117.394,88891,12.700907
56128.496,88892,12.578084
56128.582,88893,12.579094
56136.178,88894,12.662539
56152.138,88895,12.594167
56152.350,88896,12.628930
56164.308,88897,12.467450
56164.505,88898,12.394246
56187.255,88899,12.489375
56187.421,88900,12.446967
56187.553,88901,12.691820
56202.297,88902,12.658428
56202.457,88903,12.667731
56221.889,88904,12.655182
56222.049,88905,8.670895
56230.424,88906,8.079209
56252.325,88907,7.777452
56252.524,88908,7.688094
56258.700,88909,7.754373
56258.783,88910,7.615972
56271.924,88911,7.728337
56285.170,88912,7.751705
56285.266,88913,7.844525
56298.387,88914,7.849285
56308.457,88915,7.739588
56308.575,88916,7.810484
56331.198,88917,7.531950
56331.344,88918,7.620299
56340.039,88919,7.888520
56340.101,88920,7.730645
56368.228,88921,7.745574
56368.319,88922,7.603278
56368.379,88923,7.727400
56382.594,88924,7.734900
56382.676,88925,7.681819
56402.205,88926,7.729852
56402.324,88927,7.633930
56402.398,88928,7.669991
56417.103,88929,11.969378
56417.194,88930,12.289237
56443.485,88931,13.048822
56443.621,88932,13.957627
56443.815,88933,16.741738
56457.281,88934,16.946419
56457.448,88935,13.257542
56481.473,88936,11.844030
56481.832,88937,11.862638
56481.941,88938,12.190070
56506.316,88939,12.181055
56506.482,88940,12.119030
56512.135,88941,12.166053
56512.238,88942,12.155596
56529.816,88943,12.227068
56543.431,88944,12.345636
56543.518,88945,12.283539
56554.174,88946,12.406867
56554.252,88947,12.609962
56563.230,88948,12.588758
56587.889,88949,12.682877
56587.974,88950,12.515771
56592.046,88951,12.699249
56592.101,88952,12.717928
56607.156,88953,12.685329
56620.983,88954,12.617535
56621.137,88955,12.587532
56633.537,88956,12.756369
56633.686,88957,13.003530
56648.396,88958,13.042764
56648.477,88959,13.205398
56662.117,88960,13.312138
56677.844,88961,13.366229
56679.468,88962,13.378346
56688.137,88963,13.292954
56688.217,88964,13.315167
56698.372,88965,13.243406
56722.202,88966,13.211528
56722.821,88967,13.249969
56728.266,88968,13.008795
56728.328,88969,13.085676
56741.297,88970,13.163423
56755.143,88971,12.892895
56769.485,88972,12.601379
56769.586,88973,12.463050
56769.650,88974,12.537912
56779.604,88975,12.162303
56797.163,88976,12.122059
56797.267,88977,12.188627
56808.320,88978,12.053544
56808.403,88979,12.049144
56818.163,88980,11.984090
56845.075,88981,12.078642
56845.397,88982,12.296305
56858.320,88983,12.135618
56859.426,88984,12.303445
56872.810,88985,12.397924
56876.606,88986,12.551111
56877.764,88987,12.541158
56888.269,88988,12.325442
56888.692,88989,12.341453
56912.048,88990,12.274668
56912.134,88991,12.238031
56912.194,88992,12.239689
56936.352,88993,11.987336
56936.440,88994,12.171030
56943.473,88995,12.044024
56943.545,88996,12.160356
56958.359,88997,12.895564
56981.488,88998,13.676136
56981.568,88999,16.631536
56982.450,89000,17.113525
56982.511,89001,13.199196
56999.578,89002,11.994909
57010.261,89003,11.922210
57010.416,89004,12.459228
57026.511,89005,12.427134
57026.766,89006,12.415089
57038.098,89007,12.530123
57056.172,89008,12.456199
57056.268,89009,12.396554
57063.967,89010,12.156822
57064.207,89011,12.465791
57077.129,89012,12.524209
57090.087,89013,12.482162
57090.165,89014,12.593230
57103.340,89015,12.586306
57103.453,89016,12.416243
57117.156,89017,12.380471
57117.257,89018,12.522406
57132.132,89019,12.905733
57146.418,89020,13.085893
57146.508,89021,13.194219
57159.218,89022,13.411305
57159.364,89023,13.396160
57167.147,89024,13.563266
57191.703,89025,13.415705
57191.881,89026,13.439072
57197.150,89027,13.231578
57197.239,89028,12.776274
57223.135,89029,12.926287
57223.256,89030,12.824452
57223.331,89031,12.798632
57239.185,89032,12.616886
57239.269,89033,12.368787
57247.186,89034,12.452809
57277.553,89035,12.344915
57277.666,89036,12.437735
57278.035,89037,12.552193
57278.096,89038,12.539932
57293.100,89039,12.679920
57307.245,89040,12.537119
57307.367,89041,12.340804
57318.141,89042,12.344338
57318.239,89043,12.394246
57342.221,89044,12.583421
57342.296,89045,12.678261
57342.354,89046,12.550894
57357.324,89047,12.706461
57357.524,89048,12.646816
57382.652,89049,12.670544
57382.741,89050,12.929677
57390.590,89051,12.766826
57398.182,89052,12.645085
57398.286,89053,12.349675
57412.450,89054,12.206369
57412.664,89055,12.267456
57428.773,89056,12.223029
57441.122,89057,12.241060
57441.200,89058,12.144850
57453.216,89059,12.006376
57453.318,89060,12.130281
57462.633,89061,12.216971
57511.216,89062,13.078176
57511.345,89063,14.199595
57511.441,89064,17.274500
57511.533,89065,17.904411
57519.031,89066,13.737295
57519.248,89067,12.336693
57519.352,89068,12.219207
57543.121,89069,12.677396
57543.199,89070,12.537119
57557.245,89071,12.668957
57557.340,89072,12.913955
57557.406,89073,12.949006
57578.963,89074,12.549380
57579.096,89075,12.355228
57597.149,89076,12.306041
57597.226,89077,12.454396
57597.285,89078,12.394390
57613.223,89079,12.370013
57613.361,89080,12.431245
57636.217,89081,12.439466
57636.329,89082,12.704009
57636.410,89083,13.215639
57653.238,89084,13.064905
57653.317,89085,13.187800
57681.192,89086,13.327933
57681.350,89087,13.550861
57681.444,89088,13.679670
57696.592,89089,13.714000
57696.748,89090,13.779126
57710.482,89091,13.469219
57710.618,89092,13.331106
57718.077,89093,13.171212
57732.224,89094,13.168255
57732.378,89095,12.868951
57756.379,89096,8.438014
57756.541,89097,8.182487
57756.671,89098,7.741103
57782.169,89099,7.736703
57782.311,89100,7.684199
57787.113,89101,7.384101
57787.235,89102,7.426653
57812.304,89103,7.472089
57812.409,89104,7.464949
57812.483,89105,7.486730
57827.412,89106,7.347102
57828.033,89107,7.400112
57851.136,89108,7.318542
57851.218,89109,7.449587
57851.278,89110,7.556832
57876.949,89111,7.568732
57877.171,89112,7.732809
57892.040,89113,7.743122
57892.184,89114,7.848276
57896.152,89115,8.058222
57910.166,89116,7.931360
57910.284,89117,7.993601
57929.367,89118,7.857219
57929.856,89119,11.734766
57933.331,89120,12.182930
57957.199,89121,12.009838
57957.298,89122,12.149321
57962.099,89123,11.906848
57962.182,89124,11.847997
57977.217,89125,11.848358
57990.207,89126,11.816047
57990.457,89127,12.820341
58003.124,89128,13.770687
58003.200,89129,16.711519
58029.060,89130,17.503270
58029.141,89131,13.738738
58029.203,89132,12.023685
58042.200,89133,12.022026
58042.314,89134,12.574911
58066.236,89135,12.643066
58066.366,89136,12.372898
58066.470,89137,12.457641
58083.174,89138,12.363306
58083.283,89139,12.301498
58097.125,89140,12.364027
58097.215,89141,12.193387
58111.291,89142,12.256566
58143.107,89143,12.331933
58143.195,89144,12.205215
58143.253,89145,12.366191
58143.308,89146,12.410041
58167.331,89147,12.610395
58167.408,89148,12.800652
58167.463,89149,12.878254
58193.259,89150,13.168760
58193.368,89151,13.355916
58221.619,89152,13.495111
58243.415,89153,13.552231
58243.508,89154,13.423855
58243.565,89155,13.533479
58243.620,89156,13.275645
58278.093,89157,13.113804
58278.171,89158,12.959608
58278.229,89159,9.472310
58302.243,89160,8.287713
58302.344,89161,7.916935
58328.457,89162,7.895299
58328.588,89163,7.867099
58328.690,89164,7.744493
58352.165,89165,7.848276
58352.248,89166,7.751200
58362.206,89167,7.793752
58362.283,89168,7.791083
58362.341,89169,7.576593
58368.111,89170,7.641791
58368.180,89171,7.628160
58372.226,89172,7.734973
58372.714,89173,7.781347
58396.257,89174,7.695738
58421.797,89175,7.805652
58421.950,89176,7.733314
58422.095,89177,7.774207
58422.780,89178,7.881307
58448.213,89179,7.830173
58451.096,89180,11.514579
58451.249,89181,12.374124
58476.615,89182,12.254835
58476.783,89183,12.187762
58486.006,89184,11.975724
58486.300,89185,11.905766
58486.655,89186,11.735271
58512.203,89187,11.665385
58512.322,89188,11.685002
58512.418,89189,11.537946
58512.509,89190,11.553308
58512.599,89191,11.548548
58541.443,89192,11.617063
58541.521,89193,12.379028
58562.328,89194,13.024301
58562.472,89195,15.609717
58562.579,89196,16.912666
58592.639,89197,13.616419
58592.938,89198,12.128622
58593.112,89199,11.769024
58600.043,89200,12.213293
58600.117,89201,12.159346
58600.182,89202,11.976085
58600.245,89203,11.814677
58632.885,89204,11.726905
58632.986,89205,11.626656
58652.155,89206,11.422119
58678.120,89207,11.314369
58678.204,89208,11.427528
58707.305,89209,11.565857
58707.413,89210,11.938942
58707.499,89211,12.126386
58732.127,89212,12.332799
58732.210,89213,12.566689
58732.275,89214,12.856762
58732.337,89215,13.074714
58759.690,89216,13.232732
58759.824,89217,13.359234
58759.941,89218,13.280188
58788.242,89219,13.156932
58788.330,89220,13.160466
58798.211,89221,13.210735
58798.291,89222,13.339039
58800.136,89223,12.775697
58826.064,89224,12.307628
58826.274,89225,12.092922
58826.373,89226,11.734405
58827.553,89227,11.625357
58852.213,89228,11.433370
58877.612,89229,11.288477
58877.738,89230,11.271385
58877.846,89231,11.208494
58877.949,89232,11.173011
58894.237,89233,11.210514
58898.132,89234,11.192267
58898.231,89235,11.270086
58900.078,89236,11.343218
58900.125,89237,11.405170
58927.017,89238,11.520781
58927.094,89239,11.541480
58927.143,89240,11.681757
58953.277,89241,11.824918
58953.449,89242,11.839631
58978.259,89243,11.889178
58978.348,89244,11.904973
58978.423,89245,11.884490
59010.529,89246,11.928268
59010.624,89247,11.817562
59035.814,89248,11.819220
59035.885,89249,11.591893
59035.945,89250,11.420676
59060.352,89251,11.394785
59060.514,89252,11.268500
59087.035,89253,11.277803
59087.197,89254,11.373869
59087.335,89255,11.459983
59114.119,89256,11.431350
59127.382,89257,11.291218
59127.516,89258,11.861267
59127.608,89259,12.802743
59127.697,89260,15.128089
59152.186,89261,17.700811
59152.300,89262,14.471638
59180.941,89263,11.974426
59181.015,89264,11.239939
59181.069,89265,11.397742
59201.185,89266,11.551433
59201.270,89267,11.618506
59230.286,89268,11.620670
59230.376,89269,11.352161
59230.447,89270,11.307301
59239.016,89271,11.233232
59239.160,89272,11.284294
59262.386,89273,11.618145
59313.522,89274,11.774072
59313.600,89275,11.929494
59315.405,89276,12.108861
59315.475,89277,12.232261
59326.802,89278,12.500409
59348.512,89279,12.546856
59348.681,89280,12.721462
59351.364,89281,12.755143
59351.458,89282,12.687132
59376.660,89283,12.919724
59376.755,89284,12.170236
59376.829,89285,8.399141
59400.250,89286,8.155009
59400.359,89287,7.835943
59430.279,89288,7.734684
59430.388,89289,7.429105
59430.465,89290,7.350636
59435.349,89291,7.330875
59435.424,89292,7.246781
59460.496,89293,7.236973
59460.675,89294,6.942789
59460.771,89295,6.747988
59486.235,89296,6.762052
59486.342,89297,6.859344
59511.273,89298,6.967166
59511.364,89299,6.878528
59511.426,89300,6.931610
59543.225,89301,7.072968
59543.308,89302,7.034455
59543.371,89303,7.079098
59543.431,89304,7.119847
59568.134,89305,7.157278
59570.890,89306,7.192402
59571.311,89307,7.144441
59595.281,89308,11.217798
59595.392,89309,11.505347
59595.482,89310,11.501669
59595.568,89311,11.572709
59595.653,89312,11.236261
59622.572,89313,11.358435
59622.987,89314,11.272538
59630.286,89315,11.217654
59630.378,89316,11.136156
59641.581,89317,11.041893
59645.078,89318,11.132190
59645.150,89319,11.158731
59645.205,89320,11.232295
59645.257,89321,11.264028
59645.308,89322,11.610717
59671.277,89323,12.646239
59671.372,89324,14.488586
59671.508,89325,17.393285
59671.788,89326,15.201148
59697.101,89327,11.752508
59697.177,89328,11.246863
59697.235,89329,11.277731
59728.138,89330,11.329875
59728.258,89331,11.161760
59728.325,89332,11.038504
59732.054,89333,10.935370
59732.118,89334,10.999847
59732.238,89335,11.083075
59732.289,89336,11.286242
59747.192,89337,11.431350
59747.258,89338,11.475705
59747.308,89339,11.816191
59750.236,89340,12.033854
59750.311,89341,12.291833
59776.220,89342,12.371528
59776.288,89343,12.608952
59776.340,89344,12.805123
59802.253,89345,12.690955
59802.345,89346,12.799353
59806.236,89347,12.830582
59806.307,89348,12.915686
59806.366,89349,13.058270
59832.244,89350,12.803032
59832.365,89351,12.463050
59832.461,89352,12.178675
59832.566,89353,11.934038
59851.162,89354,11.761235
59851.246,89355,11.499072
59851.311,89356,11.409858
59858.155,89357,11.218303
59858.283,89358,11.169621
59860.000,89359,10.993788
59860.051,89360,11.045139
59860.097,89361,11.187507
59885.264,89362,11.181232
59885.338,89363,11.209216
59911.157,89364,11.362907
59911.235,89365,11.360094
59911.294,89366,11.487461
59938.306,89367,11.484576
59938.387,89368,11.575449
59963.262,89369,11.744575
59974.223,89370,11.723587
59974.756,89371,11.810782
59974.867,89372,11.741834
59974.918,89373,11.752652
59974.971,89374,11.683415
59975.017,89375,11.684497
59998.199,89376,11.740608
60025.157,89377,11.575233
60025.341,89378,11.454646
60025.391,89379,11.404954
60025.439,89380,11.331967
60048.297,89381,11.393270
60050.096,89382,11.323312
60050.157,89383,11.354324
60075.772,89384,11.394424
60075.844,89385,11.323168
60075.903,89386,11.601846
60101.199,89387,12.458867
60101.254,89388,13.627310
60126.514,89389,16.534316
60126.585,89390,17.611669
60126.638,89391,13.497635
60152.223,89392,11.727265
60152.292,89393,11.529796
60181.098,89394,11.761956
60181.172,89395,11.578623
60181.230,89396,11.573069
60181.285,89397,11.465608
60181.340,89398,11.512776
60188.342,89399,11.714788
60188.398,89400,11.844319
60188.445,89401,11.981061
60188.490,89402,12.042437
60215.505,89403,12.347944
60240.676,89404,12.511011
60240.763,89405,12.613784
60240.826,89406,12.753123
60240.887,89407,12.861017
60270.630,89408,12.997544
60278.351,89409,13.078753
60278.435,89410,13.081637
60278.491,89411,13.024806
60278.549,89412,8.730900
60302.220,89413,8.612981
60302.342,89414,8.460660
60302.454,89415,8.386015
60329.526,89416,8.329543
60329.619,89417,8.096086
60357.176,89418,8.031609
60357.269,89419,7.865873
60357.329,89420,7.560582
60363.280,89421,7.620443
60363.424,89422,7.507285
60391.855,89423,7.560871
60391.964,89424,7.698479
60392.035,89425,7.703167
60413.206,89426,7.646624
60438.446,89427,7.523151
60438.560,89428,7.568804
60438.622,89429,7.644821
60438.680,89430,7.570319
60461.704,89431,7.600898
60461.883,89432,7.701436
60467.438,89433,7.632343
60467.666,89434,7.698695
60467.782,89435,11.600259
60493.293,89436,12.212428
60493.547,89437,12.253753
60493.675,89438,12.093715
60520.529,89439,12.059169
60521.244,89440,12.061116
60545.636,89441,12.001904
60545.781,89442,11.998659
60545.894,89443,11.935553
60546.034,89444,11.888457
60546.158,89445,11.812297
60567.160,89446,11.810205
60567.253,89447,11.836457
60575.574,89448,11.758350
60578.475,89449,12.143119
60597.319,89450,12.305609
60597.502,89451,12.379822
60597.582,89452,13.061876
60626.608,89453,13.912839
60626.750,89454,16.420436
60626.849,89455,18.504751
60649.175,89456,14.659731
60649.335,89457,11.805373
60677.676,89458,11.406324
60680.625,89459,11.951059
60680.716,89460,11.665241
60682.026,89461,11.411156
60682.083,89462,11.548332
60687.119,89463,11.735199
60687.199,89464,11.951708
60687.260,89465,12.115785
60713.152,89466,12.353570
60713.242,89467,12.652514
60713.312,89468,12.751104
60713.379,89469,13.029638
60738.223,89470,13.202802
60738.385,89471,13.217875
60738.506,89472,13.201359
60763.561,89473,13.265259
60763.747,89474,13.410440
60800.932,89475,13.356132
60801.091,89476,13.062092
60801.220,89477,12.859503
60827.732,89478,12.645518
60827.823,89479,12.714250
60827.878,89480,12.458579
60828.186,89481,12.385519
60853.246,89482,12.286929
60853.395,89483,12.055058
60878.717,89484,11.952790
60879.744,89485,11.744502
60879.847,89486,11.668919
60896.256,89487,11.725390
60900.159,89488,11.727554
60900.270,89489,11.893866
60930.533,89490,11.896751
60930.704,89491,11.966276
60950.165,89492,12.090686
60950.275,89493,12.008179
60950.358,89494,12.176367
60990.241,89495,12.119030
60990.325,89496,12.160284
60990.385,89497,12.211201
61013.212,89498,12.063929
61013.312,89499,12.233199
61038.681,89500,12.100351
61038.762,89501,12.127540
61040.047,89502,12.077776
61040.183,89503,11.855642
61040.290,89504,12.038542
61065.238,89505,11.906343
61065.370,89506,11.956901
61085.214,89507,12.138142
61085.381,89508,11.969233
61085.525,89509,12.002914
61091.156,89510,12.006520
61091.255,89511,12.024911
61116.125,89512,11.997433
61116.214,89513,11.778760
61141.221,89514,12.095446
61141.324,89515,12.185382
61141.386,89516,12.290607
61167.202,89517,12.191584
61167.314,89518,12.594456
61183.151,89519,13.248094
61184.994,89520,14.963363
61185.075,89521,17.824356
61190.048,89522,15.418883
61190.110,89523,12.323639
61215.199,89524,11.589225
61240.196,89525,11.810133
61240.307,89526,12.044024
61240.392,89527,12.115280
61240.474,89528,12.138863
61266.281,89529,12.253176
61266.391,89530,12.398501
61266.474,89531,12.433408
61292.201,89532,12.531277
61292.287,89533,12.672996
61298.281,89534,12.630661
61298.412,89535,12.706605
61300.196,89536,12.651432
61329.690,89537,12.890948
61329.773,89538,12.805989
61329.833,89539,12.724996
61329.891,89540,12.798560
61378.062,89541,12.826471
61378.311,89542,13.066925
61380.039,89543,12.961555
61380.101,89544,13.122242
61380.188,89545,13.210951
61406.776,89546,13.057116
61406.856,89547,13.042403
61406.930,89548,12.706316
61411.194,89549,12.724924
61411.324,89550,12.670184
61411.420,89551,12.288227
61438.140,89552,12.171895
61438.247,89553,12.044168
61462.637,89554,12.225770
61462.739,89555,12.199157
61462.827,89556,12.248344
61462.949,89557,12.374557
61463.053,89558,12.250652
61488.857,89559,12.096384
61488.952,89560,12.047557
61516.151,89561,11.991014
61516.235,89562,12.079435
61516.313,89563,12.051019
61525.832,89564,12.144777
61525.922,89565,12.204278
61525.986,89566,12.099846
61526.050,89567,12.139801
61551.496,89568,12.249787
61577.486,89569,12.262913
61579.509,89570,12.289381
61579.577,89571,12.247623
61579.636,89572,12.289309
61601.157,89573,12.394751
61601.235,89574,12.388621
61601.296,89575,12.392804
61630.690,89576,12.426845
61630.767,89577,12.424321
61630.820,89578,12.322918
61635.058,89579,12.311306
61635.123,89580,12.279284
61635.173,89581,12.259307
61635.223,89582,12.016040
61661.410,89583,11.868479
61661.816,89584,12.035441
61662.021,89585,12.703215
61687.181,89586,14.052899
61687.268,89587,17.225097
61716.131,89588,16.164765
61716.218,89589,12.894193
61716.283,89590,12.075108
61728.602,89591,12.422878
61728.706,89592,12.836640
61748.160,89593,12.890082
61748.236,89594,12.986076
61779.235,89595,13.169554
61799.407,89596,12.909411
61799.548,89597,12.881500
61818.111,89598,12.809162
61818.216,89599,12.939125
61818.299,89600,13.092816
61828.485,89601,12.771587
61828.564,89602,12.653235
61828.624,89603,12.465719
61828.681,89604,12.481946
61828.737,89605,12.499904
61855.314,89606,12.451655
61855.408,89607,12.606572
61855.466,89608,12.504015
61855.523,89609,12.508198
61886.487,89610,12.448986
61886.570,89611,12.567987
61886.632,89612,12.701052
61907.213,89613,12.644075
61907.362,89614,12.555582
61925.677,89615,12.528320
61925.751,89616,12.430091
61925.807,89617,12.540292
61952.214,89618,12.408454
61952.334,89619,12.401242
61977.533,89620,12.328399
61978.010,89621,12.202691
61978.148,89622,12.273010
62003.475,89623,12.384942
62003.617,89624,12.142325
62038.519,89625,12.187906
62038.737,89626,12.071790
62038.805,89627,12.062415
62041.061,89628,12.118742
62041.145,89629,11.925528
62041.207,89630,12.124295
62067.130,89631,11.959425
62067.202,89632,11.952429
62067.255,89633,11.985677
