timestamp_ms,sample_index,raw_ecg_mv
326114.710,79189,11.920191
326114.744,79190,11.843525
326114.778,79191,11.891631
326121.585,79192,11.812946
326121.628,79193,11.855137
326121.663,79194,11.662861
326146.701,79195,11.504698
326146.757,79196,11.545952
326173.666,79197,11.556698
326173.716,79198,11.510107
326173.751,79199,11.465969
326198.643,79200,11.611799
326198.692,79201,11.516887
326216.621,79202,11.459838
326216.671,79203,11.728131
326218.548,79204,11.922354
326243.871,79205,11.849728
326244.038,79206,11.661635
326244.117,79207,11.599899
326244.190,79208,11.681973
326269.628,79209,12.059169
326295.732,79210,12.114198
326295.783,79211,12.241132
326295.819,79212,12.316860
326295.854,79213,12.378668
326309.616,79214,12.313614
326309.664,79215,12.187257
326309.699,79216,11.941467
326334.683,79217,11.696614
326334.736,79218,11.465824
326359.615,79219,11.550856
326359.670,79220,11.509819
326359.705,79221,11.642522
326385.640,79222,11.650961
326385.723,79223,11.267490
326405.085,79224,11.805662
326405.137,79225,11.782366
326405.176,79226,11.530301
326410.566,79227,10.879836
326410.603,79228,11.821889
326410.637,79229,15.675420
326410.670,79230,16.445462
326436.637,79231,12.769351
326439.566,79232,11.639421
326439.604,79233,12.049288
326464.625,79234,11.691493
326464.674,79235,11.579344
326464.709,79236,11.554318
326489.838,79237,11.645047
326489.901,79238,11.633651
326489.936,79239,11.710966
326489.970,79240,11.837034
326526.136,79241,11.876846
326526.285,79242,12.169371
326526.353,79243,12.273370
326575.737,79244,11.867109
326575.819,79245,12.072872
326575.855,79246,11.774433
326575.889,79247,11.668270
326601.064,79248,12.461896
326620.650,79249,12.422085
326620.701,79250,12.540365
326620.736,79251,12.659005
326620.769,79252,12.642056
326626.560,79253,12.193243
326628.584,79254,12.537552
326628.632,79255,12.461608
326655.034,79256,12.508775
326655.085,79257,12.431100
326655.165,79258,12.447039
326679.745,79259,12.246180
326679.794,79260,11.964257
326705.362,79261,11.607183
326705.573,79262,11.758855
326705.688,79263,11.756114
326723.326,79264,11.548909
326723.364,79265,11.629324
326726.110,79266,11.677429
326726.360,79267,11.707576
326732.898,79268,11.893506
326733.012,79269,11.931658
326733.048,79270,11.226597
326761.408,79271,11.723876
326761.507,79272,12.132445
326783.659,79273,12.060323
326783.711,79274,12.576786
326783.745,79275,12.678477
326808.616,79276,12.146508
326808.663,79277,12.353425
326838.660,79278,11.838765
326838.698,79279,11.318696
326838.731,79280,11.403295
326864.698,79281,11.516310
326864.749,79282,11.446568
326864.784,79283,11.847492
326864.817,79284,11.668414
326891.927,79285,11.234314
326916.672,79286,11.579704
326916.723,79287,11.169549
326916.759,79288,10.665202
326916.793,79289,10.505453
326938.849,79290,11.146326
326943.758,79291,13.647648
326943.797,79292,16.883241
326943.830,79293,15.222279
326943.862,79294,10.416022
326970.999,79295,11.460776
326971.077,79296,11.691637
326971.143,79297,10.798050
326995.847,79298,11.185560
326995.886,79299,11.271024
327028.833,79300,11.174597
327028.882,79301,11.377764
327028.913,79302,11.427744
327028.944,79303,11.005688
327028.975,79304,11.026027
327031.817,79305,11.956396
327031.854,79306,11.526695
327057.408,79307,11.557058
327083.784,79308,11.805734
327083.833,79309,11.876846
327083.865,79310,12.245603
327083.896,79311,12.193748
327110.684,79312,11.872951
327129.766,79313,11.725967
327129.816,79314,12.174419
327129.851,79315,12.545052
327129.888,79316,12.518656
327135.703,79317,13.041826
327161.537,79318,11.848790
327161.592,79319,11.836674
327187.729,79320,11.515156
327187.781,79321,10.852069
327187.816,79322,10.654600
327213.718,79323,11.220611
327213.764,79324,10.944962
327233.145,79325,11.112356
327233.256,79326,11.840424
327233.318,79327,10.531128
327233.376,79328,10.494202
327233.423,79329,11.621030
327236.247,79330,10.975469
327236.297,79331,10.454823
327263.081,79332,11.314874
327263.131,79333,11.231934
327287.836,79334,11.530373
327287.888,79335,12.463194
327287.923,79336,11.657091
327312.652,79337,11.389952
327312.703,79338,13.511194
327312.739,79339,12.338136
327340.658,79340,10.762639
327340.710,79341,10.789684
327340.744,79342,10.941140
327340.778,79343,10.993716
327346.724,79344,10.970998
327371.629,79345,11.394352
327371.678,79346,11.682478
327397.771,79347,11.184334
327397.820,79348,11.274991
327397.853,79349,12.089965
327424.672,79350,10.887770
327424.713,79351,10.450640
327438.862,79352,10.406286
327438.911,79353,10.572021
327444.922,79354,12.515194
327444.970,79355,16.062352
327445.003,79356,16.134907
327470.784,79357,11.249387
327470.834,79358,11.148994
327470.870,79359,11.541336
327470.902,79360,10.073084
327470.936,79361,9.640210
327496.910,79362,10.553774
327496.952,79363,10.921811
327498.803,79364,11.068867
327498.842,79365,10.761485
327523.719,79366,10.786006
327523.775,79367,10.912075
327523.809,79368,10.901184
327555.357,79369,10.418186
327557.337,79370,10.503073
327557.379,79371,11.122165
327558.539,79372,11.086032
327558.581,79373,11.647643
327583.834,79374,11.825423
327583.884,79375,11.160101
327583.917,79376,11.452626
327583.948,79377,12.562217
327583.980,79378,11.927908
327612.931,79379,11.205610
327612.983,79380,10.858849
327613.018,79381,11.245421
327637.487,79382,11.369614
327637.562,79383,11.375817
327637.596,79384,11.510612
327637.629,79385,11.205826
327662.727,79386,11.768086
327662.776,79387,11.852901
327662.810,79388,10.419700
327689.763,79389,10.046471
327689.812,79390,10.052962
327689.845,79391,10.668808
327689.878,79392,10.747781
327714.624,79393,11.278236
327714.674,79394,11.086537
327714.710,79395,11.443827
327741.737,79396,11.484865
327741.786,79397,11.090864
327741.820,79398,10.796536
327771.647,79399,11.144450
327771.698,79400,11.303118
327774.540,79401,11.590523
327774.575,79402,11.191546
327779.535,79403,11.271457
327803.744,79404,11.087474
327803.971,79405,10.509924
327828.578,79406,10.978787
327828.622,79407,10.686117
327828.656,79408,10.445303
327857.614,79409,10.166553
327857.885,79410,10.377076
327883.713,79411,10.614573
327883.761,79412,10.362003
327883.886,79413,10.360056
327883.922,79414,10.182276
327890.005,79415,9.848208
327890.064,79416,11.015713
327890.100,79417,14.013593
327915.747,79418,16.378317
327915.800,79419,13.466839
327939.683,79420,9.580132
327939.722,79421,10.684675
327939.755,79422,10.544831
327971.679,79423,10.801224
327971.730,79424,10.769562
327971.765,79425,10.631738
327977.633,79426,10.630584
327977.675,79427,10.843126
327977.709,79428,10.715399
327977.741,79429,10.752325
328005.100,79430,10.576709
328007.071,79431,11.002804
328007.114,79432,10.723621
328029.757,79433,10.952463
328029.806,79434,11.128728
328057.505,79435,11.181305
328057.551,79436,11.511766
328057.585,79437,11.725823
328080.720,79438,11.751354
328080.770,79439,11.656514
328086.673,79440,11.540326
328088.739,79441,11.366946
328088.778,79442,11.351512
328113.713,79443,11.297493
328113.775,79444,11.119929
328113.810,79445,10.943447
328113.846,79446,10.624814
328113.880,79447,10.637003
328139.886,79448,10.344261
328139.934,79449,10.451578
328165.029,79450,10.485836
328165.091,79451,10.127896
328165.126,79452,10.465281
328184.769,79453,10.419700
328184.827,79454,10.339934
328190.616,79455,10.202181
328190.664,79456,10.112029
328190.699,79457,10.216461
328216.798,79458,10.069405
328216.848,79459,10.302647
328216.882,79460,10.445808
328216.916,79461,10.514468
328245.082,79462,10.494202
328269.645,79463,10.480282
328269.696,79464,10.491101
328269.731,79465,10.336183
328269.765,79466,10.025411
328278.665,79467,9.995914
328281.632,79468,9.759859
328281.682,79469,9.747815
328307.364,79470,9.584892
328307.417,79471,9.597874
328333.635,79472,9.685646
328333.697,79473,9.421176
328333.734,79474,9.712548
328333.768,79475,9.649946
328333.802,79476,9.316311
328358.630,79477,8.931254
328358.685,79478,9.295685
328381.665,79479,11.246503
328381.743,79480,14.975840
328381.789,79481,14.671919
328381.836,79482,9.940019
328381.870,79483,8.994721
328407.595,79484,9.338381
328409.586,79485,9.364849
328409.630,79486,9.374946
328433.688,79487,9.344727
328433.739,79488,9.314797
328458.639,79489,9.419013
328458.691,79490,9.348478
328458.727,79491,9.621602
328488.657,79492,9.570901
328488.708,79493,9.589364
328495.643,79494,9.703100
328495.684,79495,9.760004
328495.718,79496,9.779981
328521.100,79497,9.970166
328521.197,79498,9.888813
328521.263,79499,10.367556
328521.330,79500,10.357820
328521.393,79501,10.368494
328546.652,79502,10.369576
328546.703,79503,10.268678
328549.550,79504,10.323706
328549.586,79505,9.918888
328573.828,79506,10.067891
328574.014,79507,9.692714
328574.141,79508,9.460843
328592.721,79509,9.726179
328592.788,79510,9.691416
328592.840,79511,9.343285
328618.652,79512,9.316528
328618.705,79513,9.063237
328618.740,79514,9.237050
328618.774,79515,9.082421
328645.670,79516,9.067275
328675.668,79517,9.114082
328675.718,79518,9.026671
328675.752,79519,9.159735
328675.785,79520,9.084152
328680.594,79521,9.237338
328707.309,79522,9.331890
328707.357,79523,9.383024
328707.392,79524,9.642734
328707.425,79525,9.624054
328714.553,79526,9.766278
328739.687,79527,9.698484
328739.737,79528,9.414974
328766.636,79529,9.315879
328766.691,79530,9.061289
328766.726,79531,8.903343
328766.760,79532,8.935437
328789.675,79533,8.656471
328796.494,79534,8.767177
328796.546,79535,8.648537
328796.587,79536,8.568482
328796.619,79537,8.618463
328821.660,79538,8.143830
328823.567,79539,7.953068
328823.602,79540,8.112746
328848.748,79541,9.990865
328848.802,79542,13.653995
328873.650,79543,14.206807
328873.701,79544,11.914998
328873.736,79545,7.712759
328900.798,79546,8.021368
328900.859,79547,8.161860
328926.659,79548,8.239752
328926.709,79549,8.236362
328926.744,79550,8.207009
328952.699,79551,8.152268
328952.749,79552,8.355363
328976.799,79553,8.168063
328978.715,79554,8.244872
328978.750,79555,8.322187
329007.712,79556,8.190349
329007.762,79557,8.359690
329013.653,79558,8.160490
329013.689,79559,8.345482
329013.723,79560,8.537326
329015.615,79561,8.503212
329015.661,79562,8.867571
329040.699,79563,8.822999
329040.747,79564,8.976691
329040.779,79565,9.074560
329067.609,79566,8.891587
329067.657,79567,8.893895
329067.691,79568,8.691882
329067.725,79569,8.683372
329098.887,79570,8.515256
329098.940,79571,8.330697
329098.995,79572,8.388827
329124.624,79573,8.028508
329124.672,79574,7.986821
329124.707,79575,8.078055
329151.617,79576,7.856209
329151.666,79577,7.876908
329151.700,79578,7.914772
329151.733,79579,7.911021
329186.660,79580,7.978239
329188.528,79581,7.847482
329188.563,79582,8.044014
329214.626,79583,7.922777
329214.675,79584,8.086566
329214.710,79585,8.312811
329240.639,79586,8.200662
329240.698,79587,8.485110
329240.733,79588,8.330553
329240.767,79589,8.530763
329273.787,79590,8.482874
329273.870,79591,8.129406
329273.950,79592,8.109933
329276.048,79593,7.766706
329276.126,79594,7.768293
329305.891,79595,7.676554
329305.944,79596,7.592316
329305.982,79597,7.746079
329329.809,79598,7.610707
329329.860,79599,7.491995
329357.720,79600,7.667178
329357.770,79601,7.223270
329357.805,79602,6.980075
329385.684,79603,7.269427
329385.735,79604,9.367950
329389.676,79605,13.039590
329389.720,79606,12.337775
329389.755,79607,8.089018
329415.635,79608,7.168818
329415.687,79609,7.315657
329415.722,79610,7.642801
329415.756,79611,7.598374
329442.730,79612,7.702085
329469.652,79613,7.604144
329469.705,79614,7.670784
329469.739,79615,7.849574
329469.772,79616,7.844237
329483.624,79617,8.045240
329483.671,79618,7.840054
329510.755,79619,7.958694
329534.488,79620,8.123203
329534.591,79621,8.108707
329534.662,79622,8.416450
329534.746,79623,8.385510
329559.614,79624,8.654595
329575.742,79625,8.850045
329575.793,79626,8.947842
329575.827,79627,9.131752
329575.861,79628,8.980225
329601.752,79629,9.083286
329603.689,79630,9.031142
329603.738,79631,8.867643
329628.750,79632,8.952458
329628.801,79633,8.722246
329661.643,79634,8.717774
329663.538,79635,8.643128
329663.574,79636,8.538263
329668.646,79637,8.524921
329668.702,79638,8.580743
329668.736,79639,8.639883
329694.674,79640,8.636277
329694.724,79641,8.474796
329721.553,79642,8.798983
329721.623,79643,8.701186
329721.658,79644,8.689647
329721.692,79645,8.879543
329721.726,79646,8.795305
329745.644,79647,8.880480
329745.693,79648,8.985273
329776.951,79649,8.976402
329777.009,79650,9.162187
329777.043,79651,9.139902
329782.561,79652,9.615472
329782.596,79653,9.524743
329808.370,79654,9.516160
329808.415,79655,9.478080
329831.635,79656,9.301310
329833.530,79657,9.169328
329833.567,79658,9.046144
329858.624,79659,8.891154
329858.674,79660,8.884014
329873.629,79661,8.687988
329873.679,79662,8.912719
329873.713,79663,8.954044
329881.643,79664,8.995803
329881.692,79665,8.940486
329907.810,79666,8.690512
329907.860,79667,8.376567
329907.895,79668,8.976546
329930.673,79669,10.976479
329930.724,79670,14.666943
329930.759,79671,13.392914
329930.794,79672,9.037273
329930.828,79673,8.874134
329962.547,79674,8.955559
329962.600,79675,9.260057
329962.635,79676,9.069583
329962.669,79677,9.261932
329962.718,79678,9.332827
329970.611,79679,9.233804
329970.658,79680,9.333332
329995.764,79681,9.347179
329995.818,79682,9.425287
330020.616,79683,9.531450
330020.666,79684,9.450674
330020.701,79685,9.695383
330050.916,79686,9.670356
330050.964,79687,9.892203
330075.635,79688,10.146864
330075.688,79689,10.366763
330075.724,79690,10.563871
330101.658,79691,10.604620
330101.707,79692,10.787160
330127.663,79693,10.685541
330127.715,79694,10.599860
330127.749,79695,10.866999
330150.673,79696,10.612265
330150.721,79697,10.543605
330156.003,79698,10.445592
330179.630,79699,10.322985
330179.680,79700,10.336255
330179.715,79701,10.210980
330179.749,79702,10.166121
330203.302,79703,10.181050
330205.364,79704,10.214009
330236.685,79705,10.337337
330236.736,79706,10.298319
330236.772,79707,10.387750
330242.525,79708,10.395972
330242.560,79709,10.456771
330266.650,79710,10.640176
330268.542,79711,10.432898
330268.579,79712,10.664553
330293.737,79713,10.712658
330293.789,79714,10.808364
330322.643,79715,11.060789
330322.697,79716,11.017805
330322.732,79717,11.256311
330332.606,79718,11.294680
330332.651,79719,11.144162
330358.205,79720,11.255229
330358.253,79721,10.829135
330358.288,79722,10.746772
330383.690,79723,10.678473
330383.748,79724,10.603610
330408.632,79725,10.744608
330408.681,79726,10.598129
330408.715,79727,10.735232
330426.629,79728,10.649768
330426.674,79729,10.593802
330434.263,79730,10.695926
330434.311,79731,10.001323
330434.345,79732,10.146287
330436.316,79733,11.581796
330436.381,79734,15.039091
330460.661,79735,16.256576
330460.713,79736,12.458434
330485.676,79737,10.361282
330485.726,79738,10.762783
330485.761,79739,10.546418
330511.654,79740,10.890943
330511.705,79741,10.771005
330540.750,79742,10.948568
330540.810,79743,10.841251
330540.845,79744,10.885750
330566.737,79745,11.032662
330566.787,79746,11.053938
330566.823,79747,11.098725
330593.648,79748,11.216284
330593.698,79749,11.430413
330619.716,79750,11.805445
330619.769,79751,11.686156
330619.804,79752,11.470440
330649.657,79753,11.574295
330649.709,79754,11.563549
330657.064,79755,11.838188
330658.500,79756,11.954160
330658.538,79757,12.577507
330658.572,79758,13.876346
330658.606,79759,14.404925
330683.783,79760,11.782222
330683.831,79761,11.009367
330709.645,79762,11.566073
330709.696,79763,11.608193
330709.730,79764,11.439212
330741.679,79765,11.725030
330741.728,79766,11.690628
330744.679,79767,11.665385
330744.729,79768,12.600009
330769.680,79769,12.109077
330769.758,79770,11.261504
330769.819,79771,11.502029
330795.653,79772,11.769961
330795.704,79773,11.809700
330822.048,79774,11.801839
330822.211,79775,11.987697
330822.280,79776,11.791814
330840.743,79777,12.033061
330840.793,79778,12.112467
330845.557,79779,11.878721
330845.593,79780,12.496731
330845.626,79781,12.714466
330873.799,79782,12.757667
330873.871,79783,12.920950
330873.908,79784,12.647032
330898.719,79785,12.537408
330898.768,79786,12.364748
330923.698,79787,12.199806
330923.756,79788,11.968801
330923.807,79789,12.365542
330923.845,79790,12.543826
330923.878,79791,12.410401
330937.785,79792,12.711004
330937.839,79793,11.732747
330961.652,79794,11.393414
330961.701,79795,11.756114
330964.631,79796,10.958809
330989.667,79797,11.106154
330989.719,79798,14.308787
331014.667,79799,18.531436
331014.752,79800,16.222246
331014.818,79801,15.005193
331021.593,79802,11.300810
331021.636,79803,10.031037
331046.692,79804,11.040090
331046.777,79805,11.564703
331048.638,79806,11.602639
331074.644,79807,11.719620
331074.697,79808,11.831048
331107.038,79809,13.172294
331107.113,79810,12.584791
331107.170,79811,11.822394
331107.233,79812,10.508770
331113.605,79813,11.381947
331113.661,79814,11.542922
331113.696,79815,11.787415
331138.664,79816,11.969522
331138.715,79817,12.085205
331138.750,79818,12.815797
331163.661,79819,13.263961
331163.726,79820,12.564020
331196.644,79821,12.194397
331196.693,79822,12.848396
331196.727,79823,12.148672
331205.351,79824,12.029455
331205.400,79825,12.282025
331205.457,79826,12.106986
331205.495,79827,11.901583
331229.692,79828,11.914998
331238.698,79829,11.661923
331238.744,79830,11.859681
331238.776,79831,11.988995
331238.808,79832,11.178348
331265.644,79833,11.506790
331296.911,79834,11.224001
331297.095,79835,11.368316
331298.642,79836,11.450679
331298.730,79837,11.449020
331323.663,79838,11.930865
331348.720,79839,11.725246
331348.768,79840,11.459189
331348.802,79841,10.986720
331348.835,79842,11.281554
331374.759,79843,11.405242
331399.642,79844,11.338313
331399.691,79845,11.320139
331399.725,79846,11.646705
331399.758,79847,11.685795
331414.655,79848,12.100278
331414.721,79849,12.023469
331414.760,79850,11.747459
331420.088,79851,11.786838
331420.238,79852,11.617280
331420.308,79853,11.645912
331420.378,79854,11.589152
331445.672,79855,11.691349
331445.723,79856,11.694089
331445.756,79857,10.713596
331471.632,79858,11.272971
331471.680,79859,11.153177
331496.914,79860,11.516670
331498.768,79861,11.594489
331498.807,79862,11.502751
331523.670,79863,12.258153
331523.720,79864,10.259013
331530.552,79865,10.259013
331530.586,79866,13.713639
331530.619,79867,15.923807
331557.604,79868,14.700479
331557.651,79869,10.602529
331583.884,79870,11.023719
331583.943,79871,11.231718
331583.976,79872,12.703648
331609.651,79873,11.327784
331609.698,79874,11.578983
331633.712,79875,10.473864
331633.759,79876,10.776197
331633.793,79877,11.306508
331640.836,79878,11.479816
331640.874,79879,11.576531
331667.801,79880,11.436182
331667.852,79881,12.027940
331667.887,79882,11.524820
331693.015,79883,12.063136
331693.064,79884,12.649196
331717.925,79885,11.044850
331718.047,79886,11.347329
331718.112,79887,12.100495
331746.841,79888,12.262552
331746.884,79889,12.130425
331753.789,79890,12.161149
331753.837,79891,12.142470
331753.978,79892,13.167678
331779.796,79893,12.521252
331779.844,79894,11.473902
331779.876,79895,11.737507
331779.907,79896,10.852574
331807.092,79897,10.512160
331830.828,79898,11.114304
331830.877,79899,11.081344
331830.909,79900,11.126059
331830.940,79901,11.148778
331849.384,79902,11.035475
331849.433,79903,11.809989
331849.475,79904,11.716086
331853.286,79905,10.819470
331853.341,79906,11.195585
331857.398,79907,11.021411
331858.376,79908,10.868657
331882.732,79909,11.145532
331907.691,79910,11.234675
331907.740,79911,11.157865
331907.774,79912,11.272538
331907.807,79913,12.025128
331936.751,79914,11.347978
331943.772,79915,11.619299
331943.810,79916,11.191979
331943.843,79917,11.624131
331943.875,79918,11.307301
331968.719,79919,11.504698
331970.629,79920,11.601413
331970.713,79921,11.433947
331995.755,79922,11.912185
331995.801,79923,11.561169
331995.836,79924,10.898227
332021.807,79925,10.379601
332021.856,79926,10.959314
332042.830,79927,10.766749
332042.869,79928,10.295795
332042.901,79929,10.698090
332069.218,79930,10.543966
332069.271,79931,10.404555
332069.307,79932,10.081810
332069.342,79933,11.374591
332094.854,79934,14.780823
332094.895,79935,16.339732
332094.927,79936,13.677362
332119.668,79937,8.649547
332119.721,79938,10.276683
332138.745,79939,10.289809
332138.789,79940,10.435206
332138.823,79941,10.523916
332144.666,79942,10.923253
332144.706,79943,11.456953
332144.738,79944,10.500044
332144.771,79945,10.976119
332168.887,79946,10.153716
332168.942,79947,10.142609
332168.977,79948,9.927254
332185.723,79949,10.385803
332185.766,79950,10.514757
332185.798,79951,10.448116
332193.802,79952,11.273620
332193.841,79953,10.616953
332208.645,79954,11.564775
332208.694,79955,10.485187
332213.599,79956,10.962920
332213.651,79957,11.664015
332213.686,79958,10.343179
332230.652,79959,10.315412
332230.700,79960,10.185377
332232.550,79961,10.243291
332232.585,79962,10.333298
332232.616,79963,10.241055
332235.638,79964,10.103230
332235.669,79965,10.860724
332257.422,79966,10.840241
332257.473,79967,10.212495
332257.509,79968,10.164678
332260.561,79969,8.935221
332260.601,79970,8.216889
332260.637,79971,9.103048
332260.672,79972,9.358286
332275.693,79973,9.517819
332283.692,79974,9.384538
332283.726,79975,9.570107
332297.923,79976,9.887587
332297.971,79977,9.297271
332306.729,79978,9.475051
332306.778,79979,8.944452
332306.814,79980,9.115308
332319.741,79981,8.721524
332319.791,79982,9.095547
332319.824,79983,9.026455
332342.837,79984,9.265971
332342.893,79985,9.189449
332342.927,79986,9.272389
332342.959,79987,8.973589
332365.191,79988,8.943587
332365.269,79989,8.701186
332365.328,79990,8.466214
332389.687,79991,8.511146
332389.734,79992,8.080868
332394.799,79993,8.480350
332394.847,79994,8.566968
332409.639,79995,8.344328
332442.871,79996,7.865080
332442.920,79997,7.845247
332442.952,79998,7.998361
332442.983,79999,7.863277
332446.978,80000,7.311402
332470.658,80001,8.154793
332470.709,80002,10.921306
332474.578,80003,14.170746
332474.612,80004,12.337991
332494.809,80005,6.919349
332499.941,80006,7.866018
332500.057,80007,7.998000
332515.793,80008,8.144912
332515.851,80009,7.744420
332524.707,80010,7.820365
332540.950,80011,8.038244
332540.998,80012,8.071348
332563.679,80013,8.139791
332563.738,80014,8.366181
332563.772,80015,8.296800
332585.746,80016,8.117866
332585.795,80017,7.891837
332605.832,80018,8.314109
332606.682,80019,8.372888
332628.663,80020,8.463690
332628.712,80021,8.674068
332628.745,80022,8.758883
332634.557,80023,8.976619
332634.593,80024,9.491928
332658.628,80025,9.143796
332658.675,80026,9.096268
332660.541,80027,8.736526
332675.752,80028,8.797180
332675.801,80029,8.646734
332689.827,80030,8.637719
332689.865,80031,8.505881
332707.641,80032,8.348079
332716.676,80033,8.292761
332716.729,80034,8.273144
332730.708,80035,8.604904
332730.756,80036,8.461093
332739.794,80037,8.801219
332763.777,80038,7.493581
332763.835,80039,8.030888
332771.733,80040,8.129262
332795.844,80041,8.234559
332795.884,80042,8.286775
332795.916,80043,8.415945
332795.947,80044,8.469171
332811.692,80045,8.377721
332811.742,80046,8.551389
332834.615,80047,8.465348
332834.664,80048,9.524815
332834.698,80049,7.779760
332849.604,80050,8.003265
332849.638,80051,8.600504
332873.668,80052,8.703350
332873.717,80053,8.905218
332873.751,80054,8.957723
332898.664,80055,8.997606
332898.711,80056,8.983254
332907.638,80057,8.918993
332907.690,80058,9.171203
332915.621,80059,8.008963
332930.724,80060,8.634834
332930.848,80061,7.976508
332957.128,80062,7.888736
332957.178,80063,8.232900
332957.213,80064,8.284107
332978.660,80065,8.178881
332978.711,80066,8.193233
332987.813,80067,8.013434
332987.975,80068,7.724154
332996.781,80069,7.609481
333011.663,80070,8.860575
333011.718,80071,12.864407
333033.631,80072,12.961988
333033.682,80073,9.640065
333058.626,80074,7.645542
333058.674,80075,8.058222
333058.711,80076,7.989201
333064.606,80077,8.324278
333064.650,80078,8.188618
333089.746,80079,8.361926
333089.794,80080,8.263047
333089.828,80081,8.373321
333106.879,80082,8.539994
333107.811,80083,8.430874
333120.769,80084,8.284107
333120.859,80085,8.396689
333129.719,80086,8.636565
333157.571,80087,8.679910
333159.683,80088,8.839804
333160.547,80089,9.029051
333160.585,80090,8.993856
333174.589,80091,9.348117
333186.655,80092,9.590951
333186.711,80093,9.860613
333201.717,80094,9.632060
333201.767,80095,9.629536
333210.682,80096,9.838905
333234.659,80097,9.430913
333240.567,80098,9.103985
333240.611,80099,9.114948
333240.646,80100,8.918993
333265.793,80101,8.899160
333265.848,80102,8.851343
333265.887,80103,9.297127
333279.867,80104,9.281765
333279.914,80105,8.192729
333304.773,80106,8.634329
333304.830,80107,8.504799
333305.530,80108,8.645508
333319.995,80109,8.836053
333320.091,80110,8.717486
333343.655,80111,8.809657
333343.707,80112,9.184401
333343.743,80113,8.933346
333368.635,80114,9.386558
333368.687,80115,9.179208
333375.733,80116,8.323052
333375.853,80117,8.276967
333389.614,80118,8.474940
333403.382,80119,8.707244
333403.504,80120,8.841390
333417.078,80121,9.007559
333418.225,80122,8.941640
333424.624,80123,9.272606
333448.673,80124,10.219130
333448.723,80125,8.536244
333457.058,80126,8.759605
333457.109,80127,8.454169
333480.649,80128,8.558890
333480.698,80129,8.485759
333480.733,80130,8.405559
333495.634,80131,8.774822
333495.683,80132,8.647960
333519.616,80133,8.112169
333519.662,80134,8.857474
333519.696,80135,9.135214
333534.603,80136,7.596932
333534.646,80137,7.337510
333558.619,80138,7.411435
333558.666,80139,9.182742
333558.700,80140,12.453819
333575.736,80141,13.727054
333575.783,80142,12.587244
333589.664,80143,7.950833
333589.713,80144,8.941135
333603.736,80145,8.011775
333617.573,80146,8.144840
333617.659,80147,8.863099
333630.894,80148,7.327918
333630.958,80149,7.951987
333640.648,80150,8.143902
333664.605,80151,8.275885
333664.658,80152,8.354065
333670.649,80153,8.287424
333684.587,80154,8.492250
333684.674,80155,9.423268
333697.018,80156,8.402963
333697.085,80157,8.389188
333710.695,80158,8.517060
333710.745,80159,8.351612
333735.267,80160,8.616227
333735.325,80161,8.948275
333735.359,80162,9.210148
333749.849,80163,9.050904
333749.993,80164,9.184617
333794.347,80165,10.486845
333794.397,80166,9.490918
333794.432,80167,7.817263
333794.468,80168,9.264672
333794.502,80169,7.985379
333806.703,80170,7.631190
333806.752,80171,8.059159
333818.780,80172,8.092479
333832.637,80173,7.869984
333832.685,80174,7.899410
333847.167,80175,8.327019
333847.214,80176,8.287352
333856.616,80177,8.133012
333878.670,80178,8.038605
333878.720,80179,7.722063
333884.893,80180,6.497654
333885.023,80181,7.428816
333899.623,80182,7.498702
333909.739,80183,7.375446
333909.799,80184,7.559429
333933.776,80185,7.718745
333933.858,80186,7.593398
333933.893,80187,8.546052
333959.985,80188,9.501303
333960.111,80189,10.192445
333967.425,80190,4.787650
333967.477,80191,6.565881
333981.622,80192,6.663750
333981.672,80193,6.964353
333989.645,80194,7.069434
334009.003,80195,6.941851
334009.077,80196,7.417421
334021.657,80197,6.286626
334021.713,80198,5.914983
334030.715,80199,5.785092
334045.699,80200,6.278404
334045.787,80201,5.730929
334069.645,80202,5.429821
334069.696,80203,5.595989
334069.731,80204,5.528411
334084.683,80205,4.993774
334084.732,80206,4.582969
334108.648,80207,5.733237
334108.704,80208,8.489365
334108.739,80209,10.893684
334134.681,80210,9.817412
334139.617,80211,4.968964
334139.685,80212,5.484345
334139.720,80213,5.030916
334153.637,80214,5.431408
334166.854,80215,5.513266
334166.905,80216,5.591662
334180.749,80217,5.890318
334180.803,80218,5.683329
334207.230,80219,5.939505
334207.279,80220,6.183204
334207.314,80221,6.191353
334220.398,80222,6.017035
334220.460,80223,6.232895
334243.640,80224,6.620549
334243.692,80225,6.479479
334243.727,80226,6.731400
334268.684,80227,7.395640
334268.735,80228,7.248873
334274.703,80229,7.283780
334274.822,80230,7.848564
334290.161,80231,7.814739
334301.681,80232,7.364051
334301.732,80233,7.695306
334316.625,80234,7.858950
334316.675,80235,7.774279
334324.574,80236,8.118732
334348.648,80237,8.260739
334348.701,80238,6.908242
334356.853,80239,7.727472
334356.901,80240,7.136724
334365.616,80241,6.656177
334379.641,80242,6.851627
334379.695,80243,7.051909
334406.778,80244,7.160884
334407.093,80245,7.149706
334420.628,80246,7.169900
334420.677,80247,7.304334
334420.712,80248,7.285294
334439.671,80249,7.293588
334439.722,80250,8.277688
334451.633,80251,7.792598
334451.683,80252,6.958078
334461.660,80253,7.383668
334475.640,80254,7.165717
334475.689,80255,7.215913
334498.792,80256,7.344795
334498.850,80257,7.637969
334498.884,80258,7.627872
334524.635,80259,7.666024
334524.686,80260,7.927032
334529.547,80261,8.013723
334529.583,80262,8.005573
334543.765,80263,7.786467
